"5319455","5319212","5319573","5319845","5319142","5319821","5319364","5319137","5319743","5319548","5319698","5319110","5319780","5319473","5319130","5319001","5319256","5319050","5319075","5319532","5319450","5319100","5319290","5319693","5319397","5319533","5319785","5319392","5319622","5319807","5319760","5319585","5319824","5319355","5319513","5319300","5319022","5319517","5319701","5319318","5319809","5319418"
0,0.000696613613249319,0.000457703308559119,0.000216708643431725,0.000201690718800905,0.000116593152240982,0.000181696122710296,9.00641140649335e-05,9.02720317035433e-05,6.49935153005902e-05,0.000101191354655885,9.22402467883901e-05,0.000152743847557765,0.00010372242674743,6.83251286910801e-05,2.54954282872232e-05,4.6202723638671e-05,6.15479903840451e-05,6.04799188517284e-05,4.87299417961909e-05,7.50282710521955e-05,3.70622070055928e-05,0.000205880079205988,0.000110906920382098,4.14115076334635e-05,0.000141470297194742,0.000189158274136767,0.000175554020209863,0.000145440430345137,6.51473709384651e-05,0.000119355314824223,0.000142489561569192,0.000124016083410059,8.44080560556124e-05,0.00260962918017736,0.000175401095057656,7.46099006788499e-05,8.05943497222301e-05,0.000118484099197129,4.99787417642716e-05,7.65932932560493e-05,0.000106465572600998
0.000529380659909776,0,7.40605155486475e-05,0.000205861350326279,0.00114665719045249,0.000686619045874017,0.000180422010945426,8.86700762294836e-05,9.01931659244933e-05,6.36411320034771e-05,9.7943348269168e-05,8.86898385195224e-05,0.000146428775711983,0.000101260852415256,6.68254419427711e-05,2.52072398701679e-05,4.50822531274909e-05,5.98777442022539e-05,5.91322910362734e-05,4.7838528521782e-05,7.39741382242474e-05,3.65970785067114e-05,0.000203115260014644,0.000109956157307528,4.10084889203559e-05,0.000141215878682748,0.000186621704330222,0.00017459191584792,0.000143176442118631,6.42438596541577e-05,0.000119055598119598,0.000142521735814395,0.000123305496669768,8.51680284269807e-05,0.00244660513059844,0.000168147444566695,7.4209668674246e-05,8.08737438016412e-05,0.000118438583654482,4.82145315098835e-05,7.35662165907627e-05,0.000100988806074538
0.000771569733642319,0.000159775821171352,0,0.0020664281861621,0.000306010936778846,0.000166289501742609,0.000266461935698757,0.000138378916962681,0.000132320645958533,0.000100917072170243,0.000158893940707168,0.000153123069147835,0.000253825781123052,0.000167339251247755,0.000107758099467607,3.88588964419362e-05,7.39717731824475e-05,9.95201737803974e-05,9.60528080084483e-05,7.69564848990258e-05,0.000117706831386357,5.75229987818792e-05,0.000319955299739668,0.000168914076270101,6.36766754166667e-05,0.000206412155556308,0.000294045946996963,0.000272280017339545,0.000223444779026595,0.0001008661848348,0.000182056463159893,0.0002130949828476,0.000184545180821784,0.000117544511058492,0.00401425565873421,0.00156806334226295,0.000114563990143756,0.000111119607911508,0.000176732395928969,8.26710542789542e-05,0.000128991681187322,0.000185077926853663
4.5901479978989e-05,5.72720415128808e-05,0.000261179871575044,0,0.000684657382474547,6.31262413327231e-05,0.00010209886501756,5.398417967683e-05,5.12389298050441e-05,3.92612007571945e-05,0.000308902919829337,5.91701409636353e-05,9.58228614266523e-05,6.39928853575114e-05,4.17243003857535e-05,1.50138329563227e-05,2.84250718452406e-05,3.81512538645463e-05,3.70240331731515e-05,2.97224502572242e-05,4.57251618724109e-05,2.22771301017897e-05,0.000124452900423039,6.53495294969404e-05,2.46649221506076e-05,7.9489860604418e-05,0.000114384942992914,0.000107008983582722,8.66125272262065e-05,3.89912805241536e-05,7.12435309974305e-05,8.32179245006222e-05,7.13392493976199e-05,4.56536965266223e-05,0.000249995771940794,0.000591564850118334,4.4860074631213e-05,4.20870483150503e-05,6.85286503825446e-05,3.14370655686814e-05,4.89392336645506e-05,6.95440621490756e-05
5.56875277048572e-05,0.000416251070343077,5.11716599181937e-05,0.000889946442770019,0,0.000472665884197857,0.000772603202684096,0.000392282409298251,6.44847515998762e-05,4.76757265418401e-05,0.000371414579849749,6.83545618292014e-05,0.000110747288718431,7.59866986872779e-05,5.01014828339674e-05,1.84164892449313e-05,3.38576197696858e-05,4.5105990673191e-05,4.42699932684855e-05,3.57082542318849e-05,5.52365233001933e-05,2.70429880134228e-05,0.000151467425138301,8.01015880532233e-05,3.01176700325521e-05,9.8994713924651e-05,0.000138894192391182,0.000131370511170713,0.000105488198453608,4.73321331099586e-05,8.8355288965779e-05,0.000103537983548366,8.96395369312895e-05,5.81481671892999e-05,0.00167708608751436,0.000711330232023264,5.50110073217138e-05,5.34604852598629e-05,8.43673858127893e-05,3.66226962210961e-05,5.63838622573374e-05,7.81917175731194e-05
7.30920130329996e-05,0.000565628426500186,6.37045119600785e-05,0.000187113141187412,0.00107603386507636,0,0.00110197067577903,9.03542896894094e-05,9.29704737830729e-05,6.4482640154184e-05,9.42720927978451e-05,8.66097133230797e-05,0.000141455117401934,0.000100415168357091,6.73152723050095e-05,2.56589271374449e-05,4.53714026922431e-05,6.01193261436091e-05,5.99429919295458e-05,4.86100292291484e-05,7.59109937199669e-05,3.74084368489933e-05,0.000210183082769281,0.000113236030037712,4.19352059678819e-05,0.000143390990764331,0.000191737567304015,0.000182755069880482,0.000146287857197819,6.51447537541519e-05,0.000124472000811726,0.000147499788280176,0.000128968959092022,8.62812580026878e-05,0.000369399660233508,0.000152218767855884,7.70353679390209e-05,0.000473511126440315,0.000119612871942004,4.78061883746686e-05,7.26413393665471e-05,9.7385920493006e-05
3.95166760783587e-05,5.18450982691355e-05,3.54695926843368e-05,0.000105459377791669,0.000603227492763009,0.000378799733297735,0,0.000319501321822212,0.000329293831539533,3.90012677540376e-05,5.46961108695195e-05,5.07194684625693e-05,8.33342746131112e-05,5.98921538024993e-05,4.06105407960791e-05,1.54805479293279e-05,2.7390456208835e-05,3.62780879633749e-05,3.62580405150364e-05,2.94121622030976e-05,4.60830128362331e-05,2.26309196722595e-05,0.000129210849023755,6.89262336381101e-05,2.53553621766493e-05,8.5848758178615e-05,0.000116383989584974,0.00011075673769057,8.87539874570447e-05,3.96607384811491e-05,7.60369131832516e-05,8.92608673619752e-05,7.84502688402958e-05,5.06491322987329e-05,0.000203365077612607,8.45897520016114e-05,4.68701356501926e-05,0.000271212340414822,7.15174946018702e-05,2.88058585243481e-05,4.36770128254669e-05,5.79646046414947e-05
7.19551911395377e-05,9.33716544587565e-05,6.78903554493892e-05,0.00020413129304141,0.00113418911073812,0.000115332546726675,0.0011881224775963,0,0.000638135557377379,0.000481421427140047,0.000546440577319262,0.000624098915194615,0.000175710535274046,0.000775566268303589,8.75631827560241e-05,3.23301955896006e-05,5.88700354532869e-05,7.80533706220344e-05,7.7469950404976e-05,6.26577336936296e-05,9.78908625573046e-05,4.76414354876958e-05,0.000274932609754312,0.000142600428817419,5.30539822450087e-05,0.000171399885729774,0.000248179782988415,0.00023301734518163,0.00018746185365307,8.37582486466406e-05,0.000159472469796776,0.000181954959175454,0.000158382681071551,9.50896930452451e-05,0.000380748632620901,0.000160215518714437,9.85892722752044e-05,8.29172655988269e-05,0.000146965043189761,6.1866749528476e-05,9.51944998251909e-05,0.000126075670549252
6.38028194388827e-05,8.38288414463091e-05,5.75378035863874e-05,0.000168828806906751,0.00016587787864819,0.000105098160257323,0.00108364618323206,0.00056476587551216,0,0.000415468487495997,9.12939268505172e-05,8.54609889626607e-05,0.000144332438140785,0.000108384246103871,0.000444473060326834,3.06252719143451e-05,5.19537825135294e-05,6.89061878910884e-05,7.00961722097349e-05,5.70772737891309e-05,9.07276633222867e-05,4.45817411957494e-05,0.000258139160201757,0.000136348138711399,5.01195006217448e-05,0.000174681093705109,0.000231530056517827,0.000217846225075287,0.000175788594890184,7.73885382611736e-05,0.000152583149740131,0.000177440237553212,0.000941933920400117,0.000583956038523934,0.000326826364042363,0.000136819290601239,9.44008644061825e-05,0.000501386762668847,0.000145774187291017,5.35425492801289e-05,8.01986620618272e-05,0.000101370615095862
8.15383626758126e-05,0.000105067149978325,7.7884126953534e-05,0.000231410005662621,0.000218025773922511,0.000129497979681991,0.000225417973075422,0.000778355497019887,0.000756499650023209,0,0.000125594438954767,0.000126072210292684,0.000216670045137023,0.000995774453873199,0.000665303185980765,4.21380872221072e-05,7.72294253660276e-05,0.000104451975939724,0.000103103378146799,8.22225022438704e-05,0.000128974116398785,6.23508978053691e-05,0.000362787877497559,0.000184969333598975,6.90997462999132e-05,0.000217682067163572,0.000328483893977055,0.000304826257636928,0.00024534062203795,0.000109449207026106,0.000207322095751577,0.000231526297239505,0.000198133940518635,0.000113315615367017,0.000431485786072477,0.000181400950621884,0.000130391877738889,9.66758293956741e-05,0.000190652362265042,8.08775222153237e-05,0.000124500487061827,0.000159658452668004
0.000210886792988506,0.000269485506039448,0.000203624258071553,0.00360263059187656,0.00332499471238688,0.000317343627578316,0.00052698318673003,0.00168447720583743,0.000270140879676621,0.000208614944125452,0,0.0017770163341658,0.000489519090494358,0.000337887203840715,0.000220433290630945,7.94877748755597e-05,0.000150205673415279,0.000199383968585039,0.000194969178553713,0.000156929761854203,0.000242533355412869,0.000118103725832215,0.000669965804197852,0.00034921787529529,0.000131676152824436,0.000419442562671094,0.00060840436370487,0.000576207359086204,0.000459262952607202,0.000206296650598741,0.000385716979966713,0.000445083762561399,0.000382663973416916,0.000238098658807436,0.00113434064963634,0.000473750425676016,0.000239997449725171,0.000214723840712332,0.000359571317223954,0.000161347438790818,0.000250933794748827,0.000347079457113861
4.71548229971573e-05,5.97295447702502e-05,4.73067290215969e-05,0.000140825490787949,0.000126005453125,6.94963432770545e-05,0.000117663018718992,0.000394206422584461,6.16072405013152e-05,5.05131423422702e-05,0.000363117194142528,0,0.000754165843914562,0.000507127065030382,5.47347697011731e-05,1.91123848948774e-05,3.76704384014347e-05,5.07717577698695e-05,4.90387762556193e-05,3.92310238192316e-05,6.05413874620271e-05,2.91570485749441e-05,0.000167172384542792,8.56812963853707e-05,3.2017322828776e-05,9.91725508876541e-05,0.000150732464064785,0.000141469495783926,0.000112579816050351,5.07924102121089e-05,9.3416014686989e-05,0.000105626303232039,8.92008716489544e-05,5.38109456754768e-05,0.00025655240859385,0.000106292044926733,5.88754773794983e-05,4.80325173867065e-05,8.66177632143194e-05,4.16050419454979e-05,6.57178753036158e-05,9.0107565010271e-05
