"5376243","5376041","5376246","5376054","5376147","5376020","5376497","5376823","5376863","5376250","5376400","5376622","5376403","5376895","5376122","5376113","5376036","5376100","5376828","5376616","5376834","5376670","5376111","5376126","5376606","5376890","5376869","5376318","5376306","5376248","5376520","5376130","5376275","5376892","5376001","5376233","5376377","5376364","5376563","5376845","5376736","5376109"
1.64184166473601e-08,1.04292695589831e-08,2.05198993224993e-08,3.2582386877997e-08,4.28089794289248e-09,8.38119906216635e-09,1.27213035799063e-08,1.31606020139267e-08,1.8561453228578e-07,0,3.4477681588984e-08,4.15504598942885e-08,1.47946979944673e-08,4.58252642165681e-09,6.22439397429825e-09,9.32956452830384e-09,1.0679277107877e-08,9.79147069720601e-08,1.13148383421901e-08,1.26186235976292e-08,2.40927055874249e-09,9.5778731796026e-09,4.15391576270189e-09,1.02983039097306e-08,8.79572595333241e-09,1.01410690934824e-08,1.30165076484633e-08,4.39605115404434e-09,7.07289982824308e-09,7.58084327692051e-09,1.310235380471e-09,4.18085781169555e-09,5.89976612094888e-09,3.32270591234576e-09,1.61293770259915e-10,3.81037604847554e-09,1.18740336329563e-08,2.54395595736279e-09,2.35632401202414e-09,3.18081882195828e-08,4.15928870301828e-09,8.3479994321289e-10
7.63951352856798e-08,4.90188380637542e-08,9.22877559306874e-08,1.50496410613184e-07,2.05608433416543e-08,4.10396616157458e-08,3.84676203382185e-07,3.81202748049414e-07,8.09825892123528e-07,6.76399073720989e-07,0,1.84321318826677e-07,4.46323469112799e-07,2.16503393636732e-08,2.95480098929432e-08,4.26086517964375e-08,4.81717902023257e-08,6.72459276772466e-08,4.86525104788407e-08,5.49482012987995e-08,1.09677113379766e-08,4.27991063246233e-08,1.87175922441835e-08,4.42482609193488e-08,3.82001001895387e-08,4.4319183817204e-08,5.69151801771896e-08,1.94912238148868e-08,3.14829856164061e-08,3.38076515437794e-08,5.83671668794595e-09,1.84951471345363e-08,2.63617872294666e-08,1.45993472191319e-08,7.07241851283415e-10,1.64442328482079e-08,5.15316352117815e-08,1.11576206705664e-08,1.05404806712481e-08,1.54376237834119e-07,1.94636717212958e-08,3.57843591835089e-09
6.49341081595331e-08,4.17506771000963e-08,8.08045143987642e-08,1.29350221751777e-07,1.75247973837233e-08,3.48446308018402e-08,5.29053452123915e-08,5.33179602042226e-08,1.23957279901171e-07,6.29268757736646e-07,1.41793690045281e-07,0,3.93409048940325e-07,1.12815240896242e-07,2.67365884458238e-08,4.09697989172868e-08,4.61738972052084e-08,4.05247268027914e-07,4.80880148492331e-08,5.36940691055067e-08,1.04364662544185e-08,4.13241533829207e-08,1.8122881811831e-08,4.3362936461673e-08,3.72278746418796e-08,4.34056177966485e-08,5.54440629187844e-08,1.89767441435689e-08,3.05030423613319e-08,3.26110066703341e-08,5.65589668889104e-09,1.79986370500789e-08,2.54908769607416e-08,1.40727128386451e-08,6.86704159609196e-10,1.60675632610871e-08,5.01914767606601e-08,1.08418103499838e-08,1.01560374598979e-08,1.31317557516036e-07,1.79753621734651e-08,3.4900651771531e-09
2.70533549566958e-08,1.75973918867431e-08,3.17757350316526e-08,5.19889866342856e-08,7.83058690561422e-09,1.65486269509661e-08,1.53269522539713e-07,2.19577096369838e-08,4.6423709194188e-08,3.93575086940509e-08,5.63416720899339e-08,6.46674877020749e-08,0,4.95158931756935e-08,1.26036522800027e-08,1.66570944689284e-08,1.84702959141315e-08,2.32002434305168e-08,1.74504396973952e-08,2.00709879343191e-08,4.2968711892397e-09,1.63602551015845e-08,7.29985450341305e-09,1.5990802799406e-08,1.4065029811101e-08,1.64647719326488e-08,2.12171763265246e-08,7.40829364093678e-09,1.22207607741509e-08,1.30754736805399e-08,2.25504576825123e-09,7.05212255075935e-09,1.02931920651584e-08,5.47401669621918e-09,2.66015816950827e-10,6.01571959439693e-09,1.89953467302872e-08,4.20384519541345e-09,4.09550581312343e-09,6.11680149126889e-08,7.96252124394246e-09,1.29238387346891e-09
8.19516588208038e-08,5.29592226057328e-08,9.88456281231636e-08,1.58810387569437e-07,2.34439643078766e-08,4.91067918284551e-08,7.26540247706739e-08,6.75947459785556e-08,1.47310242049541e-07,1.2673741502319e-07,3.04755438027626e-08,2.10971952032735e-07,5.60536632157396e-07,0,4.07660227530321e-08,3.29214538290538e-07,6.33131539349579e-08,4.83074362668221e-07,6.0028909311985e-08,6.86678333182134e-08,1.483505499511e-08,5.59354220042631e-08,2.49852764342261e-08,5.49043159359343e-08,4.81436113346149e-08,5.66924576875156e-08,7.265198137124e-08,2.55008383251448e-08,4.16374618416495e-08,4.43014460669368e-08,7.70699969601874e-09,2.43139694039473e-08,3.52116523938851e-08,1.85557752361041e-08,9.08101900980398e-10,2.05468231810046e-08,6.47718069303412e-08,1.43722807398299e-08,1.39705458208164e-08,1.81631881487627e-07,1.51992973968787e-07,4.40088295689472e-09
5.04741465097823e-08,3.23684989960723e-08,5.79954898552147e-08,9.49238757370563e-08,1.48158958797372e-08,3.23276919200139e-08,4.56297484188641e-08,4.0828831046899e-08,8.77593274413253e-08,7.44064250258296e-08,1.8060330852629e-08,2.09941932867846e-08,5.63349203228079e-08,1.74332652864784e-08,0,3.5629487358403e-08,3.98297761871646e-08,4.53881955146589e-08,3.56995386500048e-08,4.1868137341619e-08,9.67252385143326e-09,3.5697906658518e-08,1.63018191527395e-08,3.3466611844388e-08,3.00637661638112e-08,3.52921075499256e-08,4.58594784635699e-08,1.63234765603011e-08,2.71044038525664e-08,2.89513248793568e-08,5.04392372544713e-09,1.57659508839969e-08,2.34124436334112e-08,1.18738723221698e-08,5.82236827332226e-10,1.27931831649822e-08,4.05255946892339e-08,9.24944780956692e-09,9.24076814574192e-09,1.1839444982902e-07,1.05776161031785e-07,2.72357591184893e-09
3.8550355602439e-08,2.45254802126594e-08,4.64337928994002e-08,7.46094542955737e-08,1.094443737368e-08,2.24210896943243e-08,3.34530492230288e-08,3.19066116657261e-08,7.18951594325046e-08,6.24273933491733e-08,1.44974859942577e-08,1.77994932502701e-08,4.15786398332902e-08,7.82289001484021e-08,1.98726072733773e-08,0,2.16086215713955e-07,2.54560567798591e-07,1.96832715916522e-07,3.89387248253651e-08,4.34083513431977e-08,3.25118376734688e-08,1.43169931515186e-08,3.12753554079749e-08,2.76362868598861e-08,3.26493556831121e-08,4.19433803232493e-08,1.47349146625612e-08,2.43210797660288e-08,2.51212684238356e-08,4.42445735861097e-09,1.42977414476915e-08,2.03954677757118e-08,1.08235802434165e-08,5.29283917461882e-10,1.17753253330893e-08,3.71761961780301e-08,8.33095951906722e-09,8.03662699995535e-09,8.36731477509561e-08,8.00135773556683e-08,2.50302190554355e-09
2.80623935879172e-08,1.76212952392489e-08,3.39772937331528e-08,5.41644539861328e-08,7.83244359086079e-09,1.60354805769022e-08,2.40440222423117e-08,2.31690095336073e-08,5.28483487175935e-08,4.58495787418641e-08,1.05517572385619e-08,1.30398276378613e-08,2.98596290227437e-08,9.87629947772904e-09,1.42552431124438e-08,1.37901543060805e-07,0,3.08275876385901e-08,1.53000360628571e-07,1.94030362915419e-07,3.41433751947909e-08,2.64063581916019e-08,1.15146492764352e-08,2.51374006259455e-08,2.25543914057845e-08,2.64128971370215e-08,3.38995689517388e-08,1.1975887025568e-08,2.00575220694419e-08,2.01574535212764e-08,3.57083899274742e-09,1.14831210696656e-08,1.65176914792281e-08,8.86437167362876e-09,4.29768409426268e-10,9.50965413621818e-09,3.02421496093213e-08,6.79697016209857e-09,6.48773990019787e-09,5.98232209991704e-08,1.03392320280841e-08,2.01394722730217e-09
2.43349748357298e-08,1.52257215919455e-08,3.0772020653613e-08,4.74757964689588e-08,6.39596770123904e-09,1.24242605071114e-08,1.904726782268e-08,1.95207066222531e-08,4.66226332388534e-08,2.37283513015817e-07,8.87625236047824e-09,6.55883214440434e-08,2.2749725996186e-08,4.18658374462009e-08,9.99358783212221e-09,9.27086689943011e-08,1.85877803629093e-08,0,1.21763092638344e-07,2.30872059179292e-08,4.15769436881016e-09,1.70229645683963e-08,7.41218229398523e-09,1.91320944539285e-08,1.61929784504961e-08,1.85982675567674e-08,2.38924845641446e-08,8.00225369411103e-09,1.26168985073337e-08,1.35168631235306e-08,2.36302115747096e-09,7.70979539625041e-09,1.06635440905801e-08,6.05924226924938e-09,2.97906129756973e-10,7.04423388336886e-09,2.18963426884569e-08,4.65942218446193e-09,4.23335898300145e-09,4.71851696647174e-08,6.85756919296371e-09,1.5405761176602e-09
3.02027964627071e-08,1.88131501778618e-08,3.73757109803103e-08,5.87121474560754e-08,8.07041659046815e-09,1.597983941704e-08,2.44378490731461e-08,2.46241336269824e-08,5.8011641237899e-08,5.09163982673824e-08,1.12341974516834e-08,1.41690017240416e-08,2.98413119556883e-08,9.80026808929553e-09,1.36760573635896e-08,1.31138985196349e-07,1.61196455499668e-07,2.22638773909274e-07,0,2.18210016329493e-07,6.14445202824121e-09,2.5593459209683e-08,1.10251641356129e-08,2.83032177207811e-08,2.45834014617708e-08,2.8047963148354e-08,3.59077941787584e-08,1.20631594593924e-08,1.92117653038124e-08,2.00126374304922e-08,3.54618955513955e-09,1.17231891894035e-08,1.61760754667896e-08,9.26445134891507e-09,4.47946337210491e-10,1.04338613604415e-08,3.30202477694119e-08,7.06274828830246e-09,6.37783821574864e-09,6.03221816636653e-08,9.61941230358301e-09,2.24811686585557e-09
2.47827645205972e-08,1.53579315498094e-08,3.0650545668236e-08,4.80162044614981e-08,6.61390836417077e-09,1.33296477216813e-08,2.02482563577396e-08,2.02653914905022e-08,4.76561628056888e-08,4.16299365423914e-08,9.25836374933935e-09,1.16131109349112e-08,2.47231258719651e-08,8.22160854177043e-09,1.16464989154253e-08,1.9455306824932e-08,1.40994658466126e-07,2.94838484675925e-08,1.51114897733046e-07,0,2.78774604923496e-08,2.3215987270261e-08,9.99969198625492e-09,1.57281905594648e-07,2.29012206223467e-08,1.59706389172565e-07,3.340788309322e-08,1.11877515926099e-08,1.79546739746667e-08,1.82669301589764e-08,3.26622420525158e-09,1.08238245660646e-08,1.49939312319047e-08,8.60713328877231e-09,4.15148458705702e-10,9.57268748790437e-09,3.07504128542525e-08,6.52504451990269e-09,5.88547993286342e-09,5.00213624774893e-08,8.29877636967223e-09,2.04747361776731e-09
3.19385858813903e-07,2.00621029647382e-07,3.86440455012128e-07,6.16766888880827e-07,9.11198540450259e-08,1.88742060858642e-07,2.78286865394725e-07,2.62509224543337e-07,5.91599590368818e-07,5.19311270162539e-07,1.20358255045924e-07,1.46375137816178e-07,3.46468857948108e-07,1.15334603531963e-07,1.73920494757735e-07,1.57311233784594e-06,1.96424852505023e-06,3.41291999229755e-07,2.88705556538652e-07,2.19600946845989e-06,0,1.86885062679804e-06,7.23453766855332e-07,2.88451838732287e-07,2.63135329470739e-07,1.91430187863574e-06,4.05996010848745e-07,1.4477827478116e-07,2.46188081192069e-07,2.49884921069256e-07,4.40890053381182e-08,1.41042621198873e-07,2.03715386593079e-07,1.07244245848903e-07,5.18254091006653e-09,1.12240424806057e-07,3.55795092564075e-07,8.2284485415685e-08,8.07532696409096e-08,7.02570694239291e-07,7.16475201770519e-07,2.37094394188226e-08
2.53507474848053e-08,1.58764519202802e-08,3.09917723684982e-08,4.90369448576252e-08,6.99479825637876e-09,1.44558033892468e-08,2.16343975858688e-08,2.09472546640098e-08,4.81620564686051e-08,4.22578781626953e-08,9.59730689788164e-09,1.18557402684933e-08,2.67376171437311e-08,8.92736304593388e-09,1.31282757381466e-08,2.15672069683772e-08,2.69280871746412e-08,2.86718855670623e-08,2.50214262463536e-08,3.08161319513744e-08,3.30855178039962e-08,0,6.09296117208998e-08,2.60879999236652e-08,2.41901108952757e-08,1.71270550242564e-07,3.64767558024309e-08,1.30702916120641e-08,2.15898038694647e-08,2.17480601803189e-08,3.81226020117074e-09,1.24254723340808e-08,1.74676240532195e-08,9.52124969903036e-09,4.61941400115341e-10,1.00571678145952e-08,3.24471511966756e-08,7.2409543648694e-09,6.93111812045041e-09,5.39171527285972e-08,9.5691362094097e-09,2.12390865474193e-09
1.60548526719476e-07,1.01761057296769e-07,1.99016637311485e-07,3.13938071948219e-07,4.56586014825664e-08,9.38666238931407e-08,1.40385530601368e-07,1.34158276992327e-07,3.08454945226646e-07,2.68574805406445e-07,6.12873243104261e-08,7.53551812386627e-08,1.74640924769375e-07,5.82153765181676e-08,8.79009419489909e-08,1.38203433425073e-07,1.73735319330495e-07,1.80588046614267e-07,1.55979162892714e-07,1.95490894266534e-07,2.22366252569353e-07,1.06460936187339e-06,0,1.70108326532595e-07,1.60962000794514e-07,1.12636780411076e-06,2.47793850984674e-07,5.26778182336368e-07,9.08954415081586e-07,8.27535361025693e-07,2.7604735819024e-08,8.8520780320289e-08,1.24542425838317e-07,6.58206346153231e-08,3.22130398512494e-09,6.77520576599661e-08,2.17086675227323e-07,5.11341313044519e-08,5.00451740698929e-08,3.52243025535703e-07,6.42663096363567e-08,1.43066161048579e-08
2.24040837593103e-08,1.39760090089392e-08,2.83729109350437e-08,4.41799814335438e-08,6.07017212742583e-09,1.18004367172806e-08,1.8309168387105e-08,1.83474058167157e-08,4.38480155170324e-08,3.86026128108103e-08,8.47379920579371e-09,1.05400973245211e-08,2.22624224737851e-08,7.46062370852861e-09,1.02869161772105e-08,1.70412247317211e-08,2.18274184547588e-08,2.72371295381925e-08,2.3516428923499e-08,1.83239595013457e-07,5.03903871121097e-09,2.21580370563597e-08,9.87163221465832e-09,0,1.66327052151752e-07,1.67935488389954e-07,3.86428899167165e-08,1.1896006600725e-08,1.84720508859703e-08,1.92897796078359e-08,3.54143373748936e-09,1.24451004149838e-08,1.64639502667151e-08,9.95515330376711e-09,4.88805467611949e-10,6.79369084992716e-08,2.30380646361168e-07,7.73773739805366e-09,6.41758224893817e-09,4.5198188624269e-08,7.61108809096806e-09,1.28337457782228e-08
1.58668223022966e-08,9.953652810751e-09,2.03472400266692e-08,3.14897411153105e-08,4.44211869206358e-09,8.58153576229147e-09,1.33266385697109e-08,1.31222974545418e-08,3.10288444390566e-08,2.72822303051636e-08,6.11492655020212e-09,7.57167709369366e-09,1.62343156771131e-08,5.48129688241692e-09,7.62025076989140e-09,1.26829766830172e-08,1.62756774957237e-08,1.92244891511751e-08,1.66489294380425e-08,2.12661185324624e-08,3.84171341937247e-09,1.68931204257159e-08,7.72824545445235e-09,1.35707059756284e-07,0,1.28368715005106e-07,1.91523455762842e-07,9.69695452593308e-09,1.51143714554577e-08,1.58118761693367e-08,2.93701586696429e-09,1.06066070660266e-08,1.36305751696568e-08,8.3788321190227e-09,4.13039382907435e-10,9.61857785385628e-09,1.90504418720356e-07,6.61758511748665e-09,5.36351993123455e-09,3.2932383703284e-08,5.73403959552791e-09,2.0009410262506e-09
2.23643013895804e-08,1.40854414499941e-08,2.79759991601119e-08,4.3946033500716e-08,6.15093611615982e-09,1.22958646211621e-08,1.88181817619592e-08,1.85675337305254e-08,4.36091151789442e-08,3.83935926393085e-08,8.52486174239719e-09,1.06388945460535e-08,2.31293297586016e-08,7.75173908102262e-09,1.11298007404964e-08,1.8269096710098e-08,2.31289247264625e-08,2.67573891150312e-08,2.35576524662775e-08,1.85866373718588e-07,2.79271414207046e-08,1.42228777885432e-07,5.37919078688344e-08,1.67218028028757e-07,1.56928030312722e-07,0,2.25976775867199e-07,7.45490519133954e-08,2.00960925462141e-08,1.09446906593736e-07,3.67020243829953e-09,1.24372988313172e-08,1.67353853956256e-08,9.73376252479145e-09,4.7214933770483e-10,1.06382934696345e-08,3.464453504736e-08,7.4337478559244e-09,6.6346801764077e-09,4.66857031423889e-08,8.12144701491968e-09,2.2390714682576e-09
1.30483857897046e-08,8.20513717997385e-09,1.66988224386479e-08,2.58596753217652e-08,3.69021621764748e-09,7.18257039565092e-09,1.11009886078183e-08,1.08347109870372e-08,2.5434599826434e-08,2.23330033668058e-08,5.05369830159841e-09,6.23556796518134e-09,1.35740412051299e-08,4.58589157742501e-09,6.46994342150609e-09,1.06418125458804e-08,1.37124244195584e-08,1.56765933732117e-08,1.36752778649063e-08,1.75280870679488e-08,3.26608006495644e-09,1.43805158972677e-08,6.63981008224704e-09,1.78796794284604e-08,1.10434148304757e-07,1.07238810337108e-07,0,8.46233970665981e-09,1.31784215261792e-08,7.36481284848813e-08,1.350616668017e-08,9.19244436645736e-09,1.17902617562319e-08,3.61255679633984e-08,3.52080029960614e-10,7.74549386929667e-09,1.53793695834498e-07,5.607031519833e-09,4.686602277561e-09,2.749022277979e-08,4.86996166825657e-09,1.6150858364044e-09
4.34316763692469e-08,2.75495280237027e-08,5.49234453956814e-08,8.64153274418625e-08,1.23566611068795e-08,2.47438599609006e-08,3.76872826654395e-08,3.64137268963588e-08,8.4597704849265e-08,7.42617410916534e-08,1.68903240961618e-08,2.07890072789598e-08,4.64987868592195e-08,1.56308124691329e-08,2.2854118398331e-08,3.6443153797667e-08,4.69801877775904e-08,5.12056995280702e-08,4.47751312408816e-08,5.71133946067314e-08,1.14724859985661e-08,4.96160990057686e-08,1.17218555614228e-07,5.37330244202024e-08,5.30428853981154e-08,3.46522980127009e-07,8.15470526675568e-08,0,2.73607660758478e-07,2.53327698740681e-07,8.70790399337405e-09,2.86683281022503e-08,3.83102700210071e-08,2.15049980742512e-08,1.05479100146271e-09,2.22050368982377e-08,7.20406030524585e-08,1.68513547034103e-08,1.54658594380525e-08,9.39697269379414e-08,1.69890981798756e-08,4.66886685959723e-09
2.71637103126679e-08,1.7295489685004e-08,3.41897582731027e-08,5.39239118456124e-08,7.82305583748291e-09,1.58421669210665e-08,2.39179897519477e-08,2.28294117196617e-08,5.24040545944001e-08,4.59135282365173e-08,1.05802662019512e-08,1.29549937832817e-08,2.95893908286698e-08,9.92296999663254e-09,1.48449223658288e-08,2.31573743038497e-08,2.96762231612899e-08,3.13222892354078e-08,2.73546861436271e-08,3.47976746348544e-08,7.40589583103391e-09,3.12105511350932e-08,7.59363563544538e-08,3.19042856448904e-08,3.13210469066143e-08,3.38274765778411e-08,4.83090520626631e-08,1.02997427685491e-07,0,1.64956414743481e-07,5.59877668757613e-09,1.79408548574389e-08,2.46360105178657e-08,1.30463198780679e-08,6.47758798406619e-10,1.32372310194235e-08,4.26381451173458e-08,1.03768609891638e-08,1.00082793576593e-08,5.99692519374355e-08,1.0987944888007e-08,2.7952225804365e-09
6.82877393070337e-08,4.32651914223518e-08,8.621848561078e-08,1.34572797452768e-07,1.97734058753512e-08,3.96649529103698e-08,6.01381389798877e-08,5.72338461871397e-08,1.31244163660049e-07,1.15238590113389e-07,2.66144628251461e-08,3.24049720804429e-08,7.4149238850551e-08,2.49576150116092e-08,3.69573102178548e-08,5.79818884966266e-08,7.47350401362855e-08,7.88920137696822e-08,6.89684536124754e-08,8.80410755919441e-08,1.85487311758607e-08,7.84819705158973e-08,1.9192614844196e-07,8.22641193043816e-08,8.17947759033386e-08,5.33144466635476e-07,7.55460841490793e-07,2.65475773158337e-07,4.61642944260591e-07,0,7.85370963885007e-08,4.88256843466037e-08,6.69978597894971e-08,3.48297345893266e-08,1.74736845186761e-09,3.4972697884521e-08,1.12034979743465e-07,2.83033782787313e-08,2.71835929454581e-08,1.50547852532324e-07,2.77301388239783e-08,7.41955371581748e-09
