"5317877","5317042","5317272","5317777","5317388","5317653","5317513","5317013","5317541","5317662","5317495","5317050","5317088","5317442","5317867","5317486","5317873","5317174","5317524","5317665","5317616","5317614","5317380","5317444","5317433","5317446","5317001"
0.00599481828757035,0.00260873568666251,0.00884246941620747,0.00359639154311111,0.017974593397545,0.00685864222213288,0.00886869668676775,0.00504916998112417,0.0282923892354553,0,0.118597793807605,0.00876810757456123,0.00709448250156134,0.0105419604190875,0.0882387044217378,0.00324144339546649,0.0047919566601063,0.00173562527019033,0.00485915551165547,0.0103663218477419,0.00837831533812269,0.00436868013729549,0.00474963187427729,0.0497867433268053,0.00508385102751817,0.0305781024151237,0.000720388162256294
0.00137573839917672,0.000603116166405893,0.00203432330310097,0.000827147580135266,0.00412393714011496,0.00157509906522187,0.00205158848991005,0.00117044312704322,0.00109176208386289,0.00772064061053056,0,0.00200643361734172,0.00161111032678067,0.00243016621876446,0.0221902772673669,0.000735001252257645,0.00111068472978548,0.000400070270798752,0.00110857922060846,0.00236726651870968,0.00193064419488544,0.00102853478794658,0.0062987560530148,0.00185021135838933,0.00115578307049498,0.00701501983750294,0.000166452664547508
0.00388637800809133,0.00166277190718584,0.0323413355592128,0.00210078276258937,0.0620661263385574,0.0215984280098652,0.00466212691798167,0.00246436471369586,0.0019896368106776,0.0017563194304623,0.00621079017472952,0,0.00455028285776952,0.00590423831497053,0.00482681482673717,0.0118781329922238,0.00271141191686736,0.00107867475018097,0.0032219102788147,0.00672560683767742,0.00540346798592757,0.00254408670293823,0.00149521236051141,0.00310264010589867,0.00231101093452406,0.015578549250318,0.000432234229530073
0.0282468025574272,0.00166585168081737,0.00452313593903991,0.00172010835841546,0.00843302468841832,0.00282881745996568,0.00361114912113767,0.00190278023240796,0.00152548878196713,0.00129884598439342,0.00478695624787093,0.00430018953394846,0,0.004896312600358,0.00377352356049513,0.00167187478208979,0.00259113282178764,0.00680025778228705,0.00338091482114579,0.0437766957512258,0.0359342770281153,0.00226010360851419,0.00114530499345201,0.002469182145248,0.00182636586924888,0.0123919684699175,0.000379288857849678
0.00330272782641582,0.00142358740793965,0.00464048021041015,0.0123729697447729,0.0560007636688745,0.00313500922696739,0.0263924209664011,0.0023864608134059,0.00167783254804996,0.00154878092110456,0.00551515033667827,0.00433226445197556,0.00379125922301859,0,0.00408784168037496,0.00155623355839688,0.0021105375188582,0.000862675229101404,0.00258014483280917,0.00567585365058065,0.0045433615762306,0.0025316993687813,0.00130087634945589,0.00258456519290667,0.00183220103619938,0.0123368342216726,0.000331616679309828
0.00200739484288792,0.000871657318734741,0.00293525284755564,0.00114912490798068,0.00585164436708326,0.0022559398820103,0.00286085858437077,0.00161445899378916,0.00158790407849068,0.0106580454303568,0.0410425882306865,0.00291772034589923,0.00239175845864684,0.00340290364734338,0,0.00108782979812101,0.00168810931139048,0.00059609170298596,0.00163675185536152,0.00346303062090323,0.00281489343053954,0.0014439849118197,0.00936587079721699,0.017654928601856,0.00176351684744894,0.0105237001405889,0.000248058106596086
0.0102653507784145,0.025350157906713,0.0816282335228251,0.005211243296,0.0264021083962173,0.00920503255605786,0.0115849702215095,0.00605365079401052,0.00506609641355351,0.00449992276550419,0.0158755647051439,0.0796987632845975,0.0121685964508253,0.0147168743044575,0.0124728690885807,0,0.00743659414453479,0.00291643842292668,0.00864246204415646,0.0177942931014194,0.0142436049477014,0.00638167151041736,0.00386357257707349,0.008062986311744,0.00604888385489097,0.231980911993969,0.00617377391115517
0.0187999676607686,0.00743536471985031,0.0231769447184109,0.00838680354968116,0.0430738075777044,0.0153974642225938,0.0186908399121117,0.00991741031502767,0.00883669075971605,0.00772328923795222,0.0278496542997532,0.0228387971247321,0.0230897903748848,0.0241147765829819,0.0224344444428506,0.00911913806897072,0,0.032588524443869,0.0159110962297274,0.0325440366327742,0.0258418237911604,0.0105134488674457,0.00699741681109275,0.0145836970600533,0.0107939451381239,0.0733199435680565,0.0114246786668102
0.0193224369741245,0.00729759639028899,0.0210612322779621,0.00775577966353623,0.038981756089746,0.0133263828587301,0.0166634397195717,0.00879232259949325,0.00740131077177239,0.00629383582910332,0.022938445851566,0.0203084980105623,0.135612962906171,0.0221690965286706,0.0182137429077082,0.0079822550667326,0.0675127027994493,0,0.0933804276311339,0.0328818617651613,0.15419790135935,0.0100006948004341,0.00561186260882425,0.011944758049952,0.00880952062424368,0.060231373716702,0.00974330698387485
0.00729685757923782,0.0167546992864178,0.00825930872650359,0.00307658800657005,0.0152125637220693,0.00516684912330473,0.00652364726821897,0.003392452433555,0.00281496070456364,0.00241926992502637,0.00876764228623853,0.00787565781538298,0.00874901019895911,0.00866421686391618,0.00683805412049513,0.00307660579890176,0.00461978347034906,0.0117016264967644,0,0.0125201922023226,0.0597239381756689,0.00393269981345576,0.00212141347437658,0.00449749443658667,0.00329865960351679,0.0227011489191048,0.00365476995447762
0.0187336220099695,0.00115911551506252,0.0031243309999485,0.00121343403431884,0.0058365323505878,0.00193811468036283,0.00249729392250835,0.00130794770844363,0.00104595682240595,0.000891162414979832,0.00327203136131604,0.00293997819198442,0.0205385346371004,0.0034027890791181,0.00253874198699195,0.0011267889634717,0.00168594297455344,0.000761397416527301,0.00226155481507704,0,0.0251147004366001,0.00158011389288815,0.000777760323948549,0.001662184885088,0.00122405671726549,0.00833908056457008,0.00025234633137486
0.0228172694475639,0.00849089240548635,0.00395255073767151,0.00153635650257005,0.00737002233366215,0.00245736707155675,0.0031589763306228,0.00164671819105237,0.00132387365807691,0.00112835634766987,0.00412513447180006,0.00371228270033472,0.0250436988274944,0.00428156398789784,0.00319303949271482,0.00142285939525309,0.00210290389681962,0.00542016873554446,0.0167196219463611,0.0371168693698065,0,0.0019878754521202,0.000982502834079762,0.002091821327232,0.0015375068176324,0.0104984337944405,0.000316438881306678
0.0214365858716321,0.00910771362887879,0.160606709101637,0.0730532781256039,0.0555670333099648,0.0179391658339495,0.0250816550180828,0.0133680751455129,0.00962196101828342,0.00855148174624263,0.0310254528196394,0.0256179517840078,0.0241944132399554,0.034777985370286,0.023042142289744,0.00935626800892127,0.0127526861990708,0.00537644071877691,0.0161406446278625,0.0364300456939355,0.0291165409722986,0,0.00727505389788688,0.0147300343736,0.0106292280597162,0.0713626576624735,0.00199587326624808
0.0152637023555813,0.00667153307921708,0.0224682791652161,0.00873041358879227,0.0450493694848878,0.0170914745499191,0.022219486543867,0.0126233235641912,0.0121608705884311,0.01430891266278,0.338649917553432,0.0222115272672983,0.0179633758460967,0.0264865276685614,0.27409042277457,0.00814647371978139,0.0127422286916362,0.00453210961692356,0.0124100317248202,0.0263217942234839,0.0215096715550037,0.0110911682895159,0,0.021392378807072,0.0133552749176601,0.0797305606088104,0.0018925028813574
0.00373656148336389,0.00158946482185512,0.00538481620771749,0.00208424051408696,0.0107119140847766,0.00410884430764403,0.00510962420598646,0.00281134351566796,0.0168310368230498,0.0163530974054421,0.00995537474454919,0.00536397174080935,0.00447537266181413,0.00611299584929055,0.0478510843272491,0.00203671180162915,0.00302176536457418,0.0010985878114103,0.00310407221796918,0.00646770473909677,0.0052549132313969,0.00254388547081803,0.00247430660532661,0,0.0193028536837106,0.0196215844088104,0.000455116191632391
0.00653154994386236,0.00277979533103092,0.00938960375723377,0.00353463422314976,0.0184245382967551,0.00699281056342241,0.00862857797769211,0.00467594659036817,0.0271369166589743,0.00413565742441204,0.0148502905826764,0.00935743565653768,0.00790924933852788,0.0103925653889369,0.0119461226562,0.00355716513385036,0.00526644343775404,0.00192864290850546,0.00550033598046622,0.0113401781966452,0.00926478649649667,0.00431052721706177,0.00365100277695508,0.048945513571136,0,0.194971475617432,0.000796560129985458
0.00136150533427239,0.000578861600855386,0.00196352510091595,0.000727609110801932,0.00379061691757463,0.00838637053170875,0.00174591718205089,0.000935588108915618,0.00514678471292108,0.000763432463605337,0.00273533576326479,0.00195789295608961,0.00165726405048327,0.00211740840179873,0.00218060467309218,0.00441081127906832,0.00109129474595612,0.000402159380371295,0.00116027983045437,0.00237669157574194,0.00192607857490022,0.000886643524674458,0.000665307482545666,0.00141618782420267,0.00619638151137418,0,0.000879565383356363
0.132778857007622,0.318324138733672,0.175493660462608,0.0643917670585507,0.328763000990914,0.115461755653935,0.142528455952986,0.0752526558194009,0.0655454779715598,0.055809356841328,0.204236254706738,0.173188249785318,0.16137621364684,0.183961587386684,0.163548078719,0.394845126537931,0.540009790278515,0.221623922616537,0.673413949642039,0.233006384402581,0.18439255989357,0.0795605230350584,0.0496632086694952,0.105298639982293,0.0790040931027345,3.00949692024028,0
