"5368575","5368655","5368615","5368255","5368780","5368432","5368266","5368468","5368684","5368498","5368533","5368855","5368679","5368051","5368370","5368895","5368081","5368190","5368101","5368250","5368385","5368377","5368271","5368020","5368368","5368773","5368324","5368861","5368327","5368013","5368397","5368673","5368770","5368245","5368320","5368211","5368720","5368176","5368500","5368524","5368872","5368298","5368264","5368167","5368572","5368077","5368444","5368867","5368169","5368820","5368001","5368276","5368547","5368318","5368669","5368162","5368207","5368464","5368209","5368755","5368549","5368229","5368160","5368689","5368307","5368573","5368322","5368745","5368344","5368522","5368121","5368079","5368296","5368235","5368132","5368705","5368152","5368147","5368425","5368686","5368502","5368682","5368217","5368418","5368092","5368406","5368179"
2.04277389652339e-09,3.80609599041177e-09,2.6947648985845e-09,5.85839154604203e-09,2.05662889470857e-08,5.70922815325268e-09,2.93644071074783e-08,2.06229921226201e-08,2.34209911530344e-08,0,1.75386844966297e-07,1.59167368774735e-07,2.83162030118663e-09,1.31046383914795e-08,9.45200279207748e-08,1.09915995704445e-08,1.20969760458332e-09,1.78328574331953e-09,6.48541749168249e-09,1.62119989713973e-08,5.62193421632179e-09,8.57040528302849e-09,1.19235819751888e-08,1.48903033230191e-08,2.51580507118261e-08,9.35367308920237e-09,2.38354251116325e-08,5.22610885481241e-09,2.49935767685061e-08,5.44565704741718e-08,1.93669157684545e-08,2.48725058377767e-08,1.12099139341843e-08,5.0636028163325e-08,2.41455040288368e-08,3.03915745684197e-08,2.35888063535064e-08,3.66544564838095e-08,1.04298557093085e-08,5.27960819580368e-08,1.93335765258864e-08,2.09936919956278e-08,4.42718603623509e-08,7.43518341278556e-08,6.96787366446729e-09,3.44738861589891e-09,1.40955106780273e-08,2.89009725803197e-08,2.84184844754053e-08,1.1745575490424e-08,5.02143655174433e-10,1.02666206147935e-09,1.87681264443117e-09,1.45964889191144e-08,1.15392049855735e-08,1.53155274698679e-08,1.70312848424527e-08,6.69972042964743e-08,4.52198654009275e-08,4.29006715749299e-09,2.34896432135405e-08,9.74689474010227e-09,5.34819599578504e-08,2.7516343889648e-09,1.4391690431095e-09,1.03731543355135e-08,5.46900876195399e-08,1.29052812424273e-08,4.59508942746751e-08,3.40260447743015e-08,4.81819225461803e-08,1.609234773034e-08,4.600476570703e-08,4.99069159993737e-09,3.49926825004439e-08,4.21215041379934e-08,1.83253022238107e-08,1.82818468807999e-08,4.00903232313755e-08,4.04688411856984e-08,2.26440121680416e-08,4.47660267249349e-08,1.65717143517716e-08,8.52338777960565e-09,1.73758329711856e-08,2.15534787594391e-09,1.85980216805091e-08
1.82656944740309e-09,3.40666998027391e-09,2.39634912356474e-09,5.21935724888785e-09,1.82009783776524e-08,4.90935973534294e-09,2.50694778711202e-08,1.77077703543486e-08,2.00105517972488e-08,1.33078529849627e-07,0,1.3820478985225e-07,1.43317019973477e-08,1.14756021802952e-08,8.34491669886697e-08,9.82472372400596e-09,1.08061748163121e-09,1.56959804797281e-09,5.63873542472039e-09,1.41069033167078e-08,4.93012725177628e-09,7.42036956965384e-09,1.0247556297604e-08,1.27538464967916e-08,2.16119133551724e-08,8.08764977322546e-09,2.04663458714902e-08,4.56756760421467e-09,2.14453767483399e-08,4.70946549128575e-08,1.69123118048697e-08,2.13796939324841e-08,9.51859788913392e-09,4.41961281695928e-08,2.08484930336526e-08,2.66611632919583e-08,2.08721143426702e-08,3.22948118787076e-08,8.90363144134169e-09,4.67281977720504e-08,1.72102611383221e-08,1.76278727696901e-08,3.6339549491825e-08,6.15565303442872e-08,5.95341501155508e-09,2.95004109162041e-09,1.24928534889925e-08,2.54358348093178e-08,2.51355128544787e-08,1.03181560171939e-08,4.44370621992941e-10,9.06773479826072e-10,1.6601188398124e-09,1.27454037587573e-08,1.00295516103039e-08,1.32467188150443e-08,1.4621954582362e-08,9.76843130863762e-09,2.33887542017767e-07,2.24058268568429e-08,1.22381145604645e-07,8.5243257020806e-09,4.65750708677778e-08,2.4618804630081e-09,1.28386176679611e-09,9.2534017877115e-09,4.77073755492375e-08,1.15099835359856e-08,4.13169628849081e-08,3.04566478550722e-08,4.33428016748693e-08,1.43656886591553e-08,4.13908607428027e-08,4.48707601470834e-09,3.08472557669457e-08,3.69747715388687e-08,1.55942637634265e-08,1.54458775352845e-08,3.38144276599737e-08,3.43781435411163e-08,1.88069917501554e-08,3.77757575146371e-08,1.36195289289636e-08,7.55190106780037e-09,1.55812514204737e-08,1.91967018699927e-09,1.60235481609319e-08
2.15354283702065e-09,4.03272133328494e-09,2.86586891771858e-09,6.26980081349584e-09,2.2006142727639e-08,6.03114814107081e-09,3.08839602411766e-08,2.18048534273278e-08,2.46508232867162e-08,1.56245492608279e-07,1.78780394552175e-07,0,1.72915457779954e-08,1.39205024646313e-08,1.00770208533287e-07,1.16511237005869e-08,1.25903100613446e-09,1.79345494308328e-09,6.44765349784261e-09,1.60360100931635e-08,5.61947431784915e-09,8.4127832835897e-09,1.17128410127365e-08,1.44893925578384e-08,2.45843071103253e-08,9.23175284537861e-09,2.32857242110043e-08,5.17025069798606e-09,2.44596365757746e-08,5.39041197750099e-08,1.91924655387126e-08,2.42393886879147e-08,1.088270774646e-08,5.03147673600713e-08,2.37060262269373e-08,3.01902944947464e-08,2.37947158045389e-08,3.68208961820996e-08,1.01215328552629e-08,5.29868165909049e-08,2.06254049227443e-08,2.02598879746801e-08,4.26625026513478e-08,1.21374132206064e-08,6.77256263746079e-09,3.33937615319616e-09,1.50786964594873e-08,3.08801937089433e-08,3.04085528906343e-08,1.24842640421047e-08,5.34268610608486e-10,1.09202968018508e-09,2.01802014081762e-09,1.5583655256539e-08,1.2309976540771e-08,1.63535743259596e-08,1.79812065271484e-08,7.00658855154448e-08,4.50677676362879e-08,4.42994962853554e-09,2.48891937636889e-08,1.039120062035e-08,5.66655690942282e-08,2.88093027251836e-09,1.53634890561906e-09,1.06141657614774e-08,5.40565830964073e-08,1.32258896269582e-08,4.76994967802365e-08,3.53443236352121e-08,5.07906110193131e-08,1.70730031082853e-08,4.85765299245477e-08,5.172557599581e-09,3.73207320504241e-08,4.50000751423444e-08,1.92132141989944e-08,1.90165590563441e-08,4.13978872677801e-08,4.20326826338226e-08,2.2948292942043e-08,4.66062436619324e-08,1.63339590197098e-08,9.09182860395154e-09,1.84523433969904e-08,2.28870374478365e-09,1.81674237946284e-08
2.06792685774901e-08,3.90047059346409e-08,2.777670811161e-08,6.13046555110932e-08,2.14433323932313e-07,5.66560458193501e-08,2.83893021182842e-07,2.02222152474031e-07,2.27051812211296e-07,2.28942204821641e-07,1.50810357982961e-06,1.40822939243736e-06,0,1.34387345706822e-07,9.75527135253718e-07,1.12499429097918e-07,1.18719013044654e-08,1.60286348732069e-08,5.63333963712773e-08,1.39489524003407e-07,4.95942154497769e-08,7.25723116757226e-08,9.94415613782655e-08,1.22870653723469e-07,2.09883797699406e-07,7.97191737375998e-08,1.9850988571861e-07,4.48621069766872e-08,2.0800926450888e-07,4.62955790798176e-07,1.66589793876412e-07,2.05752870951703e-07,9.17357509027789e-08,4.36781869615784e-07,2.01838425681567e-07,2.62587480777857e-07,2.11763484461255e-07,3.21805633528091e-07,8.48947750421742e-08,4.56014023657356e-07,1.17300446366279e-06,1.69017685317614e-07,3.56693859699514e-07,1.0036074607347e-07,5.77124462158511e-08,2.79568872468899e-08,1.47031442723616e-07,3.00076325807681e-07,2.96227554350367e-07,1.21368672583717e-07,5.1726979019121e-09,1.05505483473355e-08,1.95174080006918e-08,1.49767954748103e-07,1.1746895382236e-07,1.54846621811317e-07,1.67994804473664e-07,6.20188488620132e-07,3.84304519176558e-07,3.91481579117538e-08,1.33459816954161e-06,5.77940180736574e-07,5.41155768117663e-07,2.73041724090775e-08,1.49921302414369e-08,9.70815670302336e-08,4.60007084259499e-07,1.20956300229498e-07,4.3746611661398e-07,3.21671535756916e-07,2.83568469816226e-06,9.32051924804729e-07,4.625428964911e-07,4.81588419069012e-08,3.60721915896147e-07,4.29646929105393e-07,1.76380335522313e-07,1.7114756442162e-07,3.7021775872584e-07,3.80192993112779e-07,1.97205013649345e-07,4.12399073535591e-07,1.36352564952893e-07,8.84665491236062e-08,1.79000653971253e-07,2.21376824079103e-08,1.54931973249919e-07
4.11168745734122e-09,7.8971318432965e-09,5.87045186736532e-09,1.28611819920532e-08,4.56793961522965e-08,1.17737732440793e-08,5.76825728869716e-08,4.07037675772384e-08,4.58121485169633e-08,3.89473347105054e-08,4.52391678032774e-08,4.23508855791217e-08,4.98573941513863e-09,0,1.15643004375086e-06,2.20250711277989e-08,2.24580105516553e-09,2.82015526566556e-09,9.62857953601559e-09,2.39515655653832e-08,8.62287577802791e-09,1.24459449376291e-08,1.68643361508438e-08,2.08304929065404e-08,3.55616463046325e-08,1.35108522641249e-08,3.36055390902899e-08,7.68115232071802e-09,3.51845013900292e-08,7.87706841825386e-08,2.83535100055825e-08,3.52601424383219e-08,1.54644341601876e-08,7.49658117848612e-08,3.40302001837407e-08,4.46463197087999e-08,3.63640349621754e-08,5.48871424353319e-08,1.44454877535522e-08,7.80201883484754e-08,3.79797823172663e-08,2.86508079418338e-08,6.19838300927972e-08,1.71539838195251e-08,9.793634725525e-09,4.6760483534648e-09,3.11770581681809e-08,6.43468997601058e-08,6.26141576407395e-08,2.61768133631299e-08,1.07825350083033e-09,2.2275317375103e-09,2.12066855903027e-08,3.22511075272299e-08,2.50208903459749e-08,3.2883416331865e-08,3.53526786977134e-08,1.92259641960471e-08,6.48365615778059e-08,6.6294267999381e-09,3.89194971552987e-08,1.11913104479872e-07,6.90354028406477e-07,5.1677961477997e-09,3.08641409671049e-09,1.74458480892603e-08,7.89387040578961e-08,2.14586002024147e-08,7.62946495726496e-08,5.58856551712938e-08,8.20862974610451e-08,3.00559758983633e-08,8.42327416794862e-08,8.66937875605423e-09,7.68967549406575e-08,9.20355384555795e-08,3.59123583415409e-08,3.35309647364688e-08,7.26035410020642e-08,7.60600572671554e-08,3.59371620863099e-08,7.72614763145362e-08,2.38135434367956e-08,1.05721812643193e-07,3.54331365949119e-08,4.52032000789971e-09,2.64313610182289e-08
6.68538293996687e-10,1.28495319591493e-09,9.39198128967591e-10,2.04168778038906e-09,7.17192955949503e-09,1.79145767397977e-09,8.78876224593624e-09,6.2079270474512e-09,6.9718892521624e-09,6.30645439752571e-09,7.37653284310819e-09,6.85720847667784e-09,8.1343879321091e-10,2.57036403932188e-08,0,3.6446328517525e-09,3.72403960100589e-10,4.69385434346045e-10,1.61284052387944e-09,4.00128082459646e-09,1.43234168716938e-09,2.07352733348639e-09,2.7982432317709e-09,3.42582974635508e-09,5.88338272835092e-09,2.24710446110603e-09,5.55376810716718e-09,1.27832754533213e-09,5.8051295680106e-09,1.30298718515245e-08,4.71423530295873e-09,5.81763972088398e-09,2.54447853452023e-09,1.24270262063778e-08,5.61470920400484e-09,7.36425002877864e-09,6.08226282968718e-09,9.10536116603885e-09,2.37429981623082e-09,1.27759221509371e-08,3.68343339627449e-08,4.66726489637658e-09,9.9520499337163e-09,2.7728380301438e-09,1.60868691875719e-09,7.71034796219058e-10,4.90898512974209e-09,1.00065659260588e-08,9.84498137672012e-09,4.06234707936136e-09,1.70922980112068e-10,3.51504247054706e-10,6.49604055972172e-10,4.91481200816089e-09,3.79916008161992e-09,4.98501611888281e-09,5.32616715995704e-09,3.039225980204e-09,1.06672282241557e-08,1.0897919094375e-09,6.38420974326408e-09,1.76562677599264e-08,1.75245800620371e-08,8.55337720751933e-10,4.97005979188822e-10,2.92721140270036e-09,1.29211183768416e-08,3.58119032685701e-09,1.27136705303829e-08,9.26532338348856e-09,1.36818222198532e-08,5.00805967296098e-09,1.41212599809538e-08,1.45421739083482e-09,1.20055398188995e-08,1.41831138884227e-08,5.44955537427735e-09,5.13188150425441e-09,1.11812661850253e-08,1.15664813356893e-08,5.62391715655538e-09,1.1998470683811e-08,3.79303913068609e-09,1.70792015833785e-08,5.81567382414468e-09,7.2779263532604e-10,4.3415546327257e-09
5.37448062150307e-09,1.0501808236956e-08,7.32147243975781e-09,1.54401067095763e-08,5.19319356030083e-08,1.05305316429996e-08,5.17185618540663e-08,3.5888656893375e-08,4.08522601943849e-08,3.84266916711867e-08,4.5269084978948e-08,4.14632061395554e-08,4.88965027566973e-09,2.58602298782289e-08,1.9034322011293e-07,0,3.00667540254696e-09,3.48247062991137e-09,1.15140650494112e-08,2.82568292251729e-08,1.03120705441635e-08,1.44773981531083e-08,1.92365926045247e-08,2.32784734598993e-08,4.01494860478548e-08,1.57367119996314e-08,3.75378460606978e-08,8.89201648191944e-09,3.87103680336488e-08,8.75560397552372e-08,3.24875947953794e-08,3.8683675964819e-08,1.62784416936293e-08,8.47629486527707e-08,3.67038535223795e-08,5.00628765138554e-08,4.29855282662032e-08,6.063610765638e-08,1.51626911228471e-08,8.2971824003051e-08,2.29965113234548e-07,2.95253077161518e-08,6.03400030932391e-08,1.70508512963511e-08,1.079741974523e-08,5.13887682904206e-09,3.58264147666944e-08,7.01960794116988e-08,6.99047007548013e-08,2.81384223036526e-08,1.24638692351554e-09,2.51291581317006e-09,4.31908098694868e-09,3.09825796603949e-08,2.30578336279275e-08,3.0694626264582e-08,3.2065057125645e-08,1.76860232694232e-08,6.73973565757996e-08,6.94825982310451e-09,3.94288443125413e-08,1.77890951012084e-08,1.05225530209709e-07,4.05291252999617e-08,1.93689520474763e-08,2.2442405375661e-08,8.43015052985268e-08,2.63951582968654e-08,8.63021107598642e-08,6.07745377625841e-08,8.7976032312895e-08,1.84685620299818e-07,5.83266293311845e-07,1.11174731507929e-08,8.52310708968984e-08,9.16647520431746e-08,3.2162311933714e-08,2.97817498560445e-08,6.53643929442672e-08,6.85132681350852e-08,3.27506849315068e-08,7.06403191304591e-08,2.25778694150627e-08,1.11576711950075e-07,2.70748659531682e-07,5.66418841927168e-09,2.93751182180994e-08
8.23075038235307e-07,1.46520851147676e-06,1.41848256684296e-07,2.9851532237537e-07,9.29247855056406e-07,1.55889443963407e-07,7.96088743072899e-07,5.55966560495607e-07,6.25352482212155e-07,6.35219109069716e-07,7.54051303379523e-07,6.7386959748566e-07,8.00546925129875e-08,3.99094159970824e-07,2.9831292133571e-06,4.55386472021114e-07,0,8.66284071526182e-08,2.62586609106379e-07,6.2236267629553e-07,2.32203020443392e-07,3.26016577574552e-07,4.16307166606079e-07,4.93547442586233e-07,8.5311772656529e-07,3.48676237254218e-07,7.6587633043215e-07,1.83465380598043e-07,7.61910491047635e-07,1.70180573260334e-06,6.53810898140593e-07,7.49068083049017e-07,2.94975658451781e-07,1.66288278290422e-06,6.72724228610885e-07,9.67875915894936e-07,8.58556089117767e-07,1.1009441330315e-06,2.66539623673181e-07,1.44165949179128e-06,6.16028377523103e-07,5.3709432205648e-07,1.01900800110473e-06,2.82116377345239e-07,2.18244418930234e-07,1.02711879847931e-07,6.25201210228729e-07,1.20159744792951e-06,1.20856890571997e-06,4.59039177275147e-07,2.15848607225506e-08,4.13344868750874e-08,6.76772641241249e-08,4.81511789112342e-07,3.55407659990642e-07,4.75309502976911e-07,4.97876908771838e-07,2.78682481434172e-07,1.16749989933005e-06,1.14755617455151e-07,6.4109690397999e-07,2.74593652883916e-07,1.63250050134315e-06,8.10695374293521e-07,3.27456215965763e-07,3.44086991437238e-06,1.48998340449729e-06,3.17979182429832e-06,1.51744834328533e-06,1.02004519346169e-06,1.47384679305178e-06,5.10803736594803e-07,1.63188306473274e-06,2.25226429662907e-07,1.47721773118999e-06,1.44796491807935e-06,4.90750071289625e-07,4.58355550898455e-07,1.00497567390692e-06,1.05175760597631e-06,5.16108115514253e-07,1.10226546499706e-06,3.64788084359286e-07,2.94555387040042e-07,8.27334669923746e-07,1.08002946272914e-07,5.91376706288426e-07
2.1260430409133e-08,3.60434886506483e-08,2.24128577045627e-08,4.65407660223159e-08,1.50889533642224e-07,3.06995246981405e-08,1.6057235685394e-07,1.12910462976314e-07,1.26414968340024e-07,1.485542267256e-07,1.73237701213044e-07,1.51745319302669e-07,1.69708982162194e-08,7.87269319920194e-08,5.94722560235332e-07,8.29766168343238e-08,1.37667721527309e-08,0,5.46273575248178e-07,2.13070561070604e-07,4.63432269327793e-07,1.16930784928956e-07,1.46433350820329e-07,1.69988053902862e-07,2.89619853358082e-07,1.21556148980008e-07,2.45501338076137e-07,5.63951687752301e-08,2.28530637973006e-07,4.77680798400204e-07,1.88308887039979e-07,2.14648362370772e-07,8.06049066636619e-08,4.51912048805287e-07,1.78001243117038e-07,2.55490335697812e-07,2.18906291530362e-07,2.70191653946297e-07,6.94425998527528e-08,3.42246343320764e-07,1.23305861527875e-07,1.51137974516959e-07,2.62390330755634e-07,6.97704862266787e-08,7.14298986055755e-08,3.25268379758498e-08,1.03246954761569e-07,1.97423247315203e-07,2.00421392304456e-07,7.72520019907113e-08,3.69613388591953e-09,7.26449613849586e-09,1.25234794540283e-08,8.82042674957091e-08,6.7620410439032e-08,8.75883844329348e-08,9.537582356793e-08,6.07175524946357e-08,2.78399565016431e-07,2.61084405449483e-08,1.39750694781042e-07,5.61649036553387e-08,3.16480174535093e-07,2.48743682980302e-08,1.10771160212189e-08,8.35180257509193e-07,3.67714893512536e-07,1.24723495146323e-07,3.36634126214729e-07,2.26809058472932e-07,3.18209147107771e-07,1.04588238753016e-07,3.35619500891266e-07,4.71807345262715e-08,2.4275093459348e-07,2.63101108543246e-07,9.77755951033058e-08,9.61799144422559e-08,2.10115065678364e-07,2.16034049114458e-07,1.16825327269392e-07,2.40086911953385e-07,8.69280411536905e-08,5.55244046792979e-08,1.42569439017478e-07,1.77478860688986e-08,1.80198165138604e-07
3.90697545897584e-09,6.71673517339771e-09,4.28228789940756e-09,8.86894770148608e-09,2.92013532433521e-08,6.52600213779843e-09,3.44949980238317e-08,2.41396061844108e-08,2.72033356785167e-08,3.29325568083461e-08,3.79470467229371e-08,3.31495645399645e-08,3.62028106146737e-09,1.64802520244301e-08,1.24399579194037e-07,1.65725132541295e-08,2.52487389805859e-09,3.1240715357322e-08,0,3.04417646107114e-07,9.9835471897565e-08,1.70807420473967e-07,3.71877660109406e-08,4.32432439375202e-08,7.29314759866144e-08,1.7692804315628e-07,3.52781420722016e-07,7.72448943193924e-08,5.45910711147602e-08,1.0930899196357e-07,4.2568303023146e-08,5.0978207005332e-08,1.86986024499783e-08,1.00957294816527e-07,4.04774039896309e-08,5.66953010245194e-08,4.64429324269066e-08,5.88787736549663e-08,1.57817341549806e-08,7.4927712322616e-08,2.56860085387255e-08,3.61285544927048e-08,6.02864441007512e-08,1.59625690631626e-08,1.8058797691217e-08,7.90724429943318e-09,2.02345020320419e-08,3.90503674640719e-08,3.94240420569244e-08,1.55711643547386e-08,7.30259453484639e-10,1.4560760024791e-09,2.54478635826098e-09,1.81927720457269e-08,1.41253296639027e-08,1.82565005082531e-08,2.01973961601928e-08,1.32683069449601e-08,6.13556621512487e-08,5.6285866065866e-09,2.9932467230855e-08,1.19203241236754e-08,6.6481891687321e-08,4.88407278769232e-09,2.20150374314695e-09,2.6091063697288e-08,8.15759638149393e-08,2.51315076333158e-08,7.06691633298209e-08,4.81331123579995e-08,6.71981332433121e-08,2.17888196544565e-08,6.89988240177765e-08,9.31150258367936e-09,4.79632248460099e-08,5.39204841645901e-08,2.11644590800828e-08,2.09959695432225e-08,4.60945493995121e-08,4.71944937221901e-08,2.60119299379277e-08,5.26510868700451e-08,1.96710767441188e-08,1.13744040221557e-08,2.77835078750253e-08,3.43448499923854e-09,4.34319976270089e-08
2.79225254865818e-09,4.84534167315437e-09,3.11545698092297e-09,6.47700182789552e-09,2.15443412570508e-08,4.87913926741589e-09,2.57115541091686e-08,1.80680205078907e-08,2.04047551405677e-08,2.47139666016549e-08,2.84800985721534e-08,2.4877643133885e-08,2.69787105175021e-09,1.22787213291681e-08,9.26611076071647e-08,1.21929059861981e-08,1.80314984745318e-09,3.78625820370404e-09,9.38764732874467e-08,0,1.15377715056036e-08,2.03137790490039e-08,2.64985290461896e-08,3.1362806494244e-08,5.32264346967299e-08,1.2681071396128e-07,4.60358039809279e-08,9.6832282405414e-09,4.10025343185976e-08,8.14208204198716e-08,3.19380634044746e-08,3.86390935244398e-08,1.40653420364975e-08,7.5501328634803e-08,3.05149924221589e-08,4.26827282939628e-08,3.4480771570231e-08,4.39098005601138e-08,1.18794591968649e-08,5.61907247910144e-08,1.91154067085904e-08,2.71879546678123e-08,4.54535779938135e-08,1.19718681451159e-08,1.34244733228389e-08,5.93280572597331e-09,1.48979487099018e-08,2.88102611931933e-08,2.91799151173241e-08,1.14538173810617e-08,5.36095810672629e-10,1.07118445839903e-09,1.88765265669927e-09,1.35514411736131e-08,1.05292608068415e-08,1.37278499443342e-08,1.51147174100946e-08,9.98155284701204e-09,4.60637828942356e-08,4.24238038728276e-09,2.23689663949404e-08,8.91441955754182e-09,4.98959720387658e-08,3.55086770076696e-09,1.61625287017474e-09,1.84532791711031e-08,6.12698053760662e-08,1.84439723889214e-08,5.25954618897085e-08,3.59182788609106e-08,5.01210345338142e-08,1.62916505262675e-08,5.11718404024125e-08,6.81586028153196e-09,3.53068629727257e-08,4.02864560443107e-08,1.58920143070337e-08,1.57746685811303e-08,3.48831387220867e-08,3.56692930247205e-08,1.95710203466961e-08,3.93187483542034e-08,1.48286908271198e-08,8.44731437125415e-09,2.03757098859572e-08,2.50399423654771e-09,3.28088536295977e-08
6.65477939162606e-09,1.15975326317474e-08,7.40064502130989e-09,1.54580975301062e-08,5.11377110193392e-08,1.10941262495372e-08,5.78513067097219e-08,4.09031448636813e-08,4.61737764350453e-08,5.49375445176628e-08,6.35808864904755e-08,5.58472867078389e-08,6.12029168875679e-09,2.82032920938722e-08,2.12831751903972e-07,2.89551036834231e-08,4.31992838274074e-09,4.88136994538275e-08,1.84599215258415e-07,7.59115748870948e-08,0,3.91065655850616e-08,5.0382791403364e-08,5.99053636426361e-08,1.02403121365366e-07,4.22245297637464e-08,9.02660292136532e-08,1.27017014429974e-07,8.48221926450888e-08,1.76363399417303e-07,7.07129273843775e-08,8.14736253193204e-08,3.00760529916456e-08,1.67600995884143e-07,6.68609955937341e-08,9.61157563223684e-08,7.98231182273564e-08,9.9560651020463e-08,2.59358003002916e-08,1.26265321859372e-07,4.41676285630606e-08,5.66202435191177e-08,9.72342461334512e-08,2.61078119144275e-08,2.60843863750544e-08,1.19842353737127e-08,3.49014371270013e-08,6.79093444387149e-08,6.95410492413026e-08,2.71497013356597e-08,1.26851183668179e-09,2.49733666220822e-09,4.3879231953824e-09,3.16799164048922e-08,2.42337957812378e-08,3.17120164577182e-08,3.44552251237591e-08,2.24468491892198e-08,1.02965181403995e-07,9.67577040244994e-09,5.09019651896684e-08,2.05197327264426e-08,1.15103880140697e-07,8.42163525205062e-09,3.75927326015038e-09,2.57537194026646e-07,1.36429670974412e-07,4.3583991133665e-08,1.21452875541506e-07,8.21692952554182e-08,1.15122349554928e-07,3.73306694091964e-08,1.19265983200254e-07,1.63690266791216e-08,8.31049446182002e-08,9.43797404877797e-08,3.58787560192397e-08,3.51406717592718e-08,7.8143382435729e-08,8.01845749575745e-08,4.32620694980272e-08,8.75537307897022e-08,3.24466324200913e-08,1.97799311448642e-08,4.80755166745394e-08,5.92275086629111e-09,6.75357612986733e-08
3.06768794424905e-09,5.24546762973624e-09,3.38432374728024e-09,7.02431891483701e-09,2.29581379264034e-08,5.3361458718993e-09,2.82841533170194e-08,1.9796421907127e-08,2.23516313244344e-08,2.72935273684089e-08,3.12162661184579e-08,2.72722331413483e-08,2.96109811319054e-09,1.3283437578902e-08,9.99655347950191e-08,1.32476123153628e-08,1.98871051489768e-09,4.3528469878443e-09,1.08975370841808e-07,4.29467053106969e-08,1.25389381893249e-08,0,2.11657724499281e-07,4.12368734641453e-08,3.91764416893361e-07,1.5684825966178e-07,5.41268155604329e-08,1.04324961539543e-08,4.68541689353672e-08,9.11051503553854e-08,3.46278452570103e-08,4.2980108560358e-08,1.57443516357334e-08,8.27876794506619e-08,3.35761758527266e-08,4.62691514470691e-08,3.68439993099571e-08,4.79491905192237e-08,1.32244140081972e-08,6.14081237121012e-08,2.08201752034079e-08,3.14194252992327e-08,5.17227240388864e-08,1.33206211687995e-08,1.64923921805049e-08,6.92128164484144e-09,1.58121387960478e-08,3.09886292401856e-08,3.1208220424829e-08,1.24562177638317e-08,5.84433651836314e-10,1.16761696745841e-09,2.05288835069684e-09,1.44050644990662e-08,1.14887497075719e-08,1.47012637591365e-08,1.6262265224338e-08,1.09123518226037e-08,5.05030549418177e-08,4.61227932772045e-09,2.45388327263773e-08,9.68047682520309e-09,5.36846646581279e-08,3.86434193647294e-09,1.74603514715712e-09,2.03272669488113e-08,6.72145068493151e-08,1.98825105840092e-08,5.68180842992624e-08,3.89201736080097e-08,5.45771741615289e-08,1.74474052125907e-08,5.52805948282177e-08,7.30342670935902e-09,3.78550542891872e-08,4.32782820549236e-08,1.73154736954108e-08,1.73899745699253e-08,3.82620022518296e-08,3.87451005091062e-08,2.19494485226672e-08,4.36160732834692e-08,1.65424510143922e-08,9.10110740710627e-09,2.19030913286996e-08,2.7187996887402e-09,3.69414483874447e-08
2.28137386261374e-09,3.91185682253707e-09,2.56650786795205e-09,5.3179111647482e-09,1.74198653639538e-08,4.22780341211738e-09,2.25573238477257e-08,1.57107849074742e-08,1.77931418347824e-08,2.18040390762946e-08,2.4778263917716e-08,2.16681732087264e-08,2.33163730845422e-09,1.04183054360508e-08,7.81331731212684e-08,1.01336196215043e-08,1.48411787235916e-09,3.17810973169475e-09,1.33962939615576e-08,3.21583306636094e-08,9.32099794008907e-09,1.22170429899747e-07,0,2.00257739540265e-07,3.23589901724343e-07,2.07989618400005e-08,4.40770869598123e-08,8.03108551167734e-09,3.77247442490241e-08,7.20315821955257e-08,2.69178288315369e-08,3.44820937130317e-08,1.2790879599075e-08,6.47326910460962e-08,2.67143212419467e-08,3.62293449982733e-08,2.83187304487835e-08,3.75841920850371e-08,1.05938427932916e-08,4.84988855330902e-08,1.62332176898771e-08,2.58326359122722e-08,4.2258053910738e-08,1.07918925180373e-08,1.38003725759453e-08,5.61686471078588e-09,1.21023247396528e-08,2.38610086765464e-08,2.39700182336715e-08,9.61187770576288e-09,4.4940023888307e-10,9.01108566003677e-10,1.59512754795624e-09,1.12608993814567e-08,9.03878070494658e-09,1.15872288106878e-08,1.29129711097724e-08,8.70239230812794e-09,4.00455030195905e-08,3.63102404139246e-09,1.93052380347585e-08,7.62202554355182e-09,4.21647548939581e-08,2.92896122695334e-09,1.33835168475986e-09,1.50829020695579e-08,5.32602274489532e-08,1.50724276224823e-08,4.41245507551809e-08,3.04047015452574e-08,4.26709140119278e-08,1.35830595773802e-08,4.28121221888506e-08,5.52317303902247e-09,2.89514208060749e-08,3.3731191561334e-08,1.38190441788325e-08,1.39494542048591e-08,3.07875018765247e-08,3.10734895058813e-08,1.76856227085666e-08,3.49848435442754e-08,1.33882704034449e-08,7.06309901573466e-09,1.66529286996423e-08,2.06648242348718e-09,2.95302250026966e-08
