"5368575","5368655","5368615","5368255","5368780","5368432","5368266","5368468","5368684","5368498","5368533","5368855","5368679","5368051","5368370","5368895","5368081","5368190","5368101","5368250","5368385","5368377","5368271","5368020","5368368","5368773","5368324","5368861","5368327","5368013","5368397","5368673","5368770","5368245","5368320","5368211","5368720","5368176","5368500","5368524","5368872","5368298","5368264","5368167","5368572","5368077","5368444","5368867","5368169","5368820","5368001","5368276","5368547","5368318","5368669","5368162","5368207","5368464","5368209","5368755","5368549","5368229","5368160","5368689","5368307","5368573","5368322","5368745","5368344","5368522","5368121","5368079","5368296","5368235","5368132","5368705","5368152","5368147","5368425","5368686","5368502","5368682","5368217","5368418","5368092","5368406","5368179"
0,0.00108396198789542,0.00063114860357674,0.000221941774931307,0.000669905701439951,9.12879658865519e-05,0.000462401598756906,0.000315010963674464,0.000357920030350918,0.000328131851642797,0.000388891234211159,0.000351677786270892,4.28857624218836e-05,0.000225181631273341,0.00166465765404914,0.000253635538690811,0.000216861334260109,4.15985024454805e-05,0.000122667551302852,0.000290075795346109,0.000111146513121143,0.000155643142818901,0.000194218491871921,0.000232064653293297,0.000402236795349211,0.000163972398756607,0.00036943359070442,8.63276227346917e-05,0.000369389607163512,0.000819631234417715,0.000315865084414185,0.000360899642578223,0.000145872683553662,0.000803779759303508,0.000332873047415634,0.00047428148597508,0.000414109003031716,0.000545979276306336,0.000133140457807871,0.000734865872810956,0.000334277005631844,0.000257480227471219,0.000517412927983871,0.000146189306351636,0.000105091760118174,5.01428773941052e-05,0.000426258407703322,0.000821220844987725,0.000809189339438756,0.000299482537901529,1.38125716551605e-05,2.5712805199982e-05,4.08761516715016e-05,0.000293449547320725,0.000210256170084203,0.000293038795388693,0.000297635185458891,0.000149797076610014,0.000597993565480163,5.99391355031416e-05,0.000337970203159886,0.000151331968803383,0.000950976065520043,7.20746207183751e-05,3.92041572606495e-05,0.000280179660920967,0.000750884087382075,0.000264118450312175,0.000782735543717949,0.000527474068894487,0.000778719134738435,0.000272929550495395,0.000863954412410873,0.00010984295529661,0.00102828639588734,0.000882413843213949,0.000288899187671779,0.00025965674508389,0.00057149318520976,0.000603110417794806,0.000278701275214871,0.000605821483865031,0.000191209486557226,0.000168239507529067,0.000471324683990148,7.06475643382913e-05,0.000283069897244095
0.000365229035042844,0,0.000415899076875744,0.00014683831775717,0.000443582373376225,6.21845807432432e-05,0.000311188358364027,0.000212303252904483,0.000242904289391122,0.000217678826642797,0.000257817998725349,0.000234673162687215,2.8394351279465e-05,0.000151874737350922,0.00111166323789809,0.000168581574237993,0.000130315717927117,2.49429945240844e-05,7.52722961201245e-05,0.000180953648513883,6.87263038096785e-05,9.55576896240689e-05,0.000119560763745431,0.000145236127760558,0.000253256017734149,0.000101517468993272,0.000231725068563536,5.4554851645343e-05,0.000233511299355941,0.000530424133706944,0.00019938506601685,0.000231075553229036,9.50277024138269e-05,0.000517548749822064,0.000214045170856472,0.000304602444305998,0.000264340803264925,0.00035490527114631,8.66089153025815e-05,0.000482477838145487,0.000223465161402746,0.000170355357969432,0.00034244512,9.57226383154773e-05,6.63536402852486e-05,3.18582919371039e-05,0.000287846855355097,0.000552187973956628,0.000545005707887751,0.000201473083342685,9.25282425336334e-06,1.72589272727956e-05,2.74419846382288e-05,0.000198263659952719,0.000142525715530123,0.000197768172402827,0.000201892804541109,0.000100955504487827,0.000388817822209863,3.92640910000977e-05,0.000223583438287606,0.000102582010027634,0.000637753654442037,4.6396047502805e-05,0.000134498232912786,0.000168191022083605,0.00049075352865566,0.000168038551450312,0.0005097876825,0.000347545699836989,0.000510602288824038,0.000182077929081775,0.00057088740652852,7.04177634533898e-05,0.000686756735169491,0.000594272252568332,0.000194438564708225,0.000174885339563413,0.000391472547624144,0.000411825835823755,0.000187246291175295,0.000409706345214724,0.000127589919778481,0.000113001109325961,0.000315652598660098,0.000276962766598558,0.000179665256181102
0.000493012418070454,0.000963915140712702,0,0.00158546499115147,0.00478652381024816,0.000109206953792502,0.000542991753974831,0.000362940842007797,0.000420339046699977,0.00034946490604465,0.000411922084367484,0.000379085690861732,4.60267159258853e-05,0.000256267520883026,0.00182949218139217,0.000266782550016871,3.49747150841923e-05,3.49150104594671e-05,0.000106855719485415,0.000257748590838874,9.80674528255927e-05,0.00013674686939013,0.00017431692103925,0.000212198485441689,0.000366693009188928,0.000146084232160019,0.000344556599958564,7.98209949744643e-05,0.000351700251564143,0.000792884819464188,0.000296520619905956,0.000348069119599499,0.000146628531296514,0.000770046755541434,0.000328601598056386,0.000458438185192698,0.00039256304427472,0.000544285086838667,0.000134640479961913,0.000755274447081275,0.000362757194585434,0.000263472938517269,0.000550208722822581,0.000152741596087622,9.82788210187449e-05,4.7630785017144e-05,0.00304027338038373,0.00100723003825696,0.000997185857982556,0.000367396376904194,8.4642087839718e-05,2.98128469733019e-05,4.79859982685797e-05,0.000349824043341213,0.000249202190820683,0.000353432713613074,0.000357348837370937,0.000167469252953606,0.000611478450778643,6.19961401813328e-05,0.000358212722469253,0.000169936103161112,0.0010867104443662,6.86848771152795e-05,0.000225110663017905,0.000230547144879164,0.000763470634622641,0.00024717996923127,0.000789541206089743,0.000545225308758151,0.000808657482252486,0.000290988587105777,0.000894273727740642,0.00010310852309322,0.00126724311921735,0.00104070292035815,0.000344192254789882,0.000301711363359192,0.000679069460509418,0.000708287395423584,0.000309679553008195,0.000684359809059305,0.000208225862552743,0.000187139127892512,0.000490545175192118,0.000454441611085588,0.000267296491230315
3.1776749246271e-05,6.18345788595685e-05,0.000292417067223751,0,0.00205491301511948,4.43298477522886e-05,0.000220569727440147,0.00014596680337232,0.000169979614071578,0.000137192207761163,0.000161354587313612,0.000149017364760148,1.81520587523298e-05,0.000101760592482833,0.000723750571701547,0.000103552513429311,1.3253728586258e-05,1.33391024520163e-05,4.0766762020649e-05,9.81402301916308e-05,3.73471551997402e-05,5.22668388151769e-05,6.71275613618306e-05,8.15189405947307e-05,0.000140648751898938,5.50780901790005e-05,0.000131506961174033,3.05667093850366e-05,0.000136304815470557,0.00030464925647895,0.000114276086843652,0.000134347412728411,5.68733076527615e-05,0.000296944140315201,0.000128078555093977,0.000176754562083454,0.000150786748729011,0.000210683015561724,5.2479179492171e-05,0.000295176109541985,0.000142324673770207,0.000102088865660977,0.000216088681108871,6.01890301463555e-05,3.79663299348003e-05,1.83634188896201e-05,0.000216296287867507,0.00042753528891162,0.000412551716989003,0.000150979552840511,6.44797008228762e-06,1.19081380285211e-05,1.9196376081974e-05,0.000142388302781718,0.00010115115199241,0.000145463643992933,0.000146723264780115,6.64018372622876e-05,0.000239185919985169,2.42625936338184e-05,0.000140755497029328,6.78200365893485e-05,0.000435475269664139,2.6282006631376e-05,1.73022588862687e-05,8.75430868778576e-05,0.000297984436367925,9.4277638989334e-05,0.000306199482820513,0.000212061956816835,0.000315253377129269,0.000114431110054424,0.000346958449821747,3.93803746822034e-05,0.000537312736714855,0.000421148404406221,0.000140628899960167,0.000121797248655962,0.00027568226911387,0.000287398117901235,0.000124175895492704,0.000273789052167689,8.23590237605485e-05,7.39978481461907e-05,0.000188557323694581,3.02260297388192e-05,0.000102694599753937
8.67741405585528e-06,1.69132061834208e-05,8.24051648274836e-05,0.000189482757491843,0,1.5094179266565e-05,7.41669305709024e-05,4.82284534015595e-05,5.6787266976528e-05,4.37188951558551e-05,5.11509793771044e-05,4.75519947471239e-05,5.77349426159412e-06,3.28710334959643e-05,0.000230781199545041,3.17178838263412e-05,3.77842479734382e-06,3.91214161129387e-06,1.21735697189446e-05,2.95150789206101e-05,1.10990855634946e-05,1.56915628026071e-05,2.03104128237724e-05,2.47351181615653e-05,4.26548803669134e-05,1.65599330670351e-05,4.00741701243094e-05,9.23846079871532e-06,4.19017467665615e-05,9.35491084472389e-05,3.47451445043103e-05,4.13674799749687e-05,1.77588591509988e-05,9.0831340747331e-05,3.9742485956856e-05,5.41468161112721e-05,4.56903720149254e-05,6.51215873285434e-05,1.64299990181972e-05,9.22267195554558e-05,4.49254346862507e-05,3.21482424374752e-05,6.96853197177419e-05,1.91371485603597e-05,1.16314432273839e-05,5.64115805596924e-06,0.00040594471884307,0.0008855306474018,0.000799131735646568,5.03566003226259e-05,2.03444184970157e-06,3.82054507853816e-06,6.25903177293772e-06,4.76833194168637e-05,3.35442076968691e-05,4.99529123498233e-05,4.9877724206501e-05,2.16400448966468e-05,7.50041458657768e-05,7.61182039749976e-06,4.44339145316935e-05,2.16960311380003e-05,0.000142843806906826,7.78214869674041e-06,5.30228401227106e-06,2.53803298301764e-05,9.29077583254717e-05,2.82510757869407e-05,9.45672400641026e-05,6.6098344665086e-05,9.86699063121487e-05,3.58723662643037e-05,0.000107203167780749,1.17359947033898e-05,0.00110435693813559,0.000138956732068803,4.78679678251344e-05,4.09921044109688e-05,9.20473250642123e-05,9.66109803959132e-05,4.06216599440336e-05,8.95814321881391e-05,2.66478129812764e-05,2.34998915765509e-05,5.63386669359606e-05,8.86038116401848e-06,3.14052958956693e-05
3.11634011900984e-05,5.94289395230628e-05,4.54844800788221e-05,0.000104565721500945,0.000381473885431985,0,0.00332461746120319,0.00211783706368421,0.00251220801873112,0.00030355112850674,0.000342815975661376,0.000326544367940091,3.72569408376274e-05,0.000208012756155885,0.00141223672797998,0.000160531291103363,1.65036388166131e-05,2.05991167904839e-05,7.02746711529007e-05,0.000175369933290966,6.31736277817473e-05,9.3384046130121e-05,0.000123757572628317,0.000157650503903526,0.000268921949485034,0.000100569755502162,0.000252820477168508,5.57311024614332e-05,0.000265621148633018,0.000591777775041006,0.00021088187424569,0.000265842075757196,0.000120066746420877,0.000559010923792578,0.000255411952424178,0.000333087447913648,0.000266584024416978,0.000406349341378184,0.000110805504807448,0.000590690308756174,0.000273011138927516,0.000223781509845177,0.000506312619294355,0.00013662445734647,7.39124723838631e-05,3.57088146780729e-05,0.000253884313039328,0.000550209557855974,0.00051934627157755,0.000217505886070978,8.5761487517723e-06,1.75284406731467e-05,3.29585500166986e-05,0.000283618553553979,0.0013311750987666,0.000321257268091873,0.00206124951281071,0.000155878541722554,0.000494751793140527,4.93378312725852e-05,0.000288573228628193,0.000145242836095294,0.000930719079983749,3.75020771411721e-05,2.33342157654036e-05,0.000124837870751143,0.00059705027,0.000154667946709157,0.000564358420192308,0.000407806238841138,0.00060932218612192,0.00021502753086101,0.000612974161452763,6.17021373940678e-05,0.000650067623953141,0.000764792735438266,0.000366076468054172,0.000322177682689879,0.000711778133005137,0.000749761348488719,0.00031409611669998,0.000670756368629857,0.000196651600065928,0.000133528693991381,0.000258547315862069,3.47860290674653e-05,0.000198410848011811
5.64052745636306e-06,1.07290879278646e-05,8.21109948505354e-06,1.86147697836167e-05,6.87871737745098e-05,0.000126917319649085,0,6.94156212768031e-05,0.000488291974680456,5.78926637426285e-05,6.48369869047619e-05,6.18938014543087e-05,6.970939932025e-06,3.82139873328515e-05,0.000261118883121019,2.92446051737712e-05,3.0147734611693e-06,3.83643843489249e-06,1.32035453294002e-05,3.30130099432929e-05,1.18087884832738e-05,1.76486966422253e-05,2.35271814635309e-05,3.00366745447501e-05,5.10928705664628e-05,1.89968862626141e-05,4.80717110220994e-05,1.04859688385195e-05,5.05273206887487e-05,0.00011195436388737,3.96957212774295e-05,5.05141687359199e-05,2.2944187548962e-05,0.000105428847178444,4.84436140217856e-05,6.26703257026949e-05,4.97752025419776e-05,7.63591696930111e-05,2.11143988192975e-05,0.000111404263875168,5.02460161046411e-05,4.3099421069869e-05,9.84697884677419e-05,2.62778330782476e-05,1.41182143561532e-05,6.8056218248883e-06,4.57236621134021e-05,9.94507052577741e-05,9.37637078877512e-05,3.90869050007014e-05,1.55192099498551e-06,3.17572417449417e-06,5.96894769689667e-06,5.10499967927502e-05,4.08000193844877e-05,5.91239622261484e-05,0.000388345436701721,2.97571163803399e-05,9.36095180385614e-05,9.26762669043201e-06,5.40274354304636e-05,2.70011294925473e-05,0.000169589648510293,6.88529721798671e-06,4.20626172172637e-06,2.2933241116917e-05,0.000112943976462264,2.86094146201873e-05,0.000104897100662393,7.60036081357439e-05,0.000113504833808906,3.96455961624337e-05,0.000112909606951872,1.13498762711864e-05,0.000117465516874377,0.000138004216211122,0.000411798318382792,0.000366718894461483,0.00014329018208476,0.000886222488271605,6.17078036378173e-05,0.000130363689161554,3.81838398272679e-05,2.43423386332222e-05,4.68007941477832e-05,6.29247083481395e-06,3.76166848326772e-05
9.46729034909553e-06,1.8008938633537e-05,1.35150067166121e-05,3.05973029752705e-05,0.000110686181433824,0.000197049891336094,0.000169185935742787,0,0.000766689514838485,9.96733393323504e-05,0.000113123626972102,0.000107099847058824,1.20858743668457e-05,6.5634748813396e-05,0.000448058904458599,5.01009956247891e-05,5.15232488445729e-06,6.64059292608004e-06,2.29957210340872e-05,5.78597132283926e-05,2.05344001558948e-05,3.04216827397579e-05,4.12695468933736e-05,5.17453432487408e-05,8.7561302735758e-05,3.29205484262374e-05,8.29486748618784e-05,1.82674056652451e-05,8.71601132097792e-05,0.000192726720585019,6.87462411539969e-05,8.72112793241552e-05,3.9053916064434e-05,0.000181776448957804,8.39652013348996e-05,0.0001088395216459,8.66503659748134e-05,0.00013254161383083,3.6322493241642e-05,0.000193030252514594,8.71948110203372e-05,7.36215363140135e-05,0.000165630657076613,4.46028852592309e-05,2.44509203830481e-05,1.16593418782253e-05,7.44899585815196e-05,0.000158602509001637,0.000152097956313993,6.32795023916398e-05,2.55750611506638e-06,5.24414384925333e-06,9.87943570530493e-06,8.22025978250591e-05,0.000387143913840133,9.00186394522968e-05,0.000100589629913958,0.000298892825787781,0.000160458005209492,1.61175070921639e-05,9.40245111069063e-05,0.00027291768426143,0.00171618997987541,1.17445645530654e-05,7.08243780178508e-06,3.98752554408883e-05,0.000195621058160377,4.98709380072841e-05,0.000182540103034188,0.000132684892264375,0.00019519869334198,6.96294001535027e-05,0.000194549743248663,1.97885492584746e-05,0.000188153066824526,0.000226161937770971,0.000105404719448317,9.95006575590835e-05,0.000215653603681507,0.000226235964069817,0.000580144355276834,0.00128997536777096,6.43270630603903e-05,4.15219464102773e-05,8.00660351625616e-05,1.04985117747094e-05,6.5167725246063e-05
7.96613510314186e-06,1.51481873249338e-05,1.14954891582391e-05,2.59760160656019e-05,9.53029979626226e-05,0.000175678920741609,0.000893781612354205,0.000576944522368421,0,8.35546457877001e-05,9.39798547859548e-05,8.93944402539614e-05,1.00352755542155e-05,5.45953056137815e-05,0.000372679873157416,4.17374898211675e-05,4.29929301579518e-06,5.52247184483998e-06,1.90950699688627e-05,4.7865497506844e-05,1.70805044105229e-05,2.54699890130354e-05,3.42645793818529e-05,4.33436034870205e-05,7.34691004023173e-05,2.74395808565593e-05,6.93920654558011e-05,1.51686823092718e-05,7.29341623159832e-05,0.000161063088709677,5.73432915458464e-05,7.29270033041302e-05,3.29720296660791e-05,0.000151970941026945,7.00329028513456e-05,9.05310038249783e-05,7.18695907999067e-05,0.000110300890382103,3.03965995514177e-05,0.000160927526066457,7.22257680688337e-05,6.20433130408892e-05,0.000141249677016129,3.77091198297302e-05,2.04281447473513e-05,9.79534303501541e-06,6.37193657025582e-05,0.000137344945253682,0.000130447175843762,5.43587657595736e-05,2.17574739659151e-06,4.45801351254844e-06,8.39326711021761e-06,7.10001236327817e-05,5.70014366876186e-05,8.03333076766784e-05,9.10855228489484e-05,4.30257312632062e-05,0.000134942749870226,1.33873030260117e-05,7.80105544370861e-05,3.88346394741249e-05,0.000241144224783315,9.81653382145631e-06,5.94958360755259e-06,3.3131076178968e-05,0.000163134174811321,4.12211630463059e-05,0.00015132295292735,0.000109967953393598,0.000163257348011241,5.71620103963159e-05,0.000162441530191622,1.63517800847458e-05,0.000162505603215354,0.000193241754806786,9.73138039932284e-05,0.000512631695498827,0.000196905110359589,0.000206695146764581,8.80496350089946e-05,0.000187440935071575,5.48256817972046e-05,3.46805784088137e-05,6.668936808867e-05,8.86585390121326e-06,5.44503358366142e-05
