"5323189","5323570","5323068","5323580","5323686","5323682","5323807","5323855","5323417","5323586","5323660","5323678","5323555","5323079","5323350","5323466","5323464","5323162","5323300","5323815","5323001","5323419","5323090","5323574","5323500","5323675","5323672","5323168","5323670","5323182"
0,0.0417934713422484,0.00433587620606181,0.00382570125716098,0.0357247702895888,0.0169384328807018,0.00562404236166178,0.00485822332039676,0.00628368098490824,0.0169110302661479,0.0508327213858568,0.066521179343433,0.0107957203402816,0.0103762907254976,0.0131931711974164,0.00687637234341496,0.0162202522060366,0.0457168245453458,0.0173525958486473,0.00681974659300456,0.0017436733836729,0.00936354567275224,0.0104646042159085,0.00790495765676405,0.00825700766835278,0.00660257631211377,0.00744066139011458,0.11170152766755,0.0361684947754388,0.0335185100520628
0.0390771207513311,0,0.017393670693998,0.00265104682125297,0.00317332663762186,0.0121995246077193,0.00367364058936335,0.00300629716426972,0.00307400078139441,0.00827537857994442,0.0277592715555348,0.036703383222231,0.0392245952271082,0.0457454462095332,0.00949225831264178,0.00467462318634688,0.00805402439841733,0.00461554786786272,0.00834530759114096,0.00338740736244923,0.000969230886890463,0.00480360004977647,0.00562891720635324,0.00391721483941237,0.00403495815048063,0.00329619715494881,0.00357247659833448,0.00882036623837521,0.00323697147829512,0.00313901967293053
0.00822610193175238,0.0326474508261352,0,0.00363368440408142,0.00343348331904511,0.017417420042807,0.00444328547812405,0.00350440761109473,0.00331493314185636,0.00886136770086542,0.00626654485015085,0.00652018127809649,0.00907539413183388,0.0639270671099065,0.0916608709798734,0.00638774914849112,0.00905608487672771,0.0048906004641151,0.00909322969965519,0.00383776622253626,0.00105908154247415,0.00501369442923951,0.00599133498576874,0.00419574477533296,0.00436532568250117,0.00361039571352901,0.00398232062904514,0.00979564324815298,0.00370349862140129,0.00370087254882087
0.00631562556246766,0.00410180481037271,0.00312902169260219,0,0.00289326411614051,0.124299118301754,0.00592238933571579,0.00422494328214396,0.00273071049904167,0.00657358697351859,0.00432843060170269,0.00532687602464673,0.00790137454420496,0.00839542494918001,0.011636958430301,0.0440783198547168,0.00664441779484026,0.00407007710487086,0.00712968447413185,0.00273527064532947,0.000999346951683122,0.00486944952429243,0.00612504484945362,0.00384638333210833,0.00379441729590294,0.00294097791245506,0.00305868335069814,0.00729391887322651,0.00263831238662716,0.00250738170915092
0.0506461961798781,0.00460472965670006,0.00279055619070788,0.00272084084724293,0,0.0115375293115789,0.00424540002476726,0.00384975430042042,0.0308660480930615,0.0151951487827974,0.00657650464241883,0.00786977289402896,0.00740888238884501,0.00668547828942003,0.00866088703744736,0.00474571107591012,0.0138764966844326,0.040523774741047,0.0950147425103377,0.00542879163749275,0.0074916977298641,0.00902494359269339,0.00964992871166455,0.0468669159211966,0.00845358631742417,0.00649573210934698,0.00687732647756058,0.0920366742466469,0.00495256172625974,0.00417794127118446
0.00285472706389821,0.00187713407557024,0.00149307208821535,0.0114759637716521,0.0012602816415467,0,0.00233578663985461,0.0016954593029757,0.00119109945623437,0.00293990371594019,0.00199887543915909,0.00236728817912828,0.00361642360106261,0.00404535205033265,0.00560773863471903,0.0180685605220231,0.00295824578593236,0.0017830808499688,0.00316443685192484,0.0012341791712184,0.000427274271172029,0.00204483756974051,0.00255340473860229,0.00163682151741231,0.00163165544041064,0.00128333460234812,0.00135323618550623,0.00329231515351401,0.00119182339119479,0.00114711615872238
0.0147718905653886,0.00894201012776326,0.00611750860055833,0.00925195060280201,0.00719498137936643,0.0369553047157895,0,0.0653626412994813,0.00678188814438044,0.0162909738019214,0.00990952131863031,0.0125935906481321,0.0894655964671685,0.0167633342608734,0.022321139464927,0.080781721779214,0.0159909636907472,0.0102379355992858,0.0175216860643998,0.0064440834801409,0.0127539899650134,0.0130388675990879,0.0162715677532402,0.00988847279120557,0.00965940510439571,0.00735001601246416,0.00748735068940455,0.01772000257303,0.00618974196823631,0.00571114696721853
0.00665517822031006,0.00386501510357452,0.0025132716178664,0.00351661683396246,0.00339702721639285,0.0141097069396491,0.0300928818827217,0,0.00324029830914909,0.00774108861841471,0.00444062079093736,0.00579630519812559,0.00718379188533546,0.00685672266427926,0.00894947072620075,0.005951338379453,0.00751141982506082,0.00477850632860288,0.00828225776137406,0.00296532363882719,0.00604518429443605,0.00652590163583017,0.00802168337052096,0.00482710872733136,0.00462750161888941,0.0034925702018157,0.00352227098884729,0.00820601425356809,0.00283872306923645,0.00257261905447964
0.0199588001931359,0.00955692461515839,0.00580666930257228,0.00552040708246365,0.0744484568110738,0.0232165471382456,0.00855321589816391,0.00785829200776049,0,0.212214581967553,0.0138540377970497,0.0160277232123641,0.0152951728768382,0.0134740746260005,0.0176314099775533,0.00951541210864596,0.201840525374683,0.0164634657063443,0.208288871111823,0.0123511284373891,0.00292463071771402,0.0187855847916048,0.019784528284371,0.10058988020451,0.114011034469809,0.0906559876416837,0.0968573299650617,0.204642863189924,0.0111079548564817,0.00914610573696034
