"538372","538573","538001","538685","538520","538560","538549","538832","538296","538758","538433","538078","538558","538634","538638","538141","538436","538137","538770","538606","538421","538849","538675"
0.175576947142129,0.360015556104665,0.044113075161384,0.131224210809761,0.12755570267688,0.13585705142015,0.526965555289165,0.2854666108,0.453174178719883,0,0.429382571199805,0.16437874200497,0.207550344976283,0.107282620570135,0.0896502222653689,0.220687931808732,0.166807682092679,0.168344079333799,0.283906345361773,0.0983513640069897,0.101693517868684,0.316299877138181,0.221535458953846
0.0342106986040608,0.068719540740598,0.00158632725876615,0.0257569777503493,0.0249820318739601,0.0269669317505584,0.103243364328606,0.0561070272964151,0.0878537451265537,0.0170139592561521,0,0.167094223327998,0.253711506175011,0.120891692775801,0.0174679131873043,0.0431683976483992,0.0325471339656784,0.0335144631534878,0.0551629196829363,0.0198436272221975,0.0201422606220858,0.0620090115947594,0.0429706713160181
0.105691056516893,0.0309038876782808,0.000699040300981223,0.0119355395408228,0.0116088149080772,0.0128449697013241,0.0520342761233087,0.153981416360377,0.0405397451030071,0.00136975373367598,0.0350977049560281,0,0.120608661449886,0.00921696179225535,0.0434393702750741,0.0210315367073597,0.0159888403105285,0.0162989623669438,0.0268097194898984,0.00986061263059571,0.0102796178379671,0.189104092991138,0.0210795842935747
0.00417565518882039,0.00780012898936307,0.000177292937457895,0.0186687877793422,0.00312341827146131,0.0205913339228555,0.0129037722002951,0.0066826833209434,0.00178848776241298,0.000356135060199721,0.00912597166886951,0.0206311564361072,0,0.0143194404234913,0.00222284273319227,0.00553727777397089,0.00416884000470559,0.00428135884813202,0.00704644391050785,0.00250452457243315,0.00257216147362515,0.00778393568464702,0.00550702491294118
0.00795281253122894,0.015644579870857,0.00035977576544733,0.0368430335107989,0.00618003524578245,0.00663500059827288,0.0242194035882563,0.0128870448950943,0.00352580899844359,0.00073514001298257,0.0186090285018067,0.00752821438460685,0.0609384270931395,0,0.00420871077179856,0.0106611666669439,0.00795062786676554,0.00822952023711076,0.0135670837644321,0.00471869214072544,0.00474788850108696,0.014723310857155,0.0105231916030769
0.027137571338956,0.0474260183521879,0.00107546213208719,0.019455735912314,0.0194845594994506,0.134419969580656,0.504629006166369,0.0411289479233962,0.0108303665025697,0.00212767470576589,0.0108133802980051,0.128261866333591,0.0305169473389914,0.0144614038243672,0,0.222649427358004,0.185761034773883,0.0299701910262291,0.0493004283113573,0.106292887564946,0.105631505051821,0.309887946576044,0.0391427747757466
0.00316068912072339,0.00558367090503538,0.000127798137827292,0.00239405750732838,0.00245273848271229,0.017281110725711,0.0103011479487068,0.00479181579377359,0.00127503710611992,0.00025728953371742,0.00130767811274247,0.00287398115756684,0.00365288255040436,0.00176563009051095,0.00932385923800818,0,0.0249837584436172,0.0244164858114986,0.00682387912199446,0.00225586001457241,0.00215163090434783,0.00601307256244223,0.00538157619493213
0.00399603414799836,0.00687524220532513,0.000157564873789686,0.00286356452057684,0.00294241490643227,0.00347489105915947,0.013274163669934,0.00597497878943396,0.00157469008135958,0.00031470811855681,0.00160224569185284,0.003551438146836,0.00447576265479328,0.00214597197971545,0.0116568841776273,0.0373810300355925,0,0.0317140548797055,0.00892414192694367,0.0175811256233413,0.0028209803767215,0.00755520793124444,0.040822033040543
0.00423795458025483,0.00735737664406091,0.000169710004697814,0.00309727545877009,0.00320625377145817,0.0227826890415199,0.0139291737651262,0.00639262685943396,0.00169023199027155,0.000340952255205344,0.00173430568526151,0.00379468948358607,0.00482934349630168,0.0023371370525399,0.0024784180454902,0.0410449808106445,0.0357209416342965,0,0.0610123388263712,0.00317145638205984,0.00293066054875441,0.00806255278108968,0.0455571559337557
0.00211109302918208,0.00365206149450517,8.47685906701449e-05,0.00154208699349444,0.00158348405537592,0.00189444627555556,0.00693918086856699,0.00318076800867925,0.000842688472535083,0.000170453956343401,0.000867354888395571,0.00188343284495807,0.00240262967225806,0.00117144293064951,0.00123838115971223,0.00351979039534304,0.00283598530059197,0.0182251572254548,0,0.00159568022472862,0.00145635023611633,0.00403350965825737,0.0236268430765611
0.00704779494766954,0.0116959521464419,0.000266003260655761,0.00457332802009981,0.00456670343208288,0.00546057201050086,0.024166471960699,0.0102629735137736,0.00265621828728996,0.000518633758647986,0.00264380949808494,0.00596835555984527,0.00733517348274421,0.00348902904963009,0.0192014370156581,0.00982545533089397,0.0506021576566782,0.00808851056937353,0.013547719987867,0,0.0300514376335018,0.0129076692250837,0.0109577823676018
0.00747855872355117,0.0124069674821416,0.000279193201585988,0.00469331656702582,0.00466980272295087,0.00548299415774324,0.148020395088497,0.0109238642496226,0.00278738892096592,0.00053902357188776,0.0027447226328317,0.00625848096974361,0.00757291933688324,0.00358413347904491,0.0195679034250247,0.00959771593846154,0.00767132629364168,0.00770858597623104,0.0127825622460757,0.030671650248896,0,0.013404143530159,0.0102504522995475
0.0182843727942787,0.00506514048649746,0.000113863021593049,0.00196306186457307,0.00192710508772877,0.002170018696327,0.0530637041218485,0.00448286604169811,0.00115464524150538,0.000221853968519622,0.00112844122287819,0.0135571294317489,0.00313083463022263,0.00149597088458246,0.00761255247339822,0.00362624708224532,0.00279415958196695,0.00283280764802031,0.00465790804367498,0.00178734648421499,0.00184793342202115,0,0.00368537978751131
0.00283306322630497,0.00485333588165253,0.000112046086709033,0.0020229974005737,0.00207803568575734,0.00248380766876223,0.00939055289140194,0.00424850040075472,0.00111707227422635,0.000224229174650758,0.00114184786724017,0.00250676681315853,0.00317967762209905,0.0015355482123469,0.00164780383705459,0.00463332166652807,0.0239808873175492,0.0238170267351317,0.0413432990271653,0.00218479081963463,0.00198881404118684,0.00537218250053848,0
