0.000721673881463214,0.00144963709372337,3.34635361690269e-05,0.00054334283912138,0.000526995374107283,0.000568866790263939,0.00217791633934951,0.00118357641961629,0.00185327268467514,0.000358909069865846,0,0.00352484870638928,0.00535203824839359,0.00255020741236237,0.000368485217353848,0.000910636331868703,0.000686581024589958,0.000706986811028245,0.00116366049174169,0.00041860084897689,0.00042490051351535,0.00130807863941064,0.000906465299543161
0.00222955034842346,0.000651916782852273,1.47462386882813e-05,0.000251779925556996,0.000244887677122901,0.000270964333377618,0.00109766182952427,0.00324823435218614,0.000855184968322854,2.88949227570972e-05,0.000740385259570843,0,0.00254423687320698,0.00019443159196771,0.000916352493047579,0.000443659771593635,0.000337284209847295,0.000343826227324659,0.000565550401327331,0.000208009391245887,0.000216848296228702,0.00398914638864744,0.000444673334293421
8.80853478803359e-05,0.000164543537354107,3.73999034080136e-06,0.000393817638594837,6.58884348865955e-05,0.000434373704220362,0.000272204770708738,0.000140971047292271,3.77281072330053e-05,7.5126607086872e-06,0.00019251215745751,0.000435213759199671,0,0.000302068258541074,4.68908151134555e-05,0.00011680874425076,8.79415817319173e-05,9.03151640844176e-05,0.000148644568363343,5.28328868792314e-05,5.4259685717171e-05,0.00016420193997244,0.000116170560859728
0.000167764393074394,0.000330022043979029,7.58946130015462e-06,0.000777202924334944,0.000130367697983048,0.000139965181380364,0.000510907748378641,0.000271851908599419,7.4376857796838e-05,1.5507761262878e-05,0.000392557018042429,0.000158807505169787,0.00128549468455897,0,8.87826546248715e-05,0.0002248970597913,0.000167718307628983,0.000173601535614091,0.000286197312534626,9.95406995934037e-05,0.000100156596127717,0.000310587895828917,0.000221986479068047
0.000572466428362985,0.00100045074035718,2.26868483515253e-05,0.000410418290928917,0.000411026323820829,0.00283558609299854,0.0106451370021359,0.000867614187944485,0.00022846632633953,4.48832478159014e-05,0.000228108002754229,0.00270568105001198,0.000643754285506588,0.000305062973139614,0,0.00469678442719495,0.00391862465427638,0.000632220473963821,0.00103999137430748,0.0022422459602103,0.00222829411167009,0.00653707893581726,0.000825715912164984
6.66746625741295e-05,0.000117787406258105,2.69589870809143e-06,5.05025867421117e-05,5.17404605360226e-05,0.00036454462382534,0.000217302473407767,0.000101083241332547,2.68968777291781e-05,5.42751665514574e-06,2.75854389952541e-05,6.0626564842707e-05,7.70574713831375e-05,3.72459251824818e-05,0.000196686591068658,0,0.000527031796053541,0.000515065193237068,0.000143949569390582,4.75873138866825e-05,4.53886032608696e-05,0.000126845624109604,0.000113524223107379
8.429624625389e-05,0.00014503307242395,3.32382730227457e-06,6.04068261306928e-05,6.20701731635536e-05,7.33027450666489e-05,0.000280018170038835,0.000126042036865022,3.32180501856661e-05,6.63876035024669e-06,3.37993351401452e-05,7.49175040786636e-05,9.44161078081392e-05,4.52692283790053e-05,0.00024590169723213,0.000788551948356789,0,0.000669007240888607,0.000188254563804247,0.000370873431026136,5.95085146188308e-05,0.000159376933400466,0.000861139825717891
8.93995520756268e-05,0.000155203687055838,3.58002855278944e-06,6.53369528684821e-05,6.76358478084288e-05,0.000480600288846818,0.000293835592572816,0.000134852313066945,3.56554040333971e-05,7.19237979485371e-06,3.65851375913682e-05,8.0048885299353e-05,0.000101874887333679,4.93018510887047e-05,5.22821703081232e-05,0.000865842903678234,0.000753532422623013,0,0.00128705385083103,6.69017976984757e-05,6.18222152651293e-05,0.000170079361061056,0.000961027131648103
4.45334577388292e-05,7.70401512282782e-05,1.78819142406605e-06,3.25302888148847e-05,3.34035588604615e-05,3.99632995726496e-05,0.000146381857019417,6.70982262427431e-05,1.77764934846e-05,3.59572219523461e-06,1.82968309463351e-05,3.97309715135385e-05,5.0683416359447e-05,2.47115610370531e-05,2.61236214028777e-05,7.4249895506157e-05,5.98250431345441e-05,0.000384459262507141,0,3.36608367657627e-05,3.07216739369125e-05,8.5086791260335e-05,0.000498407698337974
0.000148673068460454,0.000246725835114306,5.61133251972024e-06,9.64742468918229e-05,9.63345013636007e-05,0.000115190637976618,0.000509791156941748,0.000216497184601778,5.60328622220703e-05,1.09405669259534e-05,5.57710991059912e-05,0.000125902319992811,0.000154735311890699,7.36009856427069e-05,0.000405053861692159,0.000207267748836558,0.00106745132419406,0.000170626939993653,0.000285788834123961,0,0.000633934369231052,0.000272286978354887,0.000231154161012008
0.000157760020169103,0.000261724686877987,5.88957401304821e-06,9.9005402463751e-05,9.85093784766913e-05,0.000115663632644701,0.00312248674882524,0.000230438659111938,5.87999036506743e-05,1.13706895561095e-05,5.78998593071837e-05,0.000132022508682778,0.000159750555085351,7.56072113417048e-05,0.00041278446196824,0.000202463591715976,0.000161826447520895,0.000162612439647731,0.000269647849578716,0.000647017739748099,0,0.000282760092129531,0.000216233049882527
0.000385708413537079,0.00010684901928934,2.40193775927252e-06,4.14107438072223e-05,4.06522364463977e-05,4.57764932996767e-05,0.00111937758891262,9.4565953587627e-05,2.43572141801075e-05,4.68000424173064e-06,2.38044410242161e-05,0.000285987326121076,6.6044882800026e-05,3.1557470583323e-05,0.000160586615166858,7.64955968095314e-05,5.89427305850562e-05,5.97580106283719e-05,9.82584604974608e-05,3.77040319962933e-05,3.89821120226204e-05,0,7.77429998346676e-05
5.97634020462686e-05,0.000102381006137686,2.36360956067917e-06,4.26750825278007e-05,4.38361138577147e-05,5.23958642841327e-05,0.000198093492116505,8.96220159107402e-05,2.35646133201203e-05,4.73010915913588e-06,2.40872538713341e-05,5.28801868945333e-05,6.70752245635101e-05,3.23923533805518e-05,3.47603831403785e-05,9.77398114505037e-05,0.000505876253264626,0.000502419618137099,0.000872135919430979,4.6088110892999e-05,4.19539853664806e-05,0.000113326063345347,0
