"5397666","5397511","5397161","5397777","5397001","5397889"
0,0.00175415820232073,0.00033668120007205,0.00113026068489893,6.15210629371332e-05,0.00167987605726316
0.0600443385991735,0,0.0328207679586911,0.0126669542632105,0.00311759644069427,0.00856939976421053
0.00316439141801653,0.0093710120728393,0,0.0507547828075149,0.00150385945528891,0.00372164288336842
0.000939979310743802,0.000313537893191854,0.00437862125555089,0,0.000585644856470293,0.00167288294231579
0.0545413914123967,0.0842265227441246,0.143250883323158,0.644971328138312,0,0.495175277089684
0.0026471376261157,0.000401896846743111,0.000619994322137496,0.00317154510573127,0.000848880080806001,0
