2.21801321472475e-08,7.1932296089099e-09,2.89042345822009e-08,5.16913450735065e-08,6.96671655583724e-08,2.2120567252568e-08,4.94522872101909e-08,1.74056399676e-08,7.92417984844601e-09,1.54773856502031e-08,2.98651177750026e-08,1.15384076269228e-08,1.52469644837083e-08,1.90427753509479e-08,1.85570616603135e-08,1.16213675644505e-08,6.76196951598482e-09,1.73119053769385e-08,1.69161957847196e-08,1.85334145047177e-08,1.81378072915103e-07,2.1842665339943e-08,1.16606220064014e-07,0,8.20377194104573e-08,2.58174117583177e-07,1.47521763908225e-08,7.63753388165389e-09,1.8418264514308e-08,4.91476284407545e-09,5.56431409093166e-08,1.46065957962807e-08,7.35752001754701e-08,4.37879234906947e-09,2.97446949805388e-08,2.34324853881279e-08,8.89566241505771e-09,2.75932685193361e-08,2.56173589807751e-08,6.24273885295395e-09,1.31628101058591e-08,6.16166161988955e-09,1.4052873059875e-08,2.21275782147278e-09,7.14536706242239e-09,1.20952180294e-08,3.8883222182676e-08,6.99392033332345e-09,3.97450181561403e-08,1.61463327126916e-08,1.29538298465093e-07,2.95628037849892e-08,4.24121599184065e-08,2.90221315730237e-08,7.87591222829355e-09,1.89967925931875e-08,6.6873369450105e-08,8.86199660319772e-09,2.06282813707198e-08,7.85956520986486e-09,5.67990017200033e-09,3.81176335522169e-09,1.08857827471992e-08,2.34526904958646e-08,7.49052985390297e-08,4.11173855875921e-08,3.0082058590869e-08,4.03674116140016e-08,1.62529011966572e-08,2.88987236139084e-08,2.10204864350875e-08,3.52263770449432e-08,1.00869846278897e-08,2.44524817656292e-08,8.39222601234647e-09,4.99727354618452e-09,2.77888581474231e-09,4.27462415018503e-09,5.67044265850325e-09,2.13552514497511e-09,6.98405588619747e-09,3.28542017341435e-09,3.5818231907859e-08,5.48825859114463e-08,5.11947529258778e-08,1.06363462650952e-08,4.71184849136687e-08,2.28409433995346e-08,2.85391240985368e-08,5.67520134529249e-08,4.53815371106918e-08,1.31356306161868e-08,3.50320555698022e-08,2.19601298436554e-08,6.45472911821376e-08,5.24070174849182e-07,5.26858346579794e-08,4.5433226058878e-08,6.94470328063228e-08,8.63206766571665e-08,6.90996097018942e-09,4.20531959298579e-09,8.15747503912141e-09,6.20589356094103e-09,1.88087816448037e-08,7.97431620903095e-08,4.90495524177748e-10,1.91179493472825e-08,2.93023240585614e-08,4.68227500632523e-08,3.99219673241542e-08,1.29537273305512e-08,2.64142289191389e-08,2.10170907810373e-08,2.17961725247404e-08,5.05568923434834e-09,9.47952351362802e-09,4.67632274283935e-09,3.53788548812174e-09,4.21166264346538e-09,4.32263894788923e-09,2.03292753443506e-09,4.13372915669006e-09,3.15866407917137e-09,2.18079545730302e-09
4.56530684911469e-08,1.45871333346966e-08,5.95714082593072e-08,1.04524828227144e-07,1.40390659973806e-07,4.59265602503559e-08,1.04158085433811e-07,3.74681259888598e-08,1.68976715454881e-08,3.33162143021658e-08,6.40165717333606e-08,2.47704364284998e-08,3.25906972624881e-08,4.05795270791806e-08,3.98262723321359e-08,2.4743743371468e-08,1.45144104886001e-08,3.7254612176101e-08,3.60579047352371e-08,2.25460944928003e-07,3.75697990667413e-07,4.30123936714031e-08,3.84207509900116e-08,3.51628258684274e-07,0,5.32637561155138e-07,1.59358087368164e-07,1.61254717574252e-08,3.84875214660898e-08,1.04182733554411e-08,1.19403885927513e-07,3.11038277407331e-08,1.55675236625391e-07,9.29162843373646e-09,6.31606333518678e-08,4.94982432485323e-08,1.88435700257074e-08,5.81095528077777e-08,5.42407717658083e-08,1.30757261330284e-08,2.75186169000806e-08,1.28481666448601e-08,2.93000558975847e-08,4.57011591357233e-09,1.5078409113239e-08,2.49221978153269e-08,7.66650251707155e-08,1.36482570304362e-08,7.75885715126357e-08,3.15709596767624e-08,2.55186171711504e-07,5.95024030720749e-08,8.62405051407508e-08,5.94363413185508e-08,1.62337342132612e-08,3.95126051911933e-08,1.38536481482189e-07,1.85359413814606e-08,4.33451440845347e-08,1.66956704481195e-08,1.19471588056928e-08,7.95949991650461e-09,2.25207867687572e-08,4.82982822054264e-08,1.51713437184785e-07,8.3228336531022e-08,6.04230187158308e-08,8.05803032642212e-08,3.21968389865091e-08,5.71948435892741e-08,4.19741288047623e-08,7.11035370685016e-08,2.02407958327689e-08,4.97346035718563e-08,1.71391725194185e-08,1.03303663192099e-08,5.75334000613122e-09,8.78992424966329e-09,1.12187368610736e-08,4.23679643416268e-09,1.37850971065774e-08,6.56638213092987e-09,7.42692641493859e-08,1.14652567749218e-07,1.07314673121114e-07,2.2799607211861e-08,1.01153577540752e-07,4.91179391689648e-08,6.09390980508679e-08,1.21716502149357e-07,9.19559468918935e-08,2.59524497716048e-08,7.02908696870844e-08,4.28201389314664e-08,1.29228190687184e-07,1.83781209345732e-07,1.12752225588758e-07,9.69572991302314e-08,1.37542743758051e-07,1.73253845562363e-07,1.47881606333663e-08,8.83777933960996e-09,1.73125481630728e-08,1.32129213176936e-08,4.009066964934e-08,1.68038147214612e-07,1.02195527117746e-09,4.05018303540071e-08,5.84397241439725e-08,9.21320978783388e-08,7.78924859568604e-08,2.58345950803722e-08,5.3479186694974e-08,4.2382365192669e-08,4.48850669819139e-08,1.03651941130198e-08,1.86188300381302e-08,9.20590966687422e-09,7.27175027295446e-09,8.63361566968142e-09,8.83083872249404e-09,3.98879235004492e-09,8.19093158434309e-09,6.30843308433853e-09,4.34243007828121e-09
1.31787982515286e-08,4.24688780199239e-09,1.71995596738595e-08,3.04726695980771e-08,4.09897354146407e-08,1.32573563779689e-08,3.01902794672123e-08,1.08735176041135e-08,4.9663886509569e-09,9.65070385858589e-09,1.87451525884949e-08,7.40306498672005e-09,9.75382463096473e-09,1.22387615674965e-08,1.18004200766772e-08,7.38829781313891e-09,4.27760118274262e-09,1.09479850995607e-08,1.04540295673403e-08,1.13170615907699e-08,1.83052110703071e-08,1.28193742790041e-08,1.16135943966508e-08,1.05754469095384e-07,5.08409678954174e-08,0,4.69249031411044e-08,4.88843833948226e-09,5.97847312453566e-08,3.1598809123498e-09,3.54971186197797e-08,9.43595122981851e-09,4.72047348208411e-08,2.80578948773606e-09,1.91534634787444e-08,1.50613164383562e-08,5.77271826573904e-09,1.77112470655579e-08,1.65380083480187e-08,4.00457070116421e-09,8.48643769311355e-09,3.94544560170042e-09,9.02949273510743e-09,1.40989415340859e-09,4.5813820248095e-09,7.80389533373800e-09,2.37210929106485e-08,4.17553947472747e-09,2.3701179499376e-08,9.77065528515507e-09,7.9274634098036e-08,1.8479434318039e-08,2.68373170521142e-08,1.86243598039721e-08,5.02516466775614e-09,1.2168479118148e-08,4.28570826467451e-08,5.73511235979265e-09,1.32476227787552e-08,5.0809358807169e-09,3.64163153809711e-09,2.4402003350589e-09,6.98506485158234e-09,1.48820804330192e-08,4.72462026160804e-08,2.58938237648648e-08,1.88673216008884e-08,2.51158368348362e-08,1.00394861071471e-08,1.78242247707186e-08,1.31947490565477e-08,2.2153499146219e-08,6.36169106494431e-09,1.55201396339887e-08,5.33569369106862e-09,3.18642022128861e-09,1.77315245239045e-09,2.71067853432e-09,3.47657865896883e-09,1.31421641264644e-09,4.29249487438533e-09,2.04236165964557e-09,2.29595922995712e-08,3.3114320250372e-08,3.09895428148993e-08,6.77844207592130e-09,2.98488161256643e-08,1.45991299904568e-08,1.82270774126723e-08,3.54369274673652e-08,2.6794976158495e-08,7.6058779558109e-09,2.0648854133742e-08,1.30899126543099e-08,2.3410823208582e-07,3.19734319634703e-07,3.39658451329403e-08,2.91684459595187e-08,4.29386838517445e-08,5.42071393348768e-08,4.38469129757916e-09,2.71597749161493e-09,5.2088432871826e-09,3.97166521807938e-09,1.20932403725806e-08,5.11813528158295e-08,1.71045167387289e-09,1.23075923206288e-08,1.82186869025328e-08,2.8566361586005e-08,2.40320308540331e-08,7.99068036603555e-09,1.67340581707312e-08,1.31903499754606e-08,1.39128820747818e-08,3.20561063962749e-09,5.80310669396978e-09,2.86385312889166e-09,2.24646544059106e-09,2.67303652615433e-09,2.73747970943511e-09,1.25198369316409e-09,2.55826524406365e-09,1.95423751839692e-09,1.35347824338147e-09
1.17050531744895e-07,3.69815279480684e-08,1.52247611130365e-07,2.63351995783208e-07,3.53971936414073e-07,1.18838266063359e-07,2.73062468279682e-07,1.00696079415658e-07,4.55105766741902e-08,8.9485703318036e-08,1.72876139662788e-07,6.74823355270331e-08,8.80101509182664e-08,1.09399133932737e-07,1.08139834378765e-07,6.691029863175e-08,3.93354603600752e-08,1.01075545341404e-07,5.51915501634123e-07,5.84581588877423e-07,1.60027273847326e-07,1.07011958351916e-07,9.51462835713025e-08,1.37940493354832e-07,4.34744655325532e-07,1.33585592576615e-06,0,2.44621217054761e-07,5.06215836684903e-07,1.38630155255635e-07,1.66446462405028e-06,8.40981898867066e-08,4.17119330820921e-07,2.50601260341724e-08,1.70510946893798e-07,1.3216659667319e-07,5.0628106753137e-08,1.54758990095211e-07,1.44783229586486e-07,3.47580435933116e-08,7.30604919113827e-08,3.39840736847562e-08,7.73634834458414e-08,1.195273329559e-08,4.04616974432358e-08,6.52705165931169e-08,1.9250742831602e-07,3.39983183120295e-08,1.92693324081589e-07,7.88919568691773e-08,6.42284166232051e-07,1.52578683289852e-07,2.2326901130142e-07,1.54725857350911e-07,4.24784097553461e-08,1.04773045314105e-07,3.64901631677748e-07,4.9267324842764e-08,1.15946302669852e-07,4.49687768173477e-08,3.19630299731416e-08,2.11666659214928e-08,5.94189953704583e-08,1.26773378050352e-07,3.91856577620148e-07,2.14773061328539e-07,1.54830263754237e-07,2.05378706829287e-07,8.15974370452633e-08,1.44524424907205e-07,1.07199653374142e-07,1.8325757322814e-07,5.17975298105249e-08,1.29016509717643e-07,4.46398602563933e-08,2.72294750303311e-08,1.51891667172112e-08,2.30187717803592e-08,2.83920150525767e-08,1.07424465009573e-08,3.47785804465342e-08,1.67286387151893e-08,1.96181978111735e-07,2.99480681134883e-07,2.80328275647078e-07,6.1810517161241e-08,2.75038574838801e-07,1.33234255392161e-07,1.64147767037203e-07,3.27847568081763e-07,2.31999361322929e-07,6.47178242162429e-08,1.77262592720702e-07,1.06517383395138e-07,3.26905500432996e-07,4.59548801253208e-07,3.04920277167466e-07,2.62589364658194e-07,3.48416524600471e-07,4.42554347204694e-07,4.01947811633708e-08,2.32472980294873e-08,4.65473847127318e-08,3.56016503681636e-08,1.07982963149924e-07,4.48430774226281e-07,2.67549461901444e-09,1.08034285571266e-07,1.47695180666426e-07,2.30739336393537e-07,1.94298799588924e-07,6.58057880867794e-08,1.37211615499563e-07,1.08464445691184e-07,1.17708286306245e-07,2.70600486769773e-08,4.69677920256084e-08,2.32361876867995e-08,1.90817608811607e-08,2.25844616420726e-08,2.3072213920527e-08,1.00257584006467e-08,2.0812974684154e-08,1.5972561833946e-08,1.10468624588923e-08
7.13690846774315e-08,2.28739764674362e-08,9.29429488991846e-08,1.62588248465765e-07,2.18588875723014e-07,7.25316773412294e-08,1.68181808842322e-07,6.28487336956328e-08,2.89407079084424e-08,5.58889868215512e-08,1.09790094635209e-07,4.47480163226381e-08,5.82271683877242e-08,7.33413447135163e-08,7.03338621275536e-08,4.40667741076937e-08,2.51404526265014e-08,6.44075552835792e-08,5.88113984703186e-08,6.23643753268657e-08,9.89514033770835e-08,6.72471665571912e-08,6.10752628118662e-08,8.80615177938533e-08,4.72326660009847e-08,1.47916732842021e-07,2.64825116312077e-07,0,3.42315149514811e-07,9.40407070593041e-08,2.10819567886609e-07,5.68280657580284e-08,2.82199981176846e-07,1.68533971035279e-08,1.14871761006925e-07,8.97368186562296e-08,3.49145037392586e-08,1.05419670307252e-07,9.8720523827524e-08,2.3738574939343e-08,5.07172181280508e-08,2.34154329374415e-08,5.36065156921487e-08,8.253875146675e-09,2.7487422175064e-08,4.58810987456633e-08,1.29308047245789e-07,2.23028810519734e-08,1.26362376063808e-07,5.28724541048439e-08,4.34448141013369e-07,1.04509169787819e-07,1.5447470911241e-07,1.08914107717718e-07,2.93892767231046e-08,7.21026046417265e-08,2.52122712351707e-07,3.43536665581184e-08,7.92383174601768e-08,3.0681010894277e-08,2.17496926078347e-08,1.44980157994818e-08,4.13590258329692e-08,8.71801674159092e-08,2.7067078059415e-07,1.48245762637579e-07,1.07057661081407e-07,1.40908510508681e-07,5.56713820724667e-08,9.86044295011568e-08,7.43517513545102e-08,1.26655545339373e-07,3.62447185764263e-08,9.00832687591802e-08,3.10422501297378e-08,1.8754612027634e-08,1.04540300012433e-08,1.59470340288095e-08,1.92412696316999e-08,7.31330657772255e-09,2.37447042273752e-08,1.14618599715855e-08,1.3656672688329e-07,1.827378406444e-07,1.71562832801895e-07,4.04922116101625e-08,1.77603512116808e-07,8.71400467892505e-08,1.08464314360374e-07,2.03456735186116e-07,1.43227807853324e-07,4.04271126670024e-08,1.10388903871041e-07,6.95243596283334e-08,2.19907975151431e-07,3.02890658267507e-07,2.04592846439692e-07,1.75698637092736e-07,2.38289519266582e-07,3.0614463229333e-07,2.60228753233675e-08,8.05832612077345e-08,3.11104404763359e-08,2.38312994561098e-08,7.25340939265488e-08,3.0594609745307e-07,1.86669622587804e-09,7.35703248933667e-08,1.00017430745814e-07,1.54624240213973e-07,1.29614991766808e-07,4.4412729686423e-08,9.51991837235641e-08,7.46238588156568e-08,8.15194664846683e-08,1.869851201388e-08,3.17789336251942e-08,1.58086415317559e-08,1.31377051700758e-08,1.55868418821953e-08,1.58913557070962e-08,6.92343299022185e-09,1.43268733552642e-08,1.09598071340535e-08,7.61164062777881e-09
1.03567954923662e-07,3.3377249906865e-08,1.34971106241906e-07,2.3780451450414e-07,3.20226866852913e-07,1.05071563472954e-07,2.41521897135014e-07,8.90902327446859e-08,4.10501404875487e-08,7.89913730123042e-08,1.55511808353322e-07,6.29498593211887e-08,8.24105142734514e-08,1.03622153102337e-07,9.90287439443706e-08,6.24477639012666e-08,3.56055165424032e-08,9.10409565460844e-08,8.40004344660209e-08,9.03153159712499e-08,1.44239249541602e-07,9.96141929648759e-08,9.05923276746967e-08,1.30054595326172e-07,6.91150100542516e-08,1.28699696041847e-06,3.81383968170809e-07,2.39575775783916e-07,0,2.68700925237026e-08,2.97783965153977e-07,8.06447818520075e-08,3.98975897110726e-07,2.38465951165849e-08,1.62627143951878e-07,1.27328202804958e-07,4.92908970625247e-08,1.49661165312231e-07,1.40213097498256e-07,3.38563254171081e-08,7.23307384819029e-08,3.34465579828033e-08,7.67012816487338e-08,1.19031327876179e-08,3.91250123715305e-08,6.59624630500474e-08,1.90973103670902e-07,3.29909101935651e-08,1.86410420276032e-07,7.81755716412909e-08,6.40389641855092e-07,1.52369967884418e-07,2.2414246768083e-07,1.57255087965763e-07,4.22806108094838e-08,1.03057693042482e-07,3.60931749853761e-07,4.88135195931717e-08,1.1252348922856e-07,4.33284811196639e-08,3.09083611218783e-08,2.06761820926637e-08,5.9251254124472e-08,1.25516424680277e-07,3.92044722285491e-07,2.1522518338633e-07,1.56279988360095e-07,2.06276095452288e-07,8.17989698263772e-08,1.45002030992527e-07,1.08679176844065e-07,1.84142809553873e-07,5.26738289756442e-08,1.30339016762383e-07,4.47572354221025e-08,2.68839970128722e-08,1.49721473720438e-08,2.28701436047746e-08,2.82457014404001e-08,1.0717990931208e-08,3.48350296237066e-08,1.67447236580759e-08,1.95315668834639e-07,2.63260985788313e-07,2.47165026364074e-07,5.7089675246897e-08,2.51151816078446e-07,1.22946297362218e-07,1.53311392217356e-07,2.90267441442132e-07,2.09651320786273e-07,5.93713096605909e-08,1.61577053750872e-07,1.02942817128034e-07,3.25617783671008e-07,4.48902420291304e-07,2.88905302791839e-07,2.4809706173528e-07,3.50616893223125e-07,4.46802247444566e-07,3.68788534125041e-08,1.16025848467523e-07,4.3999946102501e-08,3.35851846076604e-08,1.02527568614163e-07,4.33337114074074e-07,1.43703333725021e-08,1.04344635832167e-07,1.47502889392596e-07,2.28540805146926e-07,1.91695850821567e-07,6.52607264196732e-08,1.38822882052254e-07,1.08924681251057e-07,1.17211144396237e-07,2.69806366126184e-08,4.67152545073671e-08,2.32959737235367e-08,1.88984852845415e-08,2.24421302868426e-08,2.29517057068463e-08,1.01835491854331e-08,2.09773878732519e-08,1.59680407092614e-08,1.11175479089719e-08
2.50481260478355e-07,7.9768385099224e-08,3.2382915870164e-07,5.67095267720733e-07,7.61086774441965e-07,2.54719700415974e-07,5.87602953194768e-07,2.22460243970497e-07,1.04093595061991e-07,1.98099716031142e-07,3.94167098694654e-07,1.62442878616733e-07,2.09925589340855e-07,2.6663773103185e-07,2.53834667457606e-07,1.60586185998121e-07,9.02385030060177e-08,2.30947572395291e-07,2.05095811333043e-07,2.17007055670425e-07,3.44319683143469e-07,2.31964999176005e-07,2.10223466549431e-07,3.06356966264737e-07,1.63565482912374e-07,5.13230779654472e-07,9.23735723375197e-07,5.84959264234934e-07,2.345835308011e-07,0,3.86754821336095e-06,2.04831463031456e-07,1.01733054734701e-06,6.107398277688e-08,4.15475844351211e-07,3.26428165362035e-07,1.25497317508899e-07,3.81629193093138e-07,3.55866318992275e-07,8.55216303838182e-08,1.82769439577383e-07,8.39852856419891e-08,1.92522102185783e-07,2.95945024566276e-08,1.00320358254974e-07,1.62144202759369e-07,4.50744346711915e-07,7.78610613911436e-08,4.35766596232448e-07,1.84549731142023e-07,1.51469308519558e-06,3.69276277577354e-07,5.49474629767567e-07,3.87426456391383e-07,1.05126267683898e-07,2.59628598014312e-07,8.96524115782672e-07,1.23027341340463e-07,2.8638890382891e-07,1.10537162150466e-07,7.85649558453078e-08,5.22523288613923e-08,1.48647907016511e-07,3.13225234468695e-07,9.51117791787329e-07,5.2590814100242e-07,3.7833293735356e-07,4.97194921367443e-07,1.94650420347017e-07,3.4561643995406e-07,2.61295631246348e-07,4.50030704252804e-07,1.27612026053164e-07,3.21081175068871e-07,1.10549504877059e-07,6.73367419976175e-08,3.75620950426345e-08,5.71219769520221e-08,6.77454356012932e-08,2.57971277436257e-08,8.3102740453812e-08,4.02275748355917e-08,4.91396785492399e-07,6.4154245980196e-07,6.07426582022552e-07,1.46406979392868e-07,6.46080541754327e-07,3.14914902626761e-07,3.90480078198545e-07,7.23224631566134e-07,4.98165832902148e-07,1.41976057373971e-07,3.83342105366738e-07,2.41260899195324e-07,7.66120922598163e-07,1.04628460300637e-06,7.42902119765466e-07,6.38001833319841e-07,8.38670651718565e-07,1.0744738084532e-06,9.43413337963204e-08,2.82690040953343e-07,1.12491181137713e-07,8.61131636084537e-08,2.62229885487473e-07,1.11727029625571e-06,3.54804206508693e-08,2.66239959211717e-07,3.48146166726892e-07,5.39006017060035e-07,4.50973378411519e-07,1.57300889402566e-07,3.34371332526603e-07,2.62845462075748e-07,2.92597171354751e-07,6.68673818740059e-08,1.11397250576661e-07,5.55620747353674e-08,4.71577339355062e-08,5.59456932000494e-08,5.70340803276476e-08,2.42398258839397e-08,5.03790159960422e-08,3.85447145246492e-08,2.69075183004644e-08
8.99339034934362e-08,2.83006737434476e-08,1.1607537744195e-07,1.98767528638717e-07,2.67021616741896e-07,9.20179674390553e-08,2.16459425318572e-07,8.35080910482539e-08,3.88823605909605e-08,7.46457924069197e-08,1.47230189174601e-07,5.91825527163934e-08,7.64422885551803e-08,9.55786174138004e-08,9.40957513008389e-08,5.90713154636847e-08,1.93953051340918e-07,8.67516742192337e-08,4.39618051165637e-07,7.77529814372245e-08,1.2095757332044e-07,7.94449084193582e-08,7.10920901784852e-08,1.03514048439505e-07,5.63432210784968e-08,1.72442224602028e-07,3.24724887688487e-07,3.40085792617222e-08,7.84813975955211e-08,1.13071779127371e-07,0,7.32636737452102e-08,3.61570131482922e-07,2.17871207441362e-08,1.47639581701461e-07,1.14293013437704e-07,4.43601606937403e-08,1.33049590198126e-07,1.24662770498698e-07,2.94116368294715e-08,6.21281235058752e-08,2.85259987409801e-08,6.46170763515188e-08,9.78786423327044e-09,3.43845019533477e-08,5.38573546896761e-08,1.48926477871125e-07,2.58708612046055e-08,1.455760925436e-07,6.06157604373215e-08,4.99812438488199e-07,1.223654732528e-07,1.81864539882227e-07,1.27823276551775e-07,3.54335035641936e-08,8.91450256770065e-08,3.07460299052986e-07,4.25495965758657e-08,1.0004272962157e-07,3.90531025031448e-08,2.7544395840836e-08,1.810333527707e-08,5.03740141482847e-08,1.0571129837542e-07,3.18824097224482e-07,1.74796383973095e-07,1.24711708373541e-07,1.63446666471946e-07,6.42855471315145e-08,1.13987263835949e-07,8.61043733099575e-08,1.48894811384312e-07,4.21190187562589e-08,1.06278254732741e-07,3.71207307702033e-08,2.29966838480789e-08,1.28632103366707e-08,1.9449967440733e-08,2.23598657201895e-08,8.45736965065496e-09,2.74341239819395e-08,1.34474009695324e-08,1.66586655978868e-07,2.35645625468165e-07,2.20816516290504e-07,5.40750950571105e-08,2.39577534771226e-07,1.15340134556667e-07,1.42695144692301e-07,1.54470318312253e-06,1.74835011489567e-07,4.90877065199219e-08,1.34845599739982e-07,8.08478923592362e-08,2.52820534568095e-07,3.49982401226544e-07,2.6590578484954e-07,2.29193776162765e-07,2.73263047594966e-07,3.55511087783229e-07,3.47164777563646e-08,1.85478388134579e-08,2.02190149013831e-07,3.10127260086895e-08,9.3698045231065e-08,3.88633027864028e-07,1.18383599885284e-08,9.27176514927042e-08,1.14685895469925e-07,1.77590510427585e-07,1.48928391316026e-07,5.17635532664174e-08,1.09925438455211e-07,8.67281483419029e-08,9.85670220348072e-08,2.24518793887539e-08,3.67895642329238e-08,1.81854922166874e-08,1.59793974662863e-08,1.88520312688422e-08,1.910433286022e-08,7.88926627029087e-09,1.65635688409093e-08,1.27663195051148e-08,8.84508225194855e-09
1.68738938954784e-08,5.28907622787839e-09,2.11890775769294e-08,3.58420081284219e-08,4.80417019578305e-08,1.73962606192846e-08,4.07075587723232e-08,1.64045411654719e-08,9.60010527187811e-09,1.69608738105945e-08,3.65960989086449e-08,2.2643819101906e-08,1.67165497744146e-07,2.20426369863014e-07,2.41119371056746e-08,1.44069563595598e-08,6.72251935062111e-09,1.79028618446596e-08,1.36892496410805e-08,1.36237281295673e-08,2.18585677678925e-08,1.40622001066898e-08,1.28181993478746e-08,1.92698152660241e-08,1.00397359666116e-08,3.24943890217893e-08,1.18869015102655e-08,6.54009618286944e-09,1.50306597901353e-08,4.3048761043138e-09,5.19034514872697e-08,0,7.21919330820921e-07,9.0227920838069e-09,3.72716009503109e-07,4.88221984344423e-08,1.10553253716787e-07,4.95045803176962e-08,2.52797032087697e-07,8.24709242829750e-09,1.75204442681667e-08,7.09580995218193e-09,1.49400126235282e-08,2.2283895796605e-09,8.01638943871905e-09,1.31347879392925e-08,3.10209822952448e-08,5.25023667102649e-09,2.86213371059529e-08,1.28154119037241e-08,1.1213624320845e-07,3.00314521466353e-08,4.63814386874371e-08,3.29096157820369e-08,1.01728118370613e-08,3.10610833372078e-08,9.85759817096716e-08,1.69600852955643e-08,4.15049161138022e-08,1.71573671394444e-08,1.18279140676474e-08,7.30821819499135e-09,1.87048057619111e-08,3.59114587259592e-08,8.55619018644454e-08,4.78784587587601e-08,3.27941497433702e-08,4.0419917799874e-08,1.5152282611629e-08,2.7557868073703e-08,2.28108674808586e-08,4.17368740175163e-08,1.21510028396036e-08,3.28200918495357e-08,1.24289577987793e-08,8.65839266296635e-09,4.96316734131087e-09,7.24451764104741e-09,5.71305764054295e-09,2.22473409971376e-09,7.1612604176143e-09,3.8913167823964e-09,5.72840657082405e-08,4.48228535221384e-08,4.17055942604699e-08,1.87956380265894e-08,6.67218023850621e-08,3.55579454309095e-08,3.9850665270793e-08,4.91934475599667e-08,3.15701875438807e-08,8.63259862358165e-09,2.41078488916454e-08,1.51102869351824e-08,4.9639487069967e-08,6.68076128387161e-08,7.82965595514622e-08,5.31836353148226e-07,6.32070032837075e-08,8.58568617683686e-08,8.04012146465962e-09,3.60386499762666e-09,8.99491228319879e-09,7.50976199179993e-09,2.59202211765194e-08,1.18843942932522e-07,4.45179732743834e-10,2.37726056785493e-08,2.32393951578463e-08,3.57914798134962e-08,3.24253771502645e-08,1.10845839326438e-08,2.4589738257548e-08,2.02955776374323e-08,3.13351032515966e-08,7.0528947322824e-09,8.79482928494092e-09,4.52439366438356e-09,5.77610524561371e-09,6.61666581336718e-09,6.36407927813567e-09,2.12169936899599e-09,4.68508087716958e-09,3.73630038726987e-09,2.59491026198892e-09
4.02621781352911e-09,1.25862630785449e-09,5.12414821334112e-09,8.63164258722399e-09,1.15772060865313e-08,4.15530676783273e-09,9.71546764180198e-09,3.90795331261352e-09,2.18661093326998e-09,3.92069356463644e-09,8.33897290616007e-09,4.61848011060085e-09,5.70479988554669e-09,4.79754062513253e-08,5.61787519269992e-09,3.45206249672354e-09,1.59521366099555e-09,4.29025990281517e-09,3.34112355393105e-09,3.33765810070724e-09,5.27039126667033e-09,3.41400229781458e-09,3.13530572291665e-09,4.60193682411806e-09,2.46264697843283e-09,7.73444633823339e-09,2.81391377008371e-09,1.56199681892754e-09,3.55063316069909e-09,1.03579954088371e-09,1.22289786681611e-08,3.59394744980882e-08,0,1.75168167572454e-09,1.22300870039933e-08,9.48708943248532e-09,3.7366561500018e-09,1.06612436858115e-08,5.6854152234213e-08,1.93358554017916e-09,4.11472816724312e-09,1.67535204417925e-09,3.56923513105155e-09,5.25527388149751e-10,1.90683021654472e-09,3.05574100633471e-09,7.37638809750445e-09,1.24112194038406e-09,6.77661695079821e-09,3.0305317110984e-09,2.60164111569566e-08,6.96711881043197e-09,1.07297468072334e-08,7.7040729761908e-09,2.30423235802891e-09,6.73207034865782e-09,2.16917853333282e-08,3.42453151152777e-09,8.14320337878862e-09,3.3108143298981e-09,2.25627594093892e-09,1.44293013590894e-09,3.88364112502296e-09,7.65641421867775e-09,1.9461990043276e-08,1.08024941077554e-08,7.46759433591496e-09,9.29760543104995e-09,3.52555419713237e-09,6.34135581484379e-09,5.16964579680861e-09,9.33145786813215e-09,2.70954829318309e-09,7.17465684080464e-09,2.65280381832609e-09,1.75492563204729e-09,9.95506811989849e-10,1.4722114250136e-09,1.28467143130597e-09,4.99892183199978e-10,1.6045002370088e-09,8.45895045360235e-10,1.22400865451038e-08,1.06836948335129e-08,9.93987868963429e-09,3.94983523255837e-09,1.51280711216508e-08,7.87907563677715e-09,9.25487793973491e-09,1.18170558201708e-08,7.58243578821566e-09,2.05860226916434e-09,5.86223805917188e-09,3.65650607902972e-09,1.18840762166716e-08,1.59201499850015e-08,1.08488183248966e-07,1.84594549929993e-08,1.47521111745149e-08,1.99922450207694e-08,1.89292953915424e-09,8.55032448302403e-10,2.13477930121756e-09,1.79225780909895e-09,3.84644645709583e-08,1.61529500152207e-07,1.06075031165927e-10,5.6525921470445e-09,5.49775228584256e-09,8.54474312357683e-09,7.58596958974179e-09,2.652967024443e-09,5.81906180963167e-09,4.74639353823204e-09,6.85578316189733e-09,1.53043389969124e-09,2.01695003059831e-09,1.02985396948941e-09,1.18292239032524e-09,1.37287525960403e-09,1.34560960403412e-09,4.69386084403331e-10,1.02635976848628e-09,8.10119598674781e-10,5.62882931877164e-10
