"5313001","5313673","5313549","5313074","5313600","5313473","5313688","5313160","5313006","5313030","5313810","5313490","5313222","5313683","5313873","5313647","5313760","5313433","5313052","5313836","5313838","5313442","5313657","5313654","5313244","5313894","5313212","5313430","5313780","5313188","5313468","5313650","5313667","5313268","5313580","5313042","5313744","5313670","5313458","5313655","5313620","5313062","5313140","5313440","5313248","5313300"
1.34049707664086e-06,2.90506599864641e-05,0.000309199164827682,0.000489785090041448,6.83211837297915e-05,5.26161469373518e-05,2.02666347835196e-05,6.27996182636005e-05,5.59196497036374e-05,0,0.000354608990460087,0.000246060976076878,3.18418971034537e-05,1.86527306665224e-05,2.22909729458415e-05,2.83370816971104e-05,5.76938384197473e-05,2.06597940557299e-05,2.04250059357703e-05,1.92125699633775e-05,2.99327881877453e-05,1.2347380491959e-05,1.86167621404991e-05,2.87189303059805e-05,2.6241764430448e-05,5.94757833162218e-05,6.21776107474372e-05,2.41489837777491e-05,8.83103527663125e-05,9.04329395406329e-05,2.69150020895187e-05,8.48934909937888e-05,7.65949966815535e-05,0.000126019373648649,0.000114162371171129,6.30724633794425e-05,4.02387264531493e-05,2.02125450900596e-05,4.20477079224542e-05,6.96603211761277e-05,7.08968342321482e-05,5.26525999900378e-05,2.24932256893558e-05,0.000127471740477624,7.66249891956242e-05,0.0001087574034792
1.94804734894498e-06,4.10115174161528e-05,0.000446730175317637,0.000675936494481901,0.000714472524470633,9.44922271126924e-05,3.75529009310987e-05,0.000116170877669541,0.000550626088667861,0.000905825781414026,0,0.00236069583995557,4.55928301628072e-05,2.70542637524345e-05,3.20323802439392e-05,3.98897831266418e-05,8.23817693929373e-05,2.99975826934854e-05,2.99777445771474e-05,2.80176602023805e-05,4.27369607810525e-05,1.82485806416317e-05,2.7025737744996e-05,4.20592889800649e-05,3.90460180898345e-05,8.58374259325804e-05,9.09771384131084e-05,3.59389502176318e-05,0.000127653559054185,0.000130975512927005,3.86938365215924e-05,0.000118076866304348,0.000669711632418452,0.000180976901609243,0.000167373727134432,0.00011227457947363,7.5083994525175e-05,3.73247150662592e-05,0.000484661213945359,0.000130119305228449,0.000101349417209441,7.50894655957362e-05,3.26997398576814e-05,0.000174525044265503,0.000110459034208494,0.000148388033737441
7.00603114746657e-07,1.48979551624304e-05,2.72129106666402e-05,4.4150021038961e-05,0.000307915649670677,3.8272448786103e-05,1.4143950413175e-05,4.40517734536357e-05,3.22162280115986e-05,5.61093658468378e-05,0.000226385043741657,0,1.65168393266419e-05,9.79946745942437e-06,1.16210041409426e-05,1.43666837925347e-05,3.01363714893114e-05,1.08378179457246e-05,1.07476412005522e-05,1.00900743362167e-05,1.53258991683853e-05,6.52477613802927e-06,9.79043990274515e-06,1.52677756629578e-05,1.39471332849009e-05,3.12168023057837e-05,3.24960397247558e-05,1.27688411106086e-05,4.63999537718451e-05,4.70316181903991e-05,1.4160053488529e-05,4.36867597826087e-05,4.51749999943468e-05,7.48738458118424e-05,7.06658813845722e-05,4.44504253989224e-05,2.89023000558904e-05,1.41963069741134e-05,2.85147024146813e-05,4.41876015302776e-05,3.69980212653122e-05,2.73675224198047e-05,1.20334011055106e-05,6.71859109070841e-05,4.01851607850708e-05,5.70399348916383e-05
1.97487437758353e-05,0.000584579977782373,1.82693386861749e-05,2.16960215418624e-05,1.67333720565021e-05,1.33165416259709e-05,5.62143844506518e-06,1.64140258756521e-05,1.65806140718946e-05,2.67942196006023e-05,1.54951494927472e-05,6.22742250627777e-05,0,0.000352860633877948,0.000411898435707474,7.58863295986316e-05,0.000135126208273296,4.27416349460308e-05,4.5546307520537e-05,5.05554723035297e-05,7.57263048865678e-05,2.14843204329156e-05,2.93169665853731e-05,4.21435221325916e-05,3.29833487981749e-05,6.89007238578029e-05,5.67340589111308e-05,1.36119942902942e-05,4.95611893826293e-05,5.09175599649407e-05,1.25068404869546e-05,3.43343847826087e-05,2.00869915342868e-05,3.61395604755519e-05,3.11123732493915e-05,1.52718227023106e-05,1.06554601866252e-05,5.51195909999119e-06,1.23246506255174e-05,2.24535103512352e-05,0.000169629644592172,0.000108216677161785,4.68347264856622e-05,4.35829369255469e-05,0.000121751731563707,3.51982236070746e-05
3.85637481371911e-05,0.000175948271446834,3.48077629595807e-05,4.1344844807958e-05,3.19362969653258e-05,2.53766254918376e-05,1.07828866922719e-05,3.15378313265197e-05,3.18005958168095e-05,5.11610378639036e-05,2.95285776608525e-05,0.00011887297174039,0.00116709052876788,0,0.000781015261687497,0.000144039522673957,0.000255874966357624,8.21106383143229e-05,8.8348987561408e-05,0.000494800838703726,0.000147145087276296,4.15837634994529e-05,5.61276260625167e-05,8.08028284237367e-05,6.32509302316866e-05,0.000131308082392197,0.000108737819852288,2.60708100296367e-05,9.48989893431106e-05,9.71201857784969e-05,2.38510386853351e-05,6.55314183229814e-05,3.82144550313754e-05,6.86435882762534e-05,5.91009071990264e-05,2.91656398741063e-05,2.04471858767496e-05,1.05426010298828e-05,2.36379527021433e-05,4.33299732201414e-05,0.000318550685106065,0.000204668930434349,8.86110014718963e-05,8.29007109271523e-05,0.000231183109214929,6.70614082039359e-05
5.82535143266801e-06,0.000864883883606557,2.97304158024299e-05,3.56999545178226e-05,2.75500942654183e-05,2.18070347193154e-05,9.23235944134078e-06,2.70790584158416e-05,2.71181590315978e-05,4.40471075039438e-05,2.51048708663344e-05,0.000101633585252076,0.000932878931980558,0.000532529146215105,0,0.000779487297538029,0.000221248999757884,7.12476681830361e-05,7.38675321926892e-05,0.000408208651628199,0.000120390759047968,3.48099585592188e-05,4.8148528068584e-05,6.85746711288827e-05,5.32741788017252e-05,0.00011278412276694,9.3354561001695e-05,2.22244212948083e-05,8.16051985378063e-05,8.33300772743617e-05,2.04541198785425e-05,5.65020967391304e-05,3.28962303945955e-05,5.92803369455333e-05,5.10030420941771e-05,2.4982338024557e-05,1.76377172628305e-05,9.10624429524285e-06,2.00747036703155e-05,3.71037096808278e-05,0.000276223299469674,0.000176525900787009,7.78002687301453e-05,7.13804653371463e-05,0.000197984834420849,5.78863509549116e-05
4.83889407394396e-06,0.000114671060009024,2.66841911280076e-05,3.2356039615916e-05,2.47871257661532e-05,1.99003602018511e-05,8.31543628957169e-06,2.44185367614181e-05,2.4262514931133e-05,3.97770784669439e-05,2.27610397659518e-05,9.1849378375507e-05,0.000129078305334703,7.40579927288466e-05,0.000543030881744717,0,0.00115936332183182,0.00037585326624244,0.00033037608858995,0.000345574302750789,0.000102793378514404,3.07001233716633e-05,4.35077593670999e-05,6.18175991979601e-05,4.72650436365071e-05,0.000101279122895277,8.41389847122447e-05,1.99669239512085e-05,7.41876626635637e-05,7.56677754989213e-05,1.84442060155196e-05,5.09012773291925e-05,2.99391089207982e-05,5.36988140757169e-05,4.62023766944392e-05,2.26476179152419e-05,1.59757713379666e-05,8.18756129198131e-06,1.79711173466102e-05,3.32632115098739e-05,0.0002468745638781,0.000159428392687786,7.00139417806768e-05,6.41215805839855e-05,0.00017938092011583,5.21171390019098e-05
2.35258407985482e-06,5.57730824184088e-05,1.44931784265068e-05,1.75107771235148e-05,1.34942167682761e-05,1.07848532789173e-05,4.5413202839851e-06,1.32646952091983e-05,1.3089400872031e-05,2.17402039939768e-05,1.25108528699831e-05,5.00065053022986e-05,6.20350060539003e-05,3.57601744925341e-05,4.42865640792049e-05,0.000338511142073431,0,0.00019986702000689,3.26555935384553e-05,3.33647857090149e-05,5.07939821502229e-05,1.59232691116662e-05,2.3550902731761e-05,3.34206245642095e-05,2.51794163850574e-05,5.51509777464066e-05,4.55045516425862e-05,1.08123323948382e-05,4.03037321463072e-05,4.14138096682848e-05,1.00443028306343e-05,2.7752126552795e-05,1.64762526796314e-05,2.94824274706004e-05,2.5414054872683e-05,1.24324540850689e-05,8.706072343993e-06,4.43103881379837e-06,9.87193464032748e-06,1.79141100524667e-05,0.000776960698386615,8.78836767284319e-05,0.000225492992356728,3.51128242374072e-05,9.83626848391248e-05,2.85587972349082e-05
7.3607141623799e-06,0.000160745404636035,4.83135052707854e-05,5.78302499198674e-05,4.56911219149747e-05,3.55990950281382e-05,1.53553226210428e-05,4.53073663579261e-05,4.36673119227325e-05,7.21215811881543e-05,4.18948488186349e-05,0.000167883253757002,0.000183041145139493,0.000105521405481498,0.000130587909408724,0.0010007142585161,0.00181906893738632,0,0.000550842681307602,0.000103791001268807,0.000164003871934668,0.000310897881084457,0.000471383910741159,0.000116802786956421,8.70125437029099e-05,0.000186276418300821,0.000153103882718541,3.67488988989203e-05,0.000136089916808641,0.000139153181530924,3.35023933760684e-05,9.19436254658385e-05,5.45897313669512e-05,9.63881519393439e-05,8.35440746442614e-05,4.17713725753808e-05,2.90956318259137e-05,1.50962375400347e-05,3.32844859189587e-05,6.14653687677622e-05,0.000382544366529728,0.00161019444949193,0.000694445403759159,0.000116895667193458,0.000324934859227799,9.46804144274682e-05
0.000114808302767249,0.000445181466566401,0.000124066933242675,0.000148266616120475,0.000114927627856404,9.24783299823264e-05,4.0089525431797e-05,0.000118215277717449,0.000113898458400495,0.000184963626957551,0.000108052114719231,0.000426307049613676,0.000516326506717774,0.00030194186768232,0.000362170595231642,0.00269921044672857,0.000802912271896776,0.00168867164935313,0,0.00152375208558466,0.00316946314845985,0.000885390236782345,0.000202313948755316,0.000298790119061196,0.000232947309959764,0.000467574163021903,0.000399964223549116,9.54018911077823e-05,0.000345720632330728,0.000356544477863179,8.57954179734593e-05,0.000235187049223602,0.00013771474283453,0.00024508429550753,0.000211273289791238,0.00010681361834784,7.59592120237169e-05,3.94194857843858e-05,8.78878609879496e-05,0.000161717343070028,0.000970507341888258,0.00066410735371588,0.000292219330606972,0.00029328039781758,0.000800928596151866,0.000238949862426306
0.00017713759157589,0.000711170722672582,0.000164666685057175,0.000197444670290135,0.000152602403908334,0.000122222601527836,5.1773556948324e-05,0.000152734891924838,0.000150581439718989,0.000243631723436828,0.000139922211039423,0.000566721242630867,0.000817511281146763,0.00277092449820385,0.00335760796935702,0.00408901366476266,0.00117087645731074,0.000395955136367986,0.00218940560159559,0,0.00448946980776395,0.000201345644809967,0.000268721676245427,0.000388061334592026,0.00030111417155593,0.000625960363573751,0.000525972530393898,0.000125122344723539,0.000457940321695793,0.000466445640925027,0.000113587371067251,0.000312352329347826,0.000181598151082594,0.000325890485903652,0.000280518075922112,0.000139364265695265,9.91961346009914e-05,5.1823695645403e-05,0.000112895237905896,0.00021013608882533,0.00143225349481625,0.000944169379522813,0.00041098156853954,0.000392474628100542,0.00108662609649936,0.000318874630831188
2.72302417536602e-05,0.000101393689900737,2.58924380489161e-05,3.09975838297872e-05,2.39846664416744e-05,1.93619815427189e-05,8.29311272346369e-06,2.45507357819653e-05,2.39872268261481e-05,3.83441173418901e-05,2.23030088324286e-05,8.8953839607881e-05,0.000117184313664744,6.93198326855659e-05,8.10487027003965e-05,9.38407634033844e-05,0.00017087802451872,6.02679198710097e-05,0.00034976504091838,0.000343356249238169,0,3.272932247982e-05,4.173941202302e-05,6.13901080296708e-05,4.8480876227137e-05,9.72569222835387e-05,8.3170030264751e-05,1.98293132908837e-05,7.18352099631158e-05,7.36079405924128e-05,1.78124734401709e-05,4.88299885093168e-05,2.83566451099553e-05,5.05137702754281e-05,4.35513741621419e-05,2.20836977100819e-05,1.5809352811528e-05,8.19082656539241e-06,1.82166719299053e-05,3.37008429680099e-05,0.000207072361271288,0.000139725966392708,6.06115781545173e-05,6.11210381246237e-05,0.000165683745772201,4.96667609897866e-05
1.30463144302928e-05,0.000257733698781772,9.14581610200111e-05,0.000107850767717602,8.73474495073758e-05,6.74574025463932e-05,3.01608346904097e-05,8.96663224635367e-05,8.47278589079357e-05,0.000136229658511401,7.99197820147726e-05,0.000319028933185242,0.000299266769505256,0.00017205321001082,0.000209319061787883,0.00025555662896023,0.000488197587965041,0.00107087833001608,0.000990649011388396,0.000177409528684459,0.000298574805721509,0,0.000830076241426999,0.0012998838759388,0.000900129683988376,0.000339593577023443,0.000295852686370974,7.12278652721811e-05,0.000257179762632827,0.000264172828586839,6.31117416632928e-05,0.000171719513043478,0.000101371634846515,0.000177176190870642,0.000154256456169257,8.02323544399544e-05,5.62455452080093e-05,3.01212355537273e-05,6.50111512763315e-05,0.000122598721791882,0.00058953625825366,0.000418484247878063,0.00018222514847304,0.000216420891982741,0.000544744927773488,0.000175907664722245
8.68165598541133e-06,0.000184207663298992,7.08905032359247e-05,8.45037312931749e-05,6.83852886288172e-05,5.24935726384819e-05,2.26185737337058e-05,6.73103940274673e-05,6.41238692763635e-05,0.000106996352556289,6.0600650978909e-05,0.000247661192795055,0.000210540394827314,0.000119971077652023,0.00014880990661547,0.000185208465171971,0.000368733842246368,0.000797230598826839,0.000128743370377313,0.000121647013896746,0.000194452742369104,0.000407404495083507,0,0.00100078323896616,0.000126357995974412,0.00167784782512834,0.000228646608455081,5.32865896566343e-05,0.000200822497264424,0.000206578491554297,4.91242856387764e-05,0.000137152898447205,7.95301709932727e-05,0.000140102526588611,0.000121985394340947,6.21306077712154e-05,4.32892077055793e-05,2.27015419636823e-05,4.79140926869653e-05,9.0379646196167e-05,0.000453042028562892,0.000329362994909344,0.000856710722931933,0.000172293140397351,0.00263951194521236,0.00013978590890974
5.3436767440736e-06,0.000111106805756505,4.92649005022632e-05,5.86028801934236e-05,4.76442984323118e-05,3.68906106576438e-05,1.60303033100559e-05,4.80046790375812e-05,4.49979839708328e-05,7.46167668793919e-05,4.2036103742102e-05,0.00017244951445818,0.000126605446463289,7.29058771932482e-05,8.88984289966371e-05,0.000110787517728633,0.000219473206915082,8.11981613947791e-05,7.91934823916309e-05,7.4264413604996e-05,0.000119953672673142,0.000264723294831644,0.00041243955511852,0,0.000456421069302179,0.00113495093736311,0.00016273723182662,3.74965664382677e-05,0.00013884562809344,0.000144418926200108,3.40500897244714e-05,9.4193224689441e-05,5.45611682966816e-05,9.61622533422736e-05,8.38107956094364e-05,4.30894017718371e-05,3.03673953829704e-05,1.59868750242412e-05,3.42941521042222e-05,6.46539049369671e-05,0.000268585629384523,0.000195991622320183,8.64586401965352e-05,0.000118783008644391,0.000279530598346203,9.66160660508179e-05
1.70490456691359e-05,0.000342304612310122,0.000173024073016755,0.000205053112865432,0.000168388180931904,0.000129435269554904,5.79907487325419e-05,0.000174880745241137,0.000161098371779455,0.000260050680205794,0.000149450072841951,0.000610698048222909,0.000395217641879396,0.000223304487175936,0.000270847085697435,0.000341966559185045,0.000672128647944963,0.000248773828341499,0.000250112003789365,0.00023215410480534,0.000384407192545406,0.000861322230248354,0.00021315692188383,0.00216769169214186,0,0.00367543455616872,0.00351833697933651,0.000135823491406572,0.000485383816852551,0.000507371208090615,0.000119315157149123,0.000327534060093168,0.000189009551981457,0.000331799981803177,0.000290193726839543,0.000152593849155528,0.000107696183215883,5.71488240854465e-05,0.000124473660534909,0.000235800950757852,0.000817563174738572,0.000597842806649731,0.000258486101986531,0.000409712311780052,0.00084450520014157,0.000333702364963049
2.82084106345145e-06,6.05359033050083e-05,3.24262325617406e-05,3.88103665874551e-05,3.1081272475641e-05,2.35574002069671e-05,1.01586909951117e-05,3.05012241509635e-05,2.86927581190568e-05,4.85202247454467e-05,2.71547422265729e-05,0.000112208136613869,6.85920630719987e-05,3.83955347825146e-05,4.70818265296391e-05,5.9976355736453e-05,0.000120201229998819,4.3163913429151e-05,4.11711439383687e-05,3.90900966534115e-05,6.31877419000732e-05,2.4059070977931e-05,0.000224788915597954,0.00036844744755911,0.000250672606036081,0,0.000626336069529421,2.40008679576526e-05,9.06969666198296e-05,9.34380991414959e-05,2.21172123864148e-05,6.17391958074534e-05,3.62477579371361e-05,6.35264352434496e-05,5.52956763012544e-05,2.77476265438815e-05,1.91453357989891e-05,1.00574515367437e-05,2.17108637567841e-05,4.05012743241274e-05,0.000148893403667463,0.000109103650259016,4.77330858952094e-05,7.8693737367048e-05,0.000160148462857143,6.38807539400481e-05
2.57034344832044e-06,5.34147183486239e-05,3.74226871853411e-05,4.38615565073225e-05,3.54343353791301e-05,2.62815568020092e-05,1.17095319378492e-05,3.58291264931332e-05,3.34817043878726e-05,5.46145258532913e-05,3.12903901575154e-05,0.000125983255138111,6.03989377855054e-05,3.36224235836399e-05,4.14495444912915e-05,5.37524401429531e-05,0.000106239384179757,3.90680345575289e-05,3.83754327516206e-05,3.52005728706323e-05,5.83772640143703e-05,2.28615259491319e-05,3.3972073586533e-05,5.85277224246639e-05,0.00025456246439626,0.000664583387760951,0,0.00014048916381215,0.000101939903635725,0.000106449986502157,2.47050921412506e-05,6.85951781055901e-05,4.05107006105489e-05,7.01835589333608e-05,6.09985490872496e-05,3.16004637472801e-05,2.21365701108087e-05,1.1668467137778e-05,2.47059172914175e-05,4.68594469358012e-05,0.000130842691320586,9.61388512552301e-05,4.21112143695201e-05,8.61881571442906e-05,0.000140278961428571,7.14418417337873e-05
1.88877162199807e-05,0.000392806794145736,0.00271375072147225,0.000538260211959105,0.000438941888269555,0.000330424588714478,0.000146436012246276,0.000449453276450548,0.00258863169487442,0.000662303362491037,0.000401241224988876,0.00156816555932973,0.000443912767584762,0.000246941793940705,0.000305039596614466,0.000388285702232879,0.000778650847649699,0.000276892555528975,0.000283996738922873,0.000260872917617076,0.000428019551337236,0.000172450562928632,0.000251134484860066,0.00041931049254752,0.000373499198952019,0.000809608264681725,0.00550790363398983,0,0.0066866287167823,0.00683361375386551,0.00162414210540936,0.000805124214440994,0.000494347102292385,0.000832397740875799,0.000731975411645759,0.000399268181476013,0.000269187630013122,0.000144875190822143,0.000309751057129059,0.00058665775651461,0.000964960500552734,0.000701220338862323,0.000297117284501673,0.000995344966696769,0.00103993724382239,0.000829256664049655
1.5847173152659e-06,3.38732462813957e-05,3.81726211168903e-05,4.5916911237911e-05,3.6269369234119e-05,2.68235157946142e-05,1.14146114932495e-05,3.49141967741935e-05,3.41787001727005e-05,5.52030330847555e-05,3.22727852740945e-05,0.000128024482248406,3.77932425551253e-05,2.09697208547933e-05,2.61132736585856e-05,3.36417365446881e-05,6.73637037616629e-05,2.35442121985761e-05,2.37221648834093e-05,2.19381492224545e-05,3.59691416905063e-05,1.42310189320589e-05,2.13459141302085e-05,3.55741728117756e-05,3.0610081400639e-05,6.97741023100616e-05,7.38225648639922e-05,0.00012792963231045,0,0.000603427362270766,0.000141852404387089,7.06369954968944e-05,4.2037008327209e-05,7.14503955333196e-05,6.24347400299569e-05,3.21909233421407e-05,2.13562839521773e-05,1.13266816384098e-05,2.38207285116365e-05,4.45037303359324e-05,8.42989192933971e-05,6.16546427077107e-05,2.62069553221229e-05,8.70321385009031e-05,8.97641688095238e-05,7.23151894793656e-05
