"5327099","5327745","5327491","5327450","5327205","5327361","5327160","5327073","5327135","5327600","5327245","5327430","5327580","5327787","5327050","5327810","5327425","5327250","5327077","5327660","5327413","5327025","5327495","5327001","5327075","5327150","5327615","5327372","5327800","5327006"
0,0.00383160239640713,0.00236643826954248,0.0012153083991369,0.00146294168158111,0.000830821825939888,0.00257495715945791,0.00307473526185629,0.0033726431603474,0.00338619243061576,0.00200620528904562,0.00173345591592727,0.00233402433862314,0.0012744397719922,0.00297213264718784,0.00258591801442758,0.00129616939000722,0.000910787547873743,0.00136904931006797,0.00401963735208828,0.00246185809935484,0.00539670115028059,0.00390947529746193,0.00486852579602336,0.0311710282954807,0.0429946233766642,0.00241257702176644,0.0103735395637511,0.00138177466683197,0.00170790376401473
0.000622619426859292,0,0.0127031446467974,0.0063822846099065,0.00103323682114266,0.00411917359845135,0.00124854607232367,0.0014555212237525,0.00157667087025321,0.00124568598967115,0.000675763166851385,0.000990734055319273,0.0014997093266714,0.000747882778962011,0.00113067837650613,0.00143190604239639,0.000295429035215022,0.00621133127157437,0.00076561993704918,0.0196152130262253,0.00100201691483871,0.000291321593724076,0.0010864062572958,0.000242020802299775,0.00064834712603144,0.000829120035105608,0.00027738112842953,0.00115212694064947,0.000148772430429966,0.000177821941748553
0.00103513616924599,0.0336166228694166,0,0.00988287127032366,0.00993396376328634,0.00107553651863474,0.00208774988782273,0.00238820070510978,0.00261386757347034,0.0020883305090267,0.00110291478602855,0.00158226557163055,0.00249071433618169,0.00124952854563043,0.00185500053335949,0.00239850497147312,0.00048821992287834,0.00126031323830719,0.00118134337938425,0.0302504324007828,0.0016508717716129,0.000474861141310136,0.00175070532,0.000401536134862605,0.00105957263628703,0.00138267026997815,0.000459783015699329,0.00190186264774507,0.000249887266462675,0.000298808691425565
0.00271969763301009,0.0827579189546302,0.0487358618554248,0,0.0239199945572047,0.0176672923380132,0.00515444234352755,0.00569847449828343,0.00680884529084281,0.00543700822559258,0.00269626626587182,0.00442840300818618,0.0351112167018879,0.00299532477490279,0.00466425406377244,0.00604427935276159,0.00124139057856214,0.00335722406232409,0.00332705500385446,0.0118037548375932,0.00406416151354839,0.00127055797136159,0.00481328752422704,0.00102087579335433,0.00281660753870174,0.00358473152049527,0.00120693543611275,0.00506106139095599,0.000647155658570298,0.000780188324797475
0.00151667238731842,0.00657475621030022,0.0236380191837909,0.0114961136458211,0,0.00122112930453388,0.00322094173663864,0.00369291844714571,0.00376982891611988,0.00303472397614655,0.00171987369990484,0.00200641476883782,0.0222897468884031,0.0116819357811813,0.0028404967240255,0.00352129006908494,0.000733843074450791,0.0014195695059402,0.00148705363320272,0.0419273368806496,0.00255182663354839,0.000664945128168461,0.002434780543018,0.000601167630343638,0.00153100707863544,0.00205537103472688,0.000677830814185235,0.0027557711734871,0.00036975917996307,0.000447617939072067
0.00519527891454581,0.155389278086912,0.0156397238062745,0.0521913080614625,0.00754289388190219,0,0.00962796399264022,0.0105968047778044,0.0754727661841615,0.0103232688098698,0.00505260513537084,0.0538282574343564,0.0653010723059191,0.0337082692588145,0.00878777885040118,0.0676938467913172,0.00234703116154685,0.0400520440722709,0.0403883178204558,0.021587656908299,0.00761457141290323,0.00244023779401475,0.00930513495981541,0.00192801086189859,0.0054061357260956,0.00683257501762564,0.00231180827314899,0.00971728862339302,0.00123335428518069,0.00148841189728354
0.00328593203354839,0.0101098088959531,0.00624893194013072,0.00290918826712059,0.00406000715205936,0.00199486058596026,0,0.0426941811594611,0.0429644257070385,0.0374909713573692,0.00361354202990204,0.00355905824495709,0.00638487570089425,0.0214502734589009,0.0370382036999784,0.038583492671826,0.00164453929740135,0.00221671525542993,0.00265657938072771,0.0109720802105684,0.0328428812012903,0.00135520954839654,0.00494292226250115,0.00133885604241884,0.00327868706349267,0.00452431026919155,0.00147371425787919,0.00593156342064947,0.000814302509427592,0.000981568562533403
0.00191903142912329,0.00574292800804491,0.00347043472313726,0.00157783280544714,0.00226476812180506,0.00104437464737646,0.0228221192807518,0,0.00389444097088196,0.00340830537036416,0.0155946589455248,0.00185454568922764,0.00360249113561391,0.0125535212844681,0.00348184632372732,0.00348608491663521,0.000996476939011227,0.00120357889183174,0.00138078912946821,0.00665016191030606,0.0213081794529032,0.000728806879473824,0.00260764322419935,0.000802559375771265,0.00187756755875521,0.00274579170123816,0.000883452252660403,0.00344978952099545,0.000503633432213136,0.000605177552176749
0.00197245841553137,0.0057932205900122,0.00358340772679739,0.00176168140270439,0.00216893378047352,0.0072427409000917,0.0214601596086655,0.00365576330516966,0,0.0237083806048996,0.00185501123354044,0.0146556349806313,0.00335534029206529,0.00180517743438537,0.00337719496769789,0.0221195211324415,0.000927093167555643,0.00133458322127665,0.00173834333421831,0.00566947763321258,0.00275057221419355,0.00516878963624251,0.00324096101733272,0.000757244781085525,0.0020246884847396,0.00265211339560087,0.000877588042630872,0.00368152695822762,0.000475688532904247,0.000575215141672804
