1.47768879466694e-08,3.37434079730909e-08,2.08367700434582e-08,1.028644459625e-08,1.27521964840953e-08,7.06774330380748e-09,1.34717439254591e-07,2.34321728460886e-08,1.67070260047757e-07,0,1.2545504947686e-08,1.41356112976339e-08,1.9946471092321e-08,1.09228630635013e-08,1.37831259266226e-07,2.25129914390588e-08,6.73675213582968e-09,7.87736022248982e-09,1.06817954149064e-08,3.38942377908784e-08,1.82274973899278e-08,3.62116517337817e-08,2.26521082741749e-08,2.71675326144213e-08,1.48619593538454e-08,1.96719159125602e-08,6.40716602004229e-09,2.69916038830108e-08,3.53633240949184e-09,4.2706976140892e-09
2.25768133944571e-08,4.77692560878157e-08,2.92441152365407e-08,1.35468876423314e-08,1.89884521610571e-08,8.87674524541746e-09,3.22428504099832e-08,2.62959509542559e-07,3.56979643584265e-08,3.33369251699858e-08,0,1.67254529514321e-08,3.04492882906782e-08,1.73527881645683e-08,3.40439061317998e-08,3.0484767089561e-08,1.16646093088807e-08,1.0109640506338e-08,1.25671474502176e-08,5.52787488413349e-08,2.07057928889493e-07,7.31807540531684e-09,2.63299417160268e-08,4.54332561284667e-08,2.14842308565636e-08,3.38916143032456e-08,1.06352075756183e-08,4.12289938678363e-08,6.36301944403291e-09,7.67434316473666e-09
1.66755309879659e-08,6.03643519982881e-08,3.59066416661501e-08,1.89203331548888e-08,1.90374593083693e-08,7.88404668238063e-08,2.69435159501163e-08,2.86536151669264e-08,2.2342841647187e-07,3.16943141766159e-08,1.42279288729397e-08,0,2.85243130059903e-08,1.46337310668533e-08,2.57353725637735e-08,3.15379563914762e-08,7.15195672488427e-09,1.54657908220318e-08,1.31902446316972e-07,5.14999330897641e-08,2.13659384362875e-08,4.67171960132794e-08,3.08212825634834e-08,5.88792439758328e-09,1.76785566264248e-08,2.19912981272885e-08,7.51690819159695e-09,3.19527837528842e-08,3.92971301893815e-09,4.76887186988823e-09
1.29209856073565e-08,5.1399971512734e-08,3.22889749788219e-08,9.06159911390784e-08,1.19065199528749e-07,5.83595918163582e-08,2.76199607294192e-08,3.15504534766084e-08,3.15492299107704e-08,2.55289558384704e-08,1.47389277265948e-08,1.62519998007472e-08,0,9.95152401031566e-08,2.42390405718624e-08,2.94656182371094e-08,6.26351777152401e-09,1.10925177010438e-08,1.20620809993028e-08,5.64409330926162e-08,2.19271598529619e-08,5.5604048772442e-09,2.03391455266102e-08,5.15702487031703e-09,1.29569050559386e-08,1.7617122289956e-08,5.79087079157856e-09,2.33525060386222e-08,3.15890367597374e-09,3.79670996519496e-09
2.38915803713513e-08,8.69930345291075e-08,5.38055741509811e-08,2.42599920521014e-08,2.00934420143685e-07,9.82572331010952e-08,3.15731606909346e-07,3.46812178998168e-07,5.6261160738972e-08,4.63140571345646e-08,2.79765699366251e-08,2.77943753325031e-08,3.203316477384e-07,0,4.51767757764685e-08,3.03324405652582e-07,1.18691203322712e-08,1.85549063793922e-08,2.07153623560361e-08,5.75131515291527e-07,4.17502400780836e-08,9.99415060573187e-09,3.63937599484168e-08,9.73621274306952e-09,2.38511852076476e-08,3.31223255744345e-08,1.07835632987037e-08,4.31180362109464e-08,5.933016480995e-09,7.12689488589279e-09
1.52690427767039e-08,3.62059313697627e-08,2.240104065511e-08,1.07003050088182e-08,1.42568760839936e-08,7.22954839450809e-09,1.55092253451082e-07,2.84999272003937e-08,2.98570257132085e-08,1.63523957879207e-07,1.53218739864049e-08,1.37835630386052e-08,2.2629997430552e-08,1.27512208663216e-08,0,2.44451741699035e-08,7.54247845283097e-09,8.04493522553756e-09,1.04373668145266e-08,3.84800589814015e-08,1.34837651129251e-07,5.87641299774971e-09,2.1482471569179e-08,3.03833497498171e-08,1.51009041300982e-08,2.09695880433807e-08,6.7225183046796e-09,2.75516743925001e-08,3.79333016553264e-09,4.55538059997262e-09
1.56479492719638e-08,5.43331005312942e-08,3.42051673243938e-08,1.61845434720493e-08,2.11313964471344e-08,6.54913749465212e-08,1.94507138925439e-07,3.35571530910781e-08,2.23424966997612e-07,3.16453676499488e-08,1.62973930812908e-08,1.97499516811955e-08,3.25315016826412e-08,1.03858257150838e-07,2.8698401230794e-08,0,7.52110858981727e-09,1.21107822839587e-08,1.44642661448141e-08,5.61324749657035e-08,2.44643814250266e-08,6.88552928242952e-09,2.53587231890563e-08,6.17918345730889e-09,1.59173836803038e-08,2.12235306148919e-08,7.01130925806748e-09,2.86405482777974e-08,3.78621901908991e-09,4.57469282929677e-09
5.82397751505277e-08,8.28525516498875e-08,5.15796510947196e-08,2.49715783147171e-08,3.28679883018781e-08,1.65490486969956e-08,5.70614437426571e-08,7.126052866869e-08,7.04554655942357e-08,6.95027290235002e-08,4.55171017409874e-08,3.3510960856787e-08,5.17786374703298e-08,2.88484772282559e-08,6.53782397764147e-08,5.59862567945093e-08,0,1.85724754974403e-08,2.5701722066555e-08,9.01902811884125e-08,5.6923042640082e-08,1.66862591833428e-08,6.31817411230727e-08,1.07830255787263e-07,5.55122429803859e-08,8.26912482415269e-08,2.58665171278845e-08,1.06297782360155e-07,1.49035302428607e-08,1.85090654233893e-08
1.15146804421082e-08,4.50475283551948e-07,3.61690857937836e-08,1.83115112502176e-08,1.70470462611749e-08,7.76693901025666e-08,2.10826213451461e-08,2.36137785388128e-08,2.78598866909639e-08,2.24324022940897e-08,1.09422259027945e-08,1.95848254246575e-08,2.47025321424058e-08,1.217627035505e-08,1.91857192419061e-08,2.45146736668147e-08,5.20575261520529e-09,0,9.68961392038097e-08,5.28207676138486e-08,1.64999298801066e-08,5.5855033282011e-09,2.15686966388733e-08,4.28749024696347e-09,1.23805890513505e-08,1.51507207494837e-08,5.18232685483130e-09,2.22791548839046e-08,2.72441962398326e-09,3.2693954011227e-09
1.90128822427474e-08,6.67855298063066e-08,3.84633049580914e-08,2.06128968119731e-08,2.02269514380097e-08,8.69216841386515e-08,2.86038180544395e-08,3.05093452820387e-08,4.16457051987768e-08,3.48282378016888e-08,1.54114108860594e-08,1.89682975362391e-07,3.0561299335138e-08,1.54095816356506e-08,2.78307945742944e-08,3.35251709658743e-08,7.87833697137147e-09,1.09008070255142e-07,0,5.5424369814528e-08,2.29926324581296e-08,5.30236467725423e-08,2.09762664563724e-07,6.48131179331186e-09,2.04000667425504e-08,2.48726131159644e-08,8.62882353590144e-09,3.71145424990126e-08,4.47858406536028e-09,5.45689112435416e-09
9.65352583166382e-09,2.88537258200956e-07,1.66316746558124e-07,1.24789004640653e-08,9.62950173577583e-08,8.33606298181264e-09,2.0508169663002e-08,2.5566118379679e-08,2.34861716392275e-08,1.90655037594894e-08,1.17890427444801e-08,1.28565946102117e-08,2.47270571209127e-08,7.72687263716855e-08,1.79722046396635e-08,2.21227830085272e-08,4.7681610594111e-09,1.03383995081509e-08,9.64372967055839e-09,0,1.71324850315394e-08,4.19372141638008e-09,1.52400686511875e-08,3.91307170569319e-09,9.68338646661481e-09,1.32352315198196e-08,4.33261700836628e-09,1.73385386742054e-08,2.41204966340612e-09,2.87731475142859e-09
1.48884035795906e-08,3.78298939752107e-08,2.31991457812489e-08,1.074880068838e-08,1.50868822287417e-08,7.12999526004529e-09,1.61340849453288e-07,1.98336538088207e-07,2.84493192241632e-08,2.5441064871222e-08,1.14441928543222e-07,1.32369490809465e-08,2.40706365981064e-08,1.38519007092915e-08,1.57492851155885e-07,2.44611522700828e-08,7.73578415686105e-09,8.06113990073558e-09,9.95445932781486e-09,4.22590879558723e-08,0,5.48260286324839e-09,1.9959776472745e-08,3.08997172721493e-08,1.45328469155009e-08,2.13678786578735e-08,6.79303024731084e-09,2.70257652316711e-08,3.9342341811717e-09,4.68793589531105e-09
3.73685180538348e-07,1.20915630080146e-07,7.39909538075855e-08,3.75068083932436e-08,4.3514834937282e-08,2.57111257097183e-08,7.11939317331498e-08,7.77695596478276e-08,5.90190496585815e-07,5.75962721586151e-07,4.34800369590805e-08,3.43134393823163e-07,6.78005528341012e-08,3.59962303540972e-08,7.75405008364294e-08,7.69317089842103e-08,2.52580661466386e-08,2.97986650610821e-08,2.67381116218874e-07,1.1724684241299e-07,6.10242265688355e-08,0,6.32218761497177e-07,1.01066880568278e-07,3.91225068185514e-07,8.30666112602141e-08,2.77229527994852e-08,1.21920272725383e-07,1.49967922585214e-08,1.84064411953334e-08
1.53319022742491e-08,2.6521238594227e-08,1.60895437922271e-08,8.2855038212314e-09,9.32806800803899e-09,5.63876269467767e-09,1.49801048028544e-08,1.62854886801739e-08,2.15745294960412e-08,2.05006654916058e-08,9.15319389331708e-09,1.23710800498132e-08,1.43745499090971e-08,7.6189579398138e-09,1.6149545775192e-08,1.63320882400886e-08,5.47984816474692e-09,6.7836895877606e-09,6.20008493197633e-08,2.47913986406898e-08,1.30351923198322e-08,3.61615216647327e-08,0,4.37074828650414e-09,9.72142507357648e-08,2.00310838180567e-08,6.84554395513469e-09,3.10468332675079e-08,3.6713247308875e-09,4.5482066396201e-09
1.24886044964472e-06,3.33643550743778e-07,2.08567506835541e-07,1.00330019738376e-07,1.3130128341149e-07,6.64613516761886e-08,2.29850783284121e-07,2.83177529461625e-07,2.84195931934146e-07,1.63328631316078e-06,1.09563162761809e-06,1.34592857145704e-07,2.09255647855066e-07,1.16126393685306e-07,1.5485131674807e-06,2.25426753306614e-07,6.30872679637689e-07,7.4892909250851e-08,1.03043192398188e-07,3.62609208742253e-07,1.34213711692638e-06,3.88507390197701e-07,2.48659763260868e-07,0,2.06118655011624e-07,3.0163196500015e-07,9.49023681162085e-08,3.87507193714012e-07,5.43671657458364e-08,6.72095322288918e-08
1.41772364606405e-07,1.7620161093483e-08,1.09036863020586e-08,5.65456826817918e-09,6.62583170782416e-09,3.88257711820416e-09,1.15112421997488e-08,1.3448157794001e-08,1.54630698672029e-08,1.54902342765061e-08,8.57080263314279e-09,8.21801189539228e-09,1.05506465425646e-08,5.66634730383329e-09,1.31713954328942e-08,1.17252471880428e-08,5.47193326875703e-09,4.33430751271502e-09,6.57516540937441e-09,1.79819688037442e-08,1.07447796613462e-08,2.54719324201882e-08,1.12483295256999e-07,4.14788539371019e-09,0,1.91930712967305e-07,6.62555644754988e-08,3.08027945704367e-07,6.47435606320666e-09,8.10391848558437e-09
6.5454093024895e-08,7.58642254105075e-09,4.80045303966335e-09,2.36896079584082e-09,2.99038181524175e-09,1.64605050118445e-09,5.26037701383685e-09,6.55275079977032e-09,6.68060679485568e-09,6.79079788247174e-09,4.39809526548045e-09,3.39973013200498e-09,4.76452372850518e-09,2.62888542274915e-09,6.00520738745154e-09,5.17420211241084e-09,2.68568791298928e-09,1.78921176964831e-09,2.64904408491007e-09,8.29208673802618e-09,5.20608605711566e-09,1.864265096431e-09,7.5839486443603e-09,2.01351439173423e-09,6.38332953328558e-08,0,4.61060350464282e-08,2.97719925998295e-08,4.82365613583722e-09,5.81674942532049e-09
6.57187484445697e-08,4.39311894770982e-08,2.76035710792923e-08,1.3800785166988e-08,1.69806803945575e-08,9.73886912088602e-09,2.98991255588063e-08,3.66671398982856e-08,3.84411248460475e-08,3.93633513421997e-08,2.42973011820005e-08,2.01039734196762e-08,2.66719402110281e-08,1.50473169552216e-08,3.4197545667699e-08,2.93576936048701e-08,1.53140504540577e-08,1.04980901553868e-08,1.54816207372237e-08,4.67367639517539e-08,2.92710293639193e-08,1.12067002017774e-08,4.64754751534537e-08,1.14966282107845e-08,4.1072441338777e-07,8.36953377166289e-07,0,1.48337242480304e-06,2.61273985322122e-07,5.42528938049909e-08
5.98546248126028e-09,4.18590054199364e-09,2.61631094306356e-09,1.32762824197082e-09,1.56608317124443e-09,9.30832884656987e-10,2.73959881131285e-09,3.2671716840292e-09,3.62347162665996e-09,3.68393895326865e-09,2.10147035030614e-09,1.9615304607721e-09,2.46365075507049e-09,1.37613503605643e-09,3.1195076286388e-09,2.745614752025e-09,1.35941940688736e-09,1.03037449120188e-09,1.54443644068791e-09,4.29429357792932e-09,2.61619900647298e-09,1.07555742373039e-09,4.58080023515876e-09,1.02726785090219e-09,3.9468505749147e-08,1.1732172724461e-08,3.13724624436885e-08,0,3.12956154265871e-09,3.98953888724752e-09
1.60413390661725e-08,1.14003899946837e-08,7.04560507448501e-09,3.35651271171133e-09,4.31895870082469e-09,2.3499300816421e-09,7.50416352172281e-09,9.61932614223608e-09,9.56686389342717e-09,9.84026024676279e-09,6.47813433322215e-09,4.82587445080946e-09,6.64521906280425e-09,3.88557351420135e-09,8.69295531653309e-09,7.37806442909259e-09,4.07100597825452e-09,2.57172695356113e-09,3.76711549431108e-09,1.15591434577134e-08,7.50143940019327e-09,2.77439914725973e-09,1.13378899558129e-08,3.05572588604634e-09,1.67733732968271e-08,3.76171451376348e-08,1.06565240746529e-07,6.26691126031555e-08,0,2.08135762662766e-07
8.08193467057411e-09,5.86405729551526e-09,3.52217628463398e-09,1.6938574895807e-09,2.13551023123657e-09,1.17969244511342e-09,3.73687746033983e-09,4.7482275175676e-09,4.73828789744879e-09,4.82094097586489e-09,3.20096055269928e-09,2.4081720747198e-09,3.31635038381998e-09,1.91208593203591e-09,4.20929641846997e-09,3.65225732289307e-09,2.05285602632698e-09,1.31665644319748e-09,1.90617683259377e-09,5.7037606062421e-09,3.66576876945414e-09,1.40915613154114e-09,5.64748841590230e-09,1.4998926891198e-09,8.65820565670949e-09,1.87333687854812e-08,9.67379225889491e-09,3.33130215561145e-08,8.82380220999266e-08,0
