"5373520","5373443","5373283","5373347","5373152","5373870","5373411","5373461","5373043","5373861","5373408","5373026","5373168","5373616","5373217","5373671","5373854","5373873","5373275","5373200","5373030","5373352","5373547","5373226","5373319","5373268","5373349","5373055","5373270","5373686","5373001","5373624","5373124","5373622","5373675","5373555","5373067","5373483","5373024","5373236","5373563","5373585","5373504","5373770","5373678","5373148","5373449"
0,2.99701281046536e-05,0.000203356451090668,0.000115255566826923,0.000845406838687885,9.0057016292715e-05,2.45677053891621e-05,0.000170994985542049,4.51811932262045e-05,4.49894171432933e-05,5.54940530554757e-05,8.89442255104356e-05,1.01529004783271e-05,1.44063504415553e-05,1.61457598111876e-05,3.59359235314564e-05,9.54179230684673e-05,8.8122283392095e-05,2.2086120380835e-05,6.5984089332314e-05,0.000130823144618801,5.04109876353956e-05,0.00012781802072695,5.34192577382188e-05,1.86717115887647e-05,2.4242200953394e-05,3.9860627579745e-05,8.10430828363882e-05,0.000675490069194441,0.000130455208069844,3.88084944622901e-06,2.86396028186155e-05,3.39664336337254e-05,8.49623210040983e-05,3.5793120520615e-05,1.0457979230333e-05,1.69683021647705e-05,1.79059211227571e-05,7.17444064133494e-05,5.26723403306301e-05,5.8232483378782e-05,1.72618479532164e-05,1.61310075498751e-05,0.000116354137376292,3.17413899023652e-05,6.59760111375212e-05,1.71775812254052e-05
0.000368338075813319,0,0.000705206898175037,0.000378745279582917,0.000468205622654256,0.00029039633604018,7.96611463393434e-05,0.000545473834994022,0.000146560488139822,0.000147675979266741,0.000185761775619431,0.00029209084653471,3.30558342702337e-05,4.65996189746106e-05,5.26584206811364e-05,0.000117260514101495,0.00030930063951005,0.000294720090972351,7.32348680810987e-05,0.000219258950560652,0.000441252404870466,0.000171054704759501,0.000422519068138298,0.00017907797831119,6.17272408806402e-05,7.93919817620717e-05,0.000886939923045586,0.00167301975706563,0.00227674084204212,0.00042019187756017,1.26531157622069e-05,9.12349393583877e-05,0.000108720738277073,0.000272102911443884,0.000115201337260657,3.39583934142924e-05,5.59103245495595e-05,5.87412374133949e-05,0.000237064422979493,0.000174866850505303,0.000194109271640047,5.73717421783626e-05,5.26268103265394e-05,0.000385747917923906,0.000103699492494648,0.000220297440605546,5.79643653443958e-05
0.00216187098347707,0.000587120921226259,0,0.00223060564140859,0.00276001132638493,0.000288775047925272,7.70021748733423e-05,0.000545809239278597,0.00014308315568194,0.000139351683070425,0.000173845045829261,0.000278554267530626,3.22228844173298e-05,4.6131110337708e-05,5.08914048438327e-05,0.000112322107285367,0.000299294134359296,0.000274457176795324,6.86613384379602e-05,0.000207334518211009,0.000403188386646928,0.000156816053065908,0.000399095469237589,0.000166784654126012,5.86218552097281e-05,7.53399880129746e-05,0.000129775528569683,0.000256064773359236,0.00212169631274563,0.000414513339633475,1.23517353872102e-05,8.99835519642683e-05,0.000108740500193473,0.000269982872493695,0.000114002771907757,3.33194446019884e-05,5.39244721811501e-05,5.64445988386037e-05,0.000225693756795336,0.000164469676905802,0.000182675692806129,5.41816307748538e-05,5.10627993863896e-05,0.00036291663291181,9.96487424111105e-05,0.000205303851397849,5.3681312236165e-05
8.82802015120087e-05,2.34687875573825e-05,0.000169105537500414,0,0.000788327790436871,8.26449728360871e-05,2.10216071127005e-05,0.000158846655619769,4.10009625764567e-05,3.76200635991248e-05,4.57207028226502e-05,7.71291407270871e-05,9.40563655286996e-06,1.35583433787154e-05,1.46096884224457e-05,3.19608575078206e-05,8.66027448021357e-05,7.52574725366487e-05,1.88487165913216e-05,5.74877252497452e-05,0.000103839545906736,4.19853051909308e-05,0.000109883717960993,4.56585107068715e-05,1.64356536760813e-05,2.10926591800286e-05,2.99710858353363e-05,6.28888193470732e-05,8.62426381554663e-05,0.000120305915431807,3.5778904744052e-06,2.69673160305715e-05,3.26396650323303e-05,7.97262925441362e-05,3.35521254891684e-05,9.822816122306e-06,1.55259640665811e-05,1.61805540482324e-05,6.34399064937676e-05,4.58300722270742e-05,5.08352856771848e-05,1.50905913011696e-05,1.47900553806543e-05,0.000100631986001759,2.84029436981152e-05,5.60413215563101e-05,1.45223017020281e-05
0.000455772378837336,1.98195387380359e-05,0.000141218422274159,0.000537271554982518,0,0.00042245537812148,1.8210249951572e-05,0.000134499487056596,3.47607290025754e-05,3.27023532388561e-05,3.9504536550733e-05,6.62616591764973e-05,7.87590445415679e-06,1.12446167341265e-05,1.23044794406211e-05,2.71571439694126e-05,7.34540480763191e-05,6.47188471794396e-05,1.63139211531217e-05,4.93997627624873e-05,9.05131781495189e-05,3.63105226822104e-05,9.45545736258865e-05,3.92123532125804e-05,1.39722234048516e-05,1.81316595799026e-05,2.55780612641056e-05,5.45777569009207e-05,0.000441395810422321,0.000102062969270096,3.00587164449137e-06,2.26694357827865e-05,2.70453523344025e-05,6.65258497005044e-05,2.79963524074074e-05,8.17521167345032e-06,1.30071517397849e-05,1.36658600595132e-05,5.43157780759952e-05,3.90996746724891e-05,4.34944597974289e-05,1.2853563377193e-05,1.24369785960963e-05,8.6322292423576e-05,2.41348067587323e-05,4.82707119807583e-05,1.24905427089353e-05
0.000117078756282751,3.06093816976207e-05,3.6837965718548e-05,0.000140585635839161,0.00103593461297103,0,0.000168552856880495,0.00126328718617975,5.6933096802232e-05,5.34129212014044e-05,6.36912631934464e-05,0.000108422935299456,1.28334916102269e-05,1.82154083711517e-05,2.00537010322922e-05,4.43700082481752e-05,0.000120143437609925,0.000105965768138801,2.68748467704373e-05,8.09054207084608e-05,0.000146580805899334,5.92412229530017e-05,0.000154796311835106,6.4004605542869e-05,2.27666790645533e-05,2.95544874955679e-05,3.97289178983175e-05,0.000513219490117409,0.000688319755488003,0.000167259103893346,4.8962938248584e-06,3.72226877129783e-05,4.40283322692327e-05,0.000108832824448298,4.54883689832285e-05,1.32948210248882e-05,2.11815970782239e-05,2.23193199680227e-05,8.89047524427021e-05,6.37930901933874e-05,7.15898127515907e-05,2.10076674707602e-05,2.02894448567728e-05,0.000141422895755443,3.95269031561635e-05,7.92481650650821e-05,2.03706618990616e-05
0.000442391460218341,0.000116136743654175,0.00013528588818001,0.000494683641895604,0.000631907728479207,0.00244087585749155,0,0.00479697159166999,0.000225314873476231,0.00133400602320375,0.00155502219663696,0.000445108604327359,5.0542694907721e-05,7.06151258309825e-05,8.00566500229398e-05,0.0001790957543309,0.000481394179365578,0.000436129697476341,0.000111899695159081,0.000328778760937819,0.000610365699333827,0.000246197204167432,0.000637887342553192,0.000265505397373884,9.26217560972192e-05,0.000119003898040683,0.000154768222269524,0.00203747714127038,0.000440642454016936,0.00378613156418122,1.92192273123898e-05,0.00014639103161328,0.000168325474746703,0.000424237229334805,0.000177850224220825,5.19467159404817e-05,8.38938223471601e-05,8.92908964114408e-05,0.000363870609057097,0.000260194494135995,0.000291478592526945,8.55124386695906e-05,8.03941103789584e-05,0.000580704401308555,0.00016023279114238,0.000326834148862479,8.36921154874928e-05
5.50501573417031e-05,1.42469272315401e-05,1.70243913641638e-05,6.6353133272977e-05,8.26798051268578e-05,0.000321480039152272,8.47833949001639e-05,0,3.16034185883678e-05,2.80344019412782e-05,3.20512547168727e-05,5.8840050862069e-05,7.14416518688622e-06,1.00635650987367e-05,1.11379947591318e-05,2.45295903336809e-05,6.6802906933103e-05,5.76746073668584e-05,1.48430202164458e-05,4.41631381651376e-05,7.38032775721688e-05,3.19324745639802e-05,8.41145651241135e-05,3.52315159591032e-05,1.25934747952543e-05,1.59984243791777e-05,1.88833743247647e-05,4.1411142735873e-05,5.44549390402779e-05,0.000544343290026742,2.71738275883358e-06,2.06867230941486e-05,2.47563616923782e-05,6.09864231636192e-05,2.53463974772886e-05,7.39909847034096e-06,1.17867185023684e-05,1.23898740184758e-05,4.97256927623643e-05,3.5036480474111e-05,3.94160851253084e-05,1.15320394005848e-05,1.12577762218248e-05,7.76924099296239e-05,2.21836032370908e-05,4.30559484267119e-05,1.09581709293046e-05
0.000161009321582969,4.14458547376159e-05,4.88509228310956e-05,0.000189380635976523,0.000234461096997448,0.000153958395094818,4.41014128669349e-05,0.000349613740404544,0,0.000547858800651333,9.8864955679793e-05,0.00117326165046506,2.4667219705596e-05,3.43622053047958e-05,3.8753257476619e-05,8.57442606013208e-05,0.000234079395422425,0.000200812912015216,5.17371855953971e-05,0.000157298356544343,0.000231380730007402,0.000110114114820084,0.000290134903333333,0.000121829033184555,4.42237478233114e-05,5.62002622424457e-05,5.63718641707744e-05,0.000124271841637807,0.000158874847312995,0.00171801862770961,4.95673758296722e-05,7.22223005452244e-05,8.33422390942416e-05,0.000208684802356557,8.70662512578616e-05,2.53927371788884e-05,4.10887213843021e-05,4.33293311867117e-05,0.000174439226869723,0.000122838516051154,0.000139097264634463,4.03202530701754e-05,3.89872132435016e-05,0.00027109123273587,7.87209220357124e-05,0.000148273107628749,3.76512160488731e-05
0.000193789725174672,5.13546863482253e-05,5.82534250671308e-05,0.000212285639766484,0.000266889191945654,0.000174678957322569,0.000302506208861074,0.000373824284137106,0.000653872108581929,0,0.000742508863110089,0.00139040726364564,2.60582874523789e-05,3.56794913794513e-05,4.20820938644785e-05,9.55112983872089e-05,0.000251073359045226,0.000237850913740954,6.13123420665091e-05,0.00018098078998471,0.00176890038393042,0.00013621727745089,0.00203331005029255,0.000144201679219431,4.99829551599041e-05,6.46047543165373e-05,7.07271489571027e-05,0.000160218870968832,0.000196147469058734,0.00177012737987258,9.61981489553601e-06,7.39806228142342e-05,8.17008196731327e-05,0.000213731339021122,9.02526044444444e-05,2.66027370804697e-05,4.36858421953163e-05,4.71298558980281e-05,0.000196496001658625,0.000141532859937617,0.000159151311323205,4.61890351608187e-05,4.15320137306898e-05,0.000315836526325049,8.61650850441184e-05,0.000178705887962649,4.58374852046011e-05
0.000189058807199782,5.07816204881635e-05,5.7294470114371e-05,0.000201793028165584,0.000257185908519742,0.00016576392277976,0.000283405943754036,0.000340179263192507,9.49997146233501e-05,0.000605249549844799,0,0.000196519133110254,2.1753193943659e-05,3.01406751625169e-05,3.49303734727369e-05,7.90188914111922e-05,0.000208612548861495,0.000197105859593617,5.06513503287784e-05,0.00014650471351682,0.00163732176177646,0.000113495637938315,0.000285627113838652,0.000120356746258044,4.11140225173606e-05,5.30446452205544e-05,6.99120831425429e-05,0.000920766571399611,0.000191527498594072,0.000268203509367626,8.16945599869364e-06,6.21987488292279e-05,6.98318474059365e-05,0.000178880898431589,7.5855980580014e-05,2.22458076282778e-05,3.63428939616628e-05,3.90805787417836e-05,0.000161646021441496,0.000116867579775421,0.000130400901025841,3.81821614035088e-05,3.47555782183713e-05,0.00026076419546954,7.02010870751318e-05,0.000147855553780419,3.79861804163571e-05
8.01722496670306e-05,2.09027034354466e-05,2.40238020719377e-05,8.99881793893606e-05,0.000112437148836511,7.40971890536988e-05,2.19199045149754e-05,0.000163323080300917,0.000298027172344136,0.000296492866448707,5.13531583702213e-05,0,1.2329813201617e-05,1.68662933480518e-05,1.98457173089818e-05,4.48696642127216e-05,0.000119262184751884,0.000109190989562071,2.80787977310867e-05,8.41606217431192e-05,0.000125195590754996,6.13642502616119e-05,0.000938437125310284,6.59191479603488e-05,2.35075433687292e-05,3.02614043276996e-05,2.8910764203365e-05,6.43970030323507e-05,7.98672135815872e-05,0.00013579160581249,2.37432478513972e-05,3.52566898038166e-05,3.85770006466066e-05,0.000101240164517654,4.27516377393431e-05,1.25908733385601e-05,2.07766672451193e-05,2.24155325635104e-05,9.1514507509047e-05,6.58104597379913e-05,7.43622147188677e-05,2.18195430555556e-05,1.96492478338627e-05,0.000147144392819441,4.09660987652065e-05,8.18945232880588e-05,2.07706492267261e-05
0.000237194317620087,6.37533202046266e-05,7.33834739184485e-05,0.000286953673588911,0.000348181073142171,0.000228850864142884,6.76357270513585e-05,0.00051951471956955,0.000161588760889044,0.000138540753221046,0.000143281630416786,0.000326295721840971,0,0.00102969772525451,0.00102604607977766,0.000277880544970455,0.000590505823484611,0.000593070764742995,0.000113412211433611,0.000339564382558614,0.000357758555314582,0.000268315742036901,0.000529430448838652,0.00034383744893087,0.000118894948715473,0.000140115053505627,8.29804460891351e-05,0.00018715439622012,0.000234310849739442,0.000442327899103351,1.91536693087034e-05,0.000203635878487976,0.000182013128412504,0.00389840435695145,0.00193502679011181,0.000124278178736572,0.00129104923978485,0.000208917339092201,0.000731333100010052,0.000443225195077979,0.000480114446877029,0.000131870583991228,0.000883893452314144,0.000746327162755663,0.000208835314305853,0.000358356391748727,8.90910654544704e-05
9.85694971179039e-05,2.64304025263284e-05,3.07415125310791e-05,0.000120803514835165,0.000143488338079868,9.56618868569283e-05,2.7983869841802e-05,0.000214701201414906,6.46269053707479e-05,5.48290991349481e-05,5.81171395745904e-05,0.000132110780030626,0.000275214152149297,0,6.95136826169049e-05,0.00011082474684741,0.000233274200164887,0.000236662632000371,4.50427258313641e-05,0.000134745776156983,0.000142556821976314,0.000105648343978337,0.000209198064512411,0.000136423650508615,4.71174367935104e-05,5.5067386249327e-05,3.41279289607691e-05,7.50821903116817e-05,9.67021395668223e-05,0.000178627150259556,8.00268271427421e-06,8.23440881705774e-05,7.70524674583779e-05,0.00028177836320145,0.000129709945024458,0.00048980238198105,0.000600582662587985,8.75002721198259e-05,0.000316431341445517,0.000179432997436057,0.000191780980496039,5.12058820175439e-05,5.88374196170331e-05,0.00029216180723554,8.07126193755547e-05,0.000139921637164686,3.54672370084482e-05
0.000144937035076419,3.91663307359957e-05,4.45511936747887e-05,0.000171491947321429,0.000209703586841315,0.000138189108073601,4.13745302128347e-05,0.000312713181147868,9.84336883249276e-05,8.6837930007124e-05,8.90592248031043e-05,0.000204643184420372,0.000363584137175119,9.19907610020851e-05,0,0.00116165996301356,0.000365016436706972,0.00040944779652069,7.5491458570499e-05,0.000218090705433231,0.000226284258926721,0.000182960929525427,0.000335575420939716,0.000234250468211542,7.79686327203936e-05,9.19782587617697e-05,5.13696107752475e-05,0.000115962583237605,0.000144136854304636,0.000267127579628756,1.14858920757688e-05,0.000118940733604323,0.000104628966559747,0.00037288701907314,0.000174247275856045,6.81203365400013e-05,0.000753594854544247,0.000800465818218156,0.000499058840721753,0.000307189561366188,0.00192295610537593,0.000539329423464912,0.000533022552705744,0.000503558364680009,0.000132954477611862,0.000237417239886814,5.88788290528083e-05
8.74380495633188e-05,2.33332075729845e-05,2.62793666086524e-05,0.000100331336994256,0.000124463566168743,8.19975416729253e-05,2.44622168293349e-05,0.000183002990474293,5.87246761830668e-05,5.29474257429269e-05,5.44376351365335e-05,0.00012281637417196,2.84113242549949e-05,3.86316877693283e-05,0.000305391976901359,0,0.000212633229828832,0.000243081990211542,4.65662630740779e-05,0.000134735549520897,0.000138514655196151,0.000111754537584909,0.000204312950398936,0.000140006303923604,0.000282395830802167,5.69158213975233e-05,3.07329397849024e-05,7.04367000760199e-05,8.70252073444794e-05,0.000155205427025326,6.53113885040399e-06,6.48819846241846e-05,5.73643775775164e-05,0.000191310614399433,8.68369337002096e-05,2.95896797040769e-05,5.34653234959493e-05,5.9691283225262e-05,0.00023822139097306,0.000163246215583281,0.00018463014415011,0.000312703812938596,0.000266487216387099,0.000309994009841654,0.000476903515438835,0.000147113822031692,3.60532844450866e-05
4.51468036353712e-05,1.19125569098983e-05,1.35776775766617e-05,5.29931127435065e-05,6.53037930415853e-05,4.32882897296282e-05,1.26019834413649e-05,9.64800426066162e-05,3.11708851459384e-05,2.72455245801954e-05,2.84672361109514e-05,6.28755289190109e-05,1.15464120936336e-05,1.57110396030091e-05,1.93316838362449e-05,4.05982141501564e-05,0,9.02378650398961e-05,2.09793116613583e-05,6.39785752497452e-05,6.91034565062916e-05,4.55709993666238e-05,0.000101963886090426,5.37113752075981e-05,2.04680719724099e-05,2.49708242051767e-05,1.55116687721514e-05,3.615175767379e-05,4.48739522310281e-05,8.22692311860941e-05,3.42151803741914e-06,0.000193329855685912,3.06954080240314e-05,9.14581162752207e-05,3.96483182739343e-05,1.1759437337359e-05,2.0727364867856e-05,2.19102883882572e-05,8.39153999396864e-05,5.83369036182158e-05,6.56194121153097e-05,1.92992277777778e-05,0.000111504512528137,0.000122663457774357,0.000224956510019318,6.23663674985852e-05,1.53770616871681e-05
3.18654281386463e-05,8.74580978877254e-06,9.61264330018233e-06,3.5151585014985e-05,4.39668396036631e-05,2.88611953107398e-05,8.88487820369543e-06,6.40432029792746e-05,2.02341850198519e-05,1.95639501628333e-05,2.02158774906582e-05,4.44066626191016e-05,8.98814457649001e-06,1.21732255468335e-05,1.66541587436033e-05,3.52820733333333e-05,6.91729888740578e-05,0,1.77977712027809e-05,4.81318840927625e-05,5.2686497646188e-05,5.11331046263999e-05,7.50317753812057e-05,0.000390462464978202,1.65455536714103e-05,2.05483148623094e-05,1.17319483643622e-05,2.66563581299096e-05,3.21625724242753e-05,5.43208207723769e-05,2.19123501507682e-06,2.01388561629832e-05,1.8252197477216e-05,5.94049344735183e-05,2.68379692173305e-05,9.75879362113832e-06,1.74926899154456e-05,2.00656986764967e-05,9.09335363590672e-05,0.000391610631141609,0.000416115952175042,0.00012038426630117,1.37881403980759e-05,0.000120539659214867,2.58553424346055e-05,6.04357361233729e-05,1.5077280783731e-05
0.000215226288908297,5.77575330402952e-05,6.39414156737941e-05,0.000238900946185065,0.000298771557116049,0.000198370741236388,5.92202965901753e-05,0.000431641869051415,0.00013840454873377,0.000134609129442296,0.000139871273225065,0.000300032808013838,4.6142990250381e-05,6.17411527699415e-05,8.02925115863773e-05,0.000180178108272506,0.000426437292328832,0.000473593728743737,0,0.00191237010267584,0.000349701054900074,0.000255841593014503,0.000509712655124113,0.000281952475140129,9.57564990798119e-05,0.000625547451699957,7.79542992015317e-05,0.000178764848694991,0.00021533574335577,0.000364362129495045,1.39982121741931e-05,0.000120720515891831,0.000116885963089965,0.000346169936302018,0.000150966545192173,4.73518577216921e-05,8.28160679600691e-05,9.27453458895896e-05,0.000384045761248492,0.00028246650937617,0.000313549361550448,9.28375239035088e-05,7.39791860534674e-05,0.00354110705041786,0.000155952313115439,0.000348655956287493,8.76871388838438e-05
7.35792486135371e-05,1.94307121830838e-05,2.17708270860269e-05,8.28455019043457e-05,0.000103056607814142,6.86327327450244e-05,2.02455081582477e-05,0.000150152165304902,4.82245026531817e-05,4.57357322282719e-05,4.73840933659097e-05,0.000103124703663793,1.57051897477142e-05,2.10895189480355e-05,2.69537663331569e-05,5.95960969099757e-05,0.000149766776735239,0.000147403181332344,0.00021665970000685,0,0.000116667781739452,7.83302065586561e-05,0.00101497694766844,8.76888049148848e-05,3.17221848083331e-05,0.000204906091548149,2.61857831527274e-05,5.99787281527156e-05,7.29857344208012e-05,0.000127274407700173,2.58390876660016e-05,4.28411381097264e-05,4.18259946947711e-05,0.000121214044088903,5.24140180957372e-05,1.60162829769133e-05,2.79699070830935e-05,3.07990801008172e-05,0.000124520928860072,8.97301142669994e-05,0.00010038229224776,2.97887718567251e-05,2.53220389103019e-05,0.000198259810149549,0.000321477410361301,0.000107395616344086,2.64974520955447e-05
7.18813480786026e-05,1.96800805094662e-05,2.16869309713244e-05,7.54838294143357e-05,9.52545967272181e-05,6.174094508543e-05,1.85010883102369e-05,0.000126617421243523,3.60418741817792e-05,0.000238628847465907,0.000272149981201495,7.69430125737296e-05,8.52903907890281e-06,1.17456153440451e-05,1.38573637762485e-05,3.16008150851581e-05,8.19197324984297e-05,8.07172967990351e-05,2.05915418319121e-05,5.88692801834862e-05,0,4.72111866853314e-05,0.000114380073191489,4.91266024185177e-05,1.64963604287983e-05,2.13786280121866e-05,2.76552195583982e-05,0.00036346807729538,7.35586301758767e-05,0.000100505566021708,3.14957566226143e-06,2.40035402979262e-05,2.65417872180643e-05,6.87476130674653e-05,2.94888277183788e-05,8.70073912724361e-06,1.43414945260968e-05,1.55571418968733e-05,6.52472914153599e-05,4.7568524135995e-05,5.29067756395273e-05,1.54486834795322e-05,1.36623141855015e-05,0.000105714421453706,2.78130225604344e-05,6.05582065478212e-05,1.57137666914334e-05
7.10986410480349e-05,1.9477325684839e-05,2.11098834443892e-05,7.63285616758242e-05,9.62265226092178e-05,6.3143531454187e-05,1.92677234416133e-05,0.000136335116610203,4.28413330453911e-05,4.30985128205781e-05,4.52601525524576e-05,9.51669247107532e-05,1.57850712030139e-05,2.11740528271802e-05,2.79963743656256e-05,6.28528734167536e-05,0.000134086938826947,0.000197325890090926,3.70123519812322e-05,9.96020337359837e-05,0.000117236331176906,0,0.000160693618120567,0.000696089467168362,3.1536243183446e-05,4.05219243259925e-05,2.63484171161445e-05,6.02395023228313e-05,7.24353479589621e-05,0.00011390917198364,4.39807845187498e-06,3.79910560777918e-05,3.59018244234e-05,0.00010976528087169,4.91930363871418e-05,1.67014440214853e-05,2.89606489552437e-05,3.35262628597442e-05,0.000150389909539606,0.000113598461185278,0.000122046520309051,3.50472650584795e-05,2.4636854574327e-05,0.000226647842742468,4.94830658617449e-05,0.000127171118013582,0.000192482840969757
5.12454931659389e-05,1.33932881454589e-05,1.51978311917786e-05,5.66444871690809e-05,7.07538890782165e-05,4.6763205632745e-05,1.3875111820146e-05,0.000102592624571542,3.21714891243696e-05,0.000191533227656218,3.3092279896522e-05,0.00041629347051951,8.80339510561294e-06,1.19195567521158e-05,1.45547865202047e-05,3.2886967653806e-05,8.52518286981784e-05,8.15835046298014e-05,2.12733054402548e-05,0.000371888626595311,8.16327592672095e-05,4.57714188773637e-05,0,4.94574524704173e-05,1.73874215115374e-05,2.25359148866039e-05,1.85858415468285e-05,4.16507292634513e-05,5.05506387091521e-05,8.55729319411672e-05,1.60081020793479e-05,2.46443740580275e-05,2.56994029657349e-05,7.03459021910466e-05,3.00186490181691e-05,8.97650112263962e-06,1.51647915733322e-05,1.65830881706342e-05,6.78276121431443e-05,4.91813133063007e-05,5.52261113816388e-05,1.64367411549708e-05,1.41195459498628e-05,0.000109856240180339,2.98481546598444e-05,6.14991562988115e-05,1.54530608946311e-05
6.01491231604803e-05,1.63784490623781e-05,1.80087239433118e-05,6.63567609952547e-05,8.30427167992794e-05,5.44955548864063e-05,1.66437227673471e-05,0.000120122064298525,3.81278793244983e-05,3.68347281803379e-05,3.7938384098879e-05,8.33566691356624e-05,1.61328924039113e-05,2.17223344719735e-05,2.96916066084348e-05,6.40528496211331e-05,0.000128342351193467,0.00117460744894229,3.32232216257406e-05,9.11678785117227e-05,9.88937727979275e-05,0.000543744344230769,0.000140997919086879,0,3.07425044654813e-05,3.84552847181184e-05,2.19570098403063e-05,5.0049803509587e-05,6.0534576039518e-05,0.000101215754278748,4.07504397312121e-06,3.70241791402979e-05,3.39725014917774e-05,0.000108965388690101,4.89613696051712e-05,1.7260805463068e-05,3.09255376577095e-05,3.54646519075324e-05,0.000157246463992762,0.0001165285697068,0.000127852538774185,0.000215464431578947,2.50287554685332e-05,0.00126673517011216,4.80958760507492e-05,0.000662833287792869,0.000166434813303888
0.000221071140895197,5.88660919799574e-05,6.59042750124316e-05,0.000249846995417083,0.000312004769996997,0.00020883937441795,6.14348538295336e-05,0.000457546495815066,0.000148166076716922,0.000135376053981783,0.000140612962290888,0.000310964196217105,5.87408027630799e-05,7.82651931742917e-05,0.000103327662652197,0.0014415077086618,0.000511897269927764,0.000545829374485062,0.000119434514000479,0.000338022359383282,0.000350235629881569,0.000269106526799155,0.000520772475079787,0.000320698565346689,0,0.000721658300962587,7.77058609952336e-05,0.000180839374233466,0.0002218774977744,0.000388307738768287,1.58328948220757e-05,0.000148845921017915,0.000136388150819714,0.000425928561199559,0.000188374195967855,6.01921110479082e-05,0.000108672520474567,0.000118760942114496,0.000480282910172899,0.000342572741478478,0.000384627803739774,0.000672406161184211,9.44374265610064e-05,0.00414566669374313,0.00114614998154336,0.000364693831765705,8.89293026706844e-05
0.000533727383498908,0.00014236094176993,0.000158921195408586,0.000598767280082418,0.00074816268792974,0.000501089442395794,0.000147758767193165,0.00109272435749303,0.000353006203382874,0.000329645061456849,0.000342146744742742,0.000750669976627722,0.000130386244808246,0.000173950720869619,0.000229728731118758,0.000508088263948558,0.00117289981007381,0.00127051872432733,0.00170141786713586,0.00491262249908257,0.00085342627903775,0.000645282908344043,0.00126406517098404,0.00075139119451941,0.00157597046895338,0,0.000188480368014421,0.000438303092609173,0.000536193124449028,0.000926485332051282,3.70169968828124e-05,0.00033509908278892,0.000314136343027341,0.000959448017851513,0.000421247440747729,0.000133640689857877,0.000237510839694099,0.000265231984295612,0.00107501886285686,0.000778906840786026,0.000868921179457213,0.00025646536754386,0.000209237076317412,0.00964779104310534,0.0026023276181016,0.000884441287849462,0.000215850295742866
0.000268869195671397,0.000491425267511777,8.54772627631361e-05,0.000272680324843906,0.000337896497950758,0.000212150614809425,5.95027943947747e-05,0.000400949954513751,0.000109534458090997,0.000113483204060655,0.000141892835104915,0.000222692580745236,2.49390435394091e-05,3.48169346559549e-05,4.01553078736545e-05,9.01534344177963e-05,0.000234801087083857,0.000230834051818519,5.67911456573855e-05,0.000168408733363914,0.000346062234803849,0.000135042756370479,0.000324995214140071,0.000139989899070999,4.74719057998318e-05,6.14063720895875e-05,0,0.00129460291173663,0.000277932091900988,0.000311495127764669,9.4786679543848e-06,6.83659595657677e-05,8.01897554274222e-05,0.000202802961885246,8.63993878162124e-05,2.54854522886502e-05,4.24163645159148e-05,4.4882220631995e-05,0.000183771381835545,0.000136137119881472,0.000150143224516297,4.45063847222222e-05,3.98323124063396e-05,0.000299637426270068,7.91512987599854e-05,0.000172698626134692,4.53757965629214e-05
