8.62458841053661e-09,1.18585400260692e-08,4.38907979516174e-08,4.11703945729829e-08,3.28481040371734e-08,4.41371942780432e-08,9.34278324506291e-09,5.35709273288425e-09,2.21822562783027e-08,4.81071129094915e-08,5.61926807345511e-09,2.13762759507604e-08,1.96889504382895e-08,2.24914314524643e-08,4.4819172331092e-08,6.15770021857421e-08,1.93181317912344e-08,2.99218024079945e-08,4.23012827158825e-08,1.6027364918339e-07,0,1.6769655474111e-09,1.20285604798671e-08,1.74791070447491e-08,1.03039043961848e-08,1.06140495588459e-08,1.15054913331736e-08,2.52302303117971e-08,2.8693977432815e-08,5.89647629058179e-09,1.59740337994759e-08,2.26184295161994e-08,1.23931763240788e-08,1.64437205262741e-08,1.01875283620291e-08,6.80124927889157e-09,5.25738400444882e-09,1.67525244836957e-08,2.60118404472746e-08,4.70442148123753e-08,7.04265992234265e-08,2.03116123076754e-08,1.12730771385351e-08,4.15828300214462e-08,1.85162592056254e-08,1.46012638731597e-08,2.72136475583211e-08,6.03948643302670e-09,3.50898535051631e-08,2.54421857432639e-08,6.98051320512426e-08,5.23584425479684e-08,7.81292916329548e-08,4.02513647959184e-08,2.15317516566635e-08,1.8920386144291e-08,2.3993411541666e-08,1.47878824771904e-08,9.68050430600322e-08,8.97200305703328e-09,1.90275019996153e-08,4.46081894314446e-08,3.01671811587853e-08,3.03829162893185e-08,2.87895014242834e-08,5.1514936980793e-08,5.18705572688804e-08,8.81605783137795e-08,8.85666390398662e-08,6.90286367425778e-08,7.74748424121434e-08,7.36014173350502e-08,1.25976484647627e-08,8.61682804451746e-08,5.78633907249099e-09,2.16410362279358e-08,1.16296611085603e-08,2.0044006428688e-08,2.99402737621783e-08,1.23701284510968e-08,3.91680953208414e-08,5.2325856282185e-08,3.6184547097195e-08,7.60414643669974e-09,3.05315954266914e-08,5.53045362106258e-08,2.00854015194769e-08,8.06725317563458e-09,2.83693807640044e-08,2.29892413537878e-08,1.98961205838466e-08,6.21389472655369e-08,3.93835861155322e-08,1.50923953697903e-08,6.50202345781373e-09,1.86826726112954e-08,4.61532140720325e-08,2.54885532224358e-08,2.91855214984047e-08,9.88316644404299e-09,4.54856708039203e-08,4.00467254433869e-08,1.02986132250972e-08,1.80980764010243e-08,3.96070623170973e-08,3.13755938510964e-07,4.49904359185818e-08,8.86372403568881e-09,1.81430128488736e-08,1.15619636186122e-08,4.13094572740139e-08,1.16702606400708e-08,3.13369222615034e-08,3.73219155367935e-08,1.67987029816713e-08,2.39730113057998e-08
3.76129903859527e-07,5.28237261913545e-07,1.87369267649062e-06,1.85240478141181e-06,1.45915128678615e-06,2.00974167934524e-06,4.22192983395764e-07,2.45066765558552e-07,1.09030100713553e-06,2.42779521866484e-06,2.78504776044515e-07,6.36505445626898e-06,9.69345617438256e-07,1.08673988316815e-06,2.11867452079267e-06,2.6083887404743e-06,7.19423404512255e-07,1.30314829517048e-06,1.57436712481122e-06,9.38845620894834e-07,1.1155453142476e-06,0,6.22381373757471e-07,8.99839534445253e-07,2.38218953843233e-06,4.87743790946992e-07,5.06346743598815e-07,1.23513281904711e-06,1.44394609703085e-06,2.69205897288685e-07,6.9405472031446e-07,1.02851982615926e-06,5.16084908022252e-07,6.86492545227984e-07,4.08776341552907e-07,2.68424227806448e-07,2.06153512463214e-07,7.51211018953947e-07,1.1414775135269e-06,2.00542888933042e-06,4.37820907142373e-07,7.20453216023462e-07,4.20494900806565e-07,1.46436694285511e-06,6.9185098464838e-07,5.27797902542702e-07,1.04006956227454e-06,2.27959080354203e-07,1.18101110153214e-06,8.71286209456632e-07,2.31439256564994e-06,1.80137329519795e-06,2.67089650977876e-06,1.40884754158513e-06,7.84142035054136e-07,6.82419627636252e-07,9.20799417536214e-07,5.55662520156409e-07,3.93342562449637e-06,3.60515088299845e-07,8.24747953811419e-07,1.88385929597601e-06,1.33671310687268e-06,1.31736934173839e-06,1.28348213021777e-06,2.46009845524621e-06,2.44376247579431e-06,4.17986286294815e-06,4.34881573989818e-06,3.43057462632852e-06,3.91690646230196e-06,3.71403169973678e-06,6.48954410905593e-07,4.32410899119286e-06,2.99758844235348e-07,1.10594689067266e-06,5.90187036283644e-07,1.02398758007609e-06,1.5553734858209e-06,6.46249649011484e-07,1.9639807736492e-06,2.52591724815725e-06,1.52348805348989e-06,2.16440638604033e-06,9.10043539947008e-06,2.08385765689614e-06,6.35119140574534e-06,4.04006660987422e-07,1.42561493381434e-06,6.39024884206387e-06,9.6856034555103e-07,2.93350211870141e-06,1.85171403350598e-06,6.33767538988224e-07,2.55152606898569e-07,6.64381073265331e-07,1.51821189265041e-06,8.53701969499123e-07,9.78348039898099e-07,3.37225995815557e-07,1.85949486837565e-06,1.61477886599523e-06,4.35184359562868e-07,9.30862743052632e-07,1.56511990089589e-06,2.02767771650611e-06,2.19319386371432e-06,3.23960798903809e-07,6.71614836010836e-07,4.43939099110365e-07,1.54105066041331e-06,4.0721682713061e-07,1.14249014175833e-06,1.38218095627022e-06,6.25801936432786e-07,8.04344423735324e-07
1.70434531011626e-08,2.3739166408434e-08,8.17410498958425e-08,8.32918594743397e-08,6.44789874680667e-08,9.11111238650634e-08,1.92789162307355e-08,1.1158329779187e-08,5.22777083557677e-08,1.10624689065765e-07,1.19547655341491e-08,4.28376430005928e-08,4.16910376962304e-08,4.57852701784469e-08,9.0922915562843e-08,1.0444600206103e-07,2.7966665680329e-08,5.09326167383262e-08,5.9903177480389e-08,3.59773786953494e-08,4.3130200348879e-08,3.27060478942593e-09,0,2.66265822434776e-07,1.95223587587612e-08,2.07491828053797e-08,2.09109008551335e-08,5.67715165672302e-08,6.75549555901413e-08,1.17616496318879e-08,2.98817941728039e-08,4.6300569063183e-08,2.10815977066968e-08,2.88592985067785e-08,1.70559108634657e-08,1.09144690761233e-08,8.41569668141739e-09,3.31532292087e-08,4.97954029919655e-08,8.68860135707073e-08,1.71869322989503e-08,2.81958825403869e-08,1.70676971580065e-08,5.73956833091965e-08,2.80772817408563e-08,2.1337791029957e-08,4.30512278618292e-08,9.38671600111505e-09,4.57094024836295e-08,3.39784296704254e-08,9.00788135367465e-08,7.06194268113341e-08,1.06278943912805e-07,5.55134160958904e-08,3.19827857470439e-08,2.78209291747575e-08,3.81208242727027e-08,2.34076826904748e-08,1.71305568845689e-07,1.60444907378694e-08,3.6364313246059e-08,8.21317519858916e-08,5.90132151765634e-08,5.77868674277809e-08,5.63872014829554e-08,1.15871526748305e-07,1.14596880937323e-07,1.94872151362216e-07,2.10899116352279e-07,1.67362834482099e-07,1.90476798308988e-07,1.80021677862414e-07,3.15717711815652e-08,2.08931621231024e-07,1.40525495423703e-08,5.20561007454949e-08,2.80180563288601e-08,4.87279507803573e-08,7.35664645189347e-08,2.81558063528797e-08,8.63617135354822e-08,1.10911421089832e-07,5.83594459882583e-08,1.53010805728232e-08,3.82261139747014e-07,8.04179865030234e-08,2.8380964592771e-07,1.13012308268466e-07,3.8287736331156e-07,4.88401210151674e-08,4.49325719991473e-08,1.36541171225358e-07,8.4211338307405e-08,2.62671211604482e-08,1.0431141148669e-08,2.64885499605487e-08,5.90466481967835e-08,3.30752752026948e-08,3.76472947943792e-08,1.37485564410541e-08,7.93529106558371e-08,6.73458991198861e-08,1.9239805432743e-08,2.71576759886895e-07,5.97982590710785e-08,7.692235779763e-08,9.8482737390619e-08,1.33839260446765e-08,2.69206695712332e-08,1.83608206192459e-08,6.34905842855374e-08,1.64545148379059e-08,4.68768744319558e-08,5.74585828720003e-08,2.59957006840612e-08,3.09323672334872e-08
1.04365640788754e-08,1.4423957797398e-08,4.8822966279199e-08,5.0542962356077e-08,3.87667856697443e-08,5.53518745904124e-08,1.16711303131658e-08,6.84337426124781e-09,3.26773017042524e-08,6.6119092731588e-08,6.98706711254161e-09,2.45937388407684e-08,2.43294746525347e-08,2.6920135130812e-08,5.39044919759922e-08,5.96122225649979e-08,1.58201742938556e-08,2.89591031485087e-08,3.3770028623719e-08,2.03268824587216e-08,2.42393284592889e-08,1.85281828072624e-09,1.00513930537604e-07,0,1.11896056910969e-08,1.19894982478496e-08,1.19710882540789e-08,3.41775453607427e-08,2.43924709457556e-07,6.9360502300077e-09,1.73397952346651e-08,2.77808305384319e-08,1.20893662821513e-08,1.6776932156982e-08,9.90947932150688e-09,6.26846933139037e-09,4.85447545548016e-09,1.97390760357163e-08,2.9169934631691e-08,5.13582865961367e-08,9.75887482347253e-09,1.60623180569366e-08,9.80873575658638e-09,3.26731293179174e-08,1.62757985670755e-08,1.22564484400937e-08,2.50014656380516e-08,5.46176823201375e-09,2.58411905954245e-08,1.92962935038575e-08,5.08729750719767e-08,4.0116627913709e-08,6.06126700703996e-08,3.16464120596869e-08,1.84533791150725e-08,1.60627318720819e-08,2.22184270794986e-08,1.36765379095035e-08,1.01385439413779e-07,9.45301587936723e-09,2.19236171774545e-08,4.90944109710456e-08,3.55789265025168e-08,3.44294979783646e-08,3.37754466127565e-08,7.20140738879115e-08,7.04277502559121e-08,1.19547523759586e-07,1.3452056393104e-07,1.06510204773337e-07,7.15620072399022e-07,1.15748135300475e-07,1.9866327521726e-08,1.3264742369406e-07,8.82687932994763e-09,3.2600099876013e-08,1.72353549903813e-08,3.04627258641689e-08,2.68878466076075e-07,1.59840365545643e-08,5.14279077490419e-08,6.59665275487193e-08,3.28827944553164e-08,8.62108099305876e-09,3.75994201422485e-08,4.53962177526954e-08,2.57604239198836e-08,6.87612588982123e-08,3.78080002533711e-08,2.81596945939851e-08,2.72031578427743e-08,8.28507431243703e-08,5.07579634212536e-08,1.49451742435835e-08,6.00969852352258e-09,1.52016972992499e-08,3.34170260925144e-08,1.8643412951383e-08,2.10341798665117e-08,7.81728893555904e-09,4.70291338499461e-08,3.95868335365416e-08,1.16077931273304e-08,1.63404725914457e-07,3.37577751844737e-08,4.32988009996904e-08,5.82740412053627e-08,7.64218224800109e-09,1.54458323965999e-08,1.06914492556713e-08,3.67731030079696e-08,9.45258968040173e-09,2.69506704332891e-08,3.32614440951389e-08,1.51232408922386e-08,1.74238152062426e-08
8.20709264609338e-08,1.13545522146529e-07,4.07673032877282e-07,3.99531492648183e-07,3.14046366704886e-07,4.34025777213217e-07,9.13011100715018e-08,5.17716164159126e-08,2.25921040971203e-07,4.44346398459719e-07,4.99670256543212e-08,1.83705440938263e-07,1.71857167838772e-07,1.91860065134075e-07,3.7627735938867e-07,4.7135315698617e-07,1.35977491124961e-07,2.32907090290971e-07,2.90960868271855e-07,1.82763282699685e-07,2.19852672618131e-07,8.09380740802427e-08,1.19514742806643e-07,1.75012339714674e-07,0,5.26761098660609e-07,5.46469951729385e-07,2.51162840200334e-07,2.87775389961494e-07,5.75044032314926e-08,1.53314487357021e-07,2.22213253673329e-07,1.11388221203359e-07,1.48771457339207e-07,8.90488668737631e-08,5.68667982024801e-08,4.40101549345376e-08,1.63149369151595e-07,2.47380857895715e-07,4.38876090351624e-07,8.93696329702707e-08,1.48632609149403e-07,8.94659746751467e-08,3.0413724729549e-07,1.48568886970061e-07,1.12975185218511e-07,2.25533490404806e-07,4.88093876447611e-08,2.38027726255602e-07,1.78825677439781e-07,4.65572083619362e-07,3.74258403409025e-07,5.63492311469464e-07,2.96782312168018e-07,1.68504705070687e-07,1.47983345443507e-07,1.99653965895762e-07,1.21174319566013e-07,8.66539112610798e-07,8.16622073860965e-08,1.77903643957112e-07,4.10344438380447e-07,2.87910045077937e-07,2.87771468056734e-07,2.75205767267842e-07,5.18942851201686e-07,5.16565343574162e-07,8.78717679535077e-07,8.85288904355525e-07,6.88654203023994e-07,7.56892752643483e-07,7.2035232111368e-07,1.2368106106075e-07,8.36625014266833e-07,5.59448567573589e-08,2.04243425243862e-07,1.09893291332725e-07,1.91698365706967e-07,2.90002426895047e-07,1.17784960521568e-07,3.50575134331528e-07,4.50918600922217e-07,2.78649802935421e-07,6.92742473247626e-08,2.87823838301537e-07,3.8465787899129e-07,1.9924024350805e-07,8.06554981040249e-08,2.84926862677379e-07,1.33356301867154e-06,2.0266588679838e-07,6.30591785182623e-07,3.95605665381749e-07,1.38507315245533e-07,5.44984955032509e-08,1.39712171456276e-07,3.08321000353219e-07,1.68176570449132e-07,1.90405020404846e-07,7.42643328722158e-08,4.03825975860322e-07,3.47313190950912e-07,9.53972100215023e-08,1.74558865299199e-07,2.86490158027972e-07,3.85202352054346e-07,4.55559193992162e-07,7.0785247300321e-08,1.42514170928535e-07,9.68782300114586e-08,3.34533741354909e-07,8.69950761976056e-08,2.46601382576275e-07,2.99916388433127e-07,1.36952261405372e-07,1.61571741372553e-07
6.76451383014679e-08,9.36682108818442e-08,3.33119363143361e-07,3.27425114155251e-07,2.57336432723835e-07,3.55552055776087e-07,7.53339995121184e-08,4.23545569345479e-08,1.81254047471959e-07,3.32490218820801e-07,3.7218964687008e-08,1.34666572015767e-07,1.26533881189659e-07,1.42295028081872e-07,2.78303278983401e-07,3.44197052726927e-07,1.00048676689456e-07,1.70207998905992e-07,2.13160919006111e-07,1.34981108968717e-07,1.63472939151403e-07,1.11645104997694e-08,9.06847671906917e-08,1.34723587147575e-07,3.80054959858029e-07,0,4.22563284629552e-07,1.98380498769204e-07,2.27680834060081e-07,2.35734718219946e-07,7.41372699300786e-07,1.82501918879421e-07,8.59601019317697e-08,7.53455799225675e-07,7.15579679623547e-08,4.43550357564126e-08,3.4635262940244e-08,1.33916902002107e-07,2.00910598956134e-07,3.57972655324176e-07,6.75394430724085e-08,1.13544469444011e-07,6.97150593737583e-08,2.34309394205582e-07,1.17578055687975e-07,8.88910931599932e-08,1.7967275758578e-07,3.87540711873761e-08,1.79307802704227e-07,1.36851292736891e-07,3.50381333251367e-07,2.88467425514422e-07,4.36059060346511e-07,2.29686913964216e-07,1.32711583710528e-07,1.17449390042353e-07,1.60188542692896e-07,9.71556967239718e-08,7.02469143835616e-07,6.58491045973539e-08,1.45932416902064e-07,3.35077182689885e-07,2.35880253604775e-07,2.35497203867848e-07,2.25107479775176e-07,4.20888547752413e-07,4.19885780417675e-07,7.12571766183828e-07,6.99786854971594e-07,5.44679130248598e-07,5.89926457298363e-07,5.58823140911277e-07,9.48375616571633e-08,6.45132364094519e-07,4.28086270175643e-08,1.55223188167038e-07,8.2782576353735e-08,1.46074498248434e-07,2.22456770756616e-07,8.72950412203103e-08,2.59304592178555e-07,3.3573198020935e-07,2.03434071167645e-07,5.09538085427595e-08,2.1377029083934e-07,2.81200763963128e-07,1.50017978378919e-07,6.27582420227637e-08,2.19850110050539e-07,1.03483801014242e-06,1.62882969898915e-07,5.11710185555539e-07,3.22414731133334e-07,6.40066171458294e-07,4.32093826981552e-08,1.08885222020477e-07,2.3245977792889e-07,1.26227515673536e-07,1.42177743771664e-07,5.82492017764047e-08,3.28048968173298e-07,2.80172029999693e-07,7.86140428273457e-08,1.31846369257243e-07,2.08480381838094e-07,2.81397653060767e-07,3.6491163262079e-07,5.54952916963872e-08,1.11764212945302e-07,7.74355888559305e-08,2.65609639970967e-07,6.82491558157706e-08,1.94887252095958e-07,2.38861090719293e-07,1.09668170440897e-07,1.22187705612028e-07
6.68028589197475e-08,9.2624074666142e-08,3.33441083921564e-07,3.22645154136899e-07,2.54646179872468e-07,3.49323299450034e-07,7.29715303760483e-08,4.14417206486606e-08,1.76315585153111e-07,3.34326320821861e-07,3.77998873461346e-08,1.38265456388433e-07,1.28988946660889e-07,1.45298486151011e-07,2.84075461770482e-07,3.59354706303208e-07,1.0583413693192e-07,1.77698915284942e-07,2.26175544031583e-07,1.4487911443742e-07,1.74423626545585e-07,1.14826052448216e-08,9.01909068407023e-08,1.3271566116113e-07,3.91344316629027e-07,4.19302963419533e-07,0,1.94483289905236e-07,2.22020167845116e-07,4.59093472514452e-08,1.25691499397658e-07,1.78805661352316e-07,5.23142301361245e-07,1.22442331142608e-07,7.46700768353603e-08,4.66653603809397e-08,3.62930254154955e-08,1.32046861401533e-07,2.0108100473512e-07,3.59434041517764e-07,7.22107430320172e-08,1.21191163009407e-07,7.45410153090547e-08,2.49019264658167e-07,1.23023951845422e-07,9.34446689213298e-08,1.86199055848261e-07,4.0118952222262e-08,1.91666809379219e-07,1.45341001670146e-07,3.76416961848068e-07,3.0638765664262e-07,4.62187120125733e-07,2.42960366053956e-07,1.38447032947166e-07,1.2248412086403e-07,1.65250797101989e-07,1.0008413916036e-07,7.11531273418614e-07,6.66360472039549e-08,1.45382625418907e-07,3.36058097247222e-07,2.33851626719631e-07,2.34916275555682e-07,2.22940834434496e-07,4.09188490534209e-07,4.06342596284874e-07,6.91553951191803e-07,6.86309337448661e-07,5.29221149555148e-07,5.7975202038201e-07,5.52181356210925e-07,9.38124142271466e-08,6.3653611571575e-07,4.22559115561561e-08,1.54432946614097e-07,8.23418124095524e-08,1.44993748603142e-07,2.1969604451178e-07,8.81605157204534e-08,2.6228160946837e-07,3.40951901181381e-07,2.14062102413568e-07,5.22748929747463e-08,2.16632182043483e-07,2.98103423082979e-07,1.49878567207472e-07,6.17519141794145e-08,2.15558069131103e-07,1.79349056130267e-07,1.5815817782415e-07,4.98705242620634e-07,3.13904744289171e-07,6.70311244569577e-07,4.48357489133701e-08,1.15486338558649e-07,2.48225624920406e-07,1.34343805661668e-07,1.52250428978768e-07,6.17379362282347e-08,3.32373496088104e-07,2.86365897480559e-07,7.84930316896588e-08,1.31225401256307e-07,2.20385810876317e-07,3.00393519780678e-07,3.5361518210104e-07,5.84224326974085e-08,1.17826674117431e-07,8.04698024622185e-08,2.76240693015228e-07,7.20108867499768e-08,2.03692887458495e-07,2.47942982768578e-07,1.13486342665924e-07,1.30772334742732e-07
8.34156971067057e-09,1.15429087659756e-08,3.93866849429057e-08,4.04528271176072e-08,3.114320930139e-08,4.42642716052947e-08,9.5514289400502e-09,5.38620207118883e-09,2.44539009640616e-08,4.33886176888418e-08,4.7163249273043e-09,1.67038425154306e-08,1.6102903754069e-08,1.79648265757264e-08,3.54769187565388e-08,4.11826692309207e-08,1.1479217700975e-08,2.02391139121382e-08,2.43609070462341e-08,1.51211853782743e-08,1.82089319172952e-08,1.33642419191266e-09,1.18397429158629e-08,1.83355232219859e-08,8.52408854403394e-09,9.41167367065113e-09,9.3078326275944e-09,0,1.84162410542981e-07,5.52698715879442e-09,1.39916234056558e-08,2.24377883254311e-08,9.38797461508961e-09,1.34278307487779e-08,7.78876146621133e-09,4.90438066241813e-09,3.82200508517623e-09,1.59548117705331e-08,2.33813998164507e-08,4.14606868095229e-08,7.46200651173852e-09,1.239861543673e-08,7.62297241083163e-09,2.55213972444466e-08,1.29052949048132e-08,9.8031709148451e-09,1.99980539792175e-08,4.35139858877919e-09,1.96669988526367e-08,1.49967458543942e-08,3.88505239358886e-08,3.14251622876597e-08,4.75418845148751e-08,2.49772631569751e-08,1.48212277322486e-08,1.29280186374609e-08,1.7933999162373e-08,1.09743751642136e-08,8.18719502921031e-08,7.62683346971276e-09,1.76487081979163e-08,3.95937411860409e-08,2.85965053012822e-08,2.77932341888143e-08,2.6994106817003e-08,5.58605668802308e-08,5.57399466659712e-08,9.43312073146752e-08,9.63261289687907e-08,7.58266977053542e-08,8.25816110569338e-08,7.65580771239599e-08,1.30851796978023e-08,8.81835406450338e-08,5.83209447481284e-09,2.12844456838375e-08,1.11215244302893e-08,1.97765786321459e-08,3.0307296186408e-08,1.1074143157528e-08,3.37386367980538e-08,4.31430593382922e-08,2.36416120678408e-08,6.16452064249822e-09,2.65756096175896e-08,3.23684086771803e-08,1.87834125717334e-08,5.01563989171268e-08,2.83109379406659e-08,2.18340067423397e-08,1.27458606576689e-07,6.63320194577688e-08,4.095341370967e-08,1.19255428021291e-08,4.83160562183956e-09,1.18791222609869e-08,2.54511039399481e-08,1.39544831855871e-08,1.57726009730727e-08,6.28467883205887e-09,3.78358260674954e-08,3.18451147016936e-08,9.41519628260572e-09,1.75359946856461e-08,2.41216010341299e-08,3.18176360103918e-08,2.70473811362249e-07,6.07799216422162e-09,1.21735238389046e-08,8.51197132582011e-09,2.94257199245519e-08,7.48713872390184e-09,2.16865851779401e-08,2.67902021327238e-08,1.22336370994413e-08,1.3326611868697e-08
7.32260217042108e-09,1.00875077346843e-08,3.37044958978202e-08,3.51967802757204e-08,2.67862325749804e-08,3.85501174704447e-08,8.27294514584948e-09,4.76202791486461e-09,1.35152207253416e-07,3.79965114571135e-08,4.07693263099108e-09,1.42346001654419e-08,1.39034266351143e-08,1.55626629983429e-08,3.09735974352542e-08,3.47794729276473e-08,9.52623641553178e-09,1.70909982531159e-08,2.03154741386698e-08,1.25330183790514e-08,1.50188931301626e-08,1.12399619846377e-09,1.01538730693881e-08,9.88463228189539e-08,7.08976481873506e-09,7.81623453883125e-09,7.70773919230526e-09,1.3849757535224e-07,0,4.61658375989017e-09,1.16188049094003e-08,1.92099141763351e-08,7.78257871649136e-09,1.12070475722127e-08,6.51888387466213e-09,4.08194727381919e-09,3.17971842701318e-09,1.35282100749858e-08,1.97240510334499e-08,3.50326748664295e-08,6.17923268409223e-09,1.02720025857842e-08,6.35465357081835e-09,2.1094967593362e-08,1.07326158916902e-08,8.10045390092927e-09,1.67242084406944e-08,3.65122560223346e-09,1.62614012411808e-08,1.23592321011561e-08,3.2078171603433e-08,2.59511781053509e-08,3.93456258311711e-08,2.05294946882863e-08,1.23191266907273e-08,1.07675027344258e-08,1.50353073808058e-08,9.22400605851412e-09,6.94719507957293e-08,6.48145457164522e-09,1.52713138231631e-08,3.39359057092297e-08,2.47042469842568e-08,2.36784082919142e-08,2.30960923785958e-08,5.02121126324161e-08,2.83992193541236e-07,4.86784959472155e-07,8.95472777354222e-08,4.1317443353636e-07,4.43376951582516e-07,7.04577690211349e-08,1.17628924315827e-08,7.9922982076905e-08,5.27955900936902e-09,1.92065046970614e-08,9.93096611085603e-09,1.77992722524265e-08,2.70892480833842e-08,9.44743916489368e-09,2.95179411509166e-08,3.77662471138635e-08,1.97071465101109e-08,5.17998137655877e-09,2.24473788966716e-08,2.71096534597397e-08,1.57666164758638e-08,4.35269139964676e-08,2.3793055761252e-08,1.80411906301139e-08,1.09291213624583e-07,5.74007960543133e-08,3.50081904744381e-08,9.81886429620826e-09,4.01051358188295e-09,9.90816088523e-09,2.10154652031727e-08,1.15559391820834e-08,1.29919704191562e-08,5.16542570496764e-09,3.21884889232883e-08,2.68954698210059e-08,8.14507276138935e-09,1.53512087690946e-08,2.01799387421677e-08,2.64277362037789e-08,3.87394468487799e-08,5.03635702667812e-09,1.01461943374808e-08,7.08204285496141e-09,2.45827080223043e-08,6.22587429170924e-09,1.80043367156437e-08,2.24783016501666e-08,1.02433186541575e-08,1.09801075868242e-08
1.17350558704348e-07,1.60758044842314e-07,5.72475954985737e-07,5.69892191780822e-07,4.46307209542776e-07,6.19741220664867e-07,1.32768048896575e-07,7.36601103871898e-08,3.10143225157418e-07,5.33063559715649e-07,5.92582560702257e-08,2.11200575943058e-07,1.99715452632515e-07,2.24680044531745e-07,4.40894081017088e-07,5.36191686040787e-07,1.55540241951285e-07,2.65533631636836e-07,3.3048495116066e-07,2.10286559576836e-07,2.5418483956698e-07,1.75503696785795e-08,1.45806254998355e-07,2.20606277123065e-07,1.16810307048172e-07,6.68562903236977e-07,1.31474460128457e-07,3.30302768795998e-07,3.83084088054956e-07,0,1.23111384238503e-06,1.83356573888692e-06,1.35914410665885e-07,1.97759309625715e-07,1.16067657881385e-07,7.11031727080585e-08,5.59581977837091e-08,1.43660369134384e-06,2.06167747129931e-06,6.10612007218114e-07,1.06098567142353e-07,1.79156773065478e-07,1.1107474268031e-07,3.73569175074982e-07,1.91897786452478e-07,1.44435955165299e-07,2.97095338158492e-07,6.39227819826044e-08,2.81926732867204e-07,2.18093812754709e-07,5.52165033554984e-07,4.61296655936266e-07,7.00123279115401e-07,3.69906502568493e-07,2.17601343462743e-07,1.92996781472398e-07,2.66302054511337e-07,1.62220883492095e-07,1.18193856391015e-06,1.11675306293527e-07,2.50418276078527e-07,5.75290501291551e-07,4.08974895619749e-07,4.05122402644171e-07,3.90157122930537e-07,7.3126024216176e-07,7.27146619809223e-07,1.22562608442027e-06,1.17695160546961e-06,9.19202540920501e-07,9.81339991728744e-07,9.23244162646023e-07,1.55658718573524e-07,1.06312658794175e-06,7.03849226293915e-08,2.54779107150774e-07,1.33442354630044e-07,2.3829666049747e-07,3.64939310018307e-07,1.36542725069364e-07,4.14399321536486e-07,5.35222393187708e-07,3.14583456555773e-07,7.99556046997749e-08,3.37799660813461e-07,4.34770498250034e-07,2.39586161758026e-07,1.03616353365512e-07,3.54959901547223e-07,1.65680344819212e-06,1.62911185486857e-06,8.8291926033412e-07,3.18705587550714e-06,1.73923423539027e-07,7.08210812815933e-08,1.74626230072343e-07,3.63897233217917e-07,1.97094891576167e-07,2.21922267464252e-07,9.3594279003457e-08,5.57739752510794e-07,4.72478019180131e-07,1.35997562271991e-07,2.123035134286e-07,3.23385256539615e-07,4.36374591710826e-07,3.52747778029159e-06,8.9463295709855e-08,1.8052518580574e-07,1.27480836201994e-07,4.38237074032806e-07,1.10674106365191e-07,3.19221676146971e-07,3.95238776909749e-07,1.81837212146003e-07,1.92014646139201e-07
1.79120891978349e-08,2.45045911643426e-08,8.87811337917592e-08,8.5552856066068e-08,6.76724401263251e-08,9.22785551337385e-08,1.96140866802912e-08,1.09287162886507e-08,4.43325524112876e-08,7.63747852198841e-08,8.56610529221494e-09,3.08802713603629e-08,2.9088397515804e-08,3.25234827919357e-08,6.38490910203308e-08,7.94989554384284e-08,2.37626175907717e-08,3.94879701441621e-08,5.0426751426901e-08,3.2630773657962e-08,3.95751844954081e-08,2.58736367091257e-09,2.08825905133757e-08,3.12468306636851e-08,1.74326457888269e-08,9.96024855603419e-08,2.00540442964382e-08,4.71891405090456e-08,5.41843451893792e-08,5.81611512951082e-08,0,4.6804882792674e-08,2.11835371250544e-08,2.01109381198661e-07,1.90290730801297e-08,1.13166647155357e-08,9.00361089998933e-09,3.50013435481804e-08,3.24513689734191e-07,9.56386257277312e-08,1.6670756004391e-08,2.86127236653126e-08,1.80834565303117e-08,5.98818638367244e-08,3.11988007727279e-08,2.33553370669728e-08,4.76232865944175e-08,1.02471625951352e-08,4.44776213447605e-08,3.46799252422693e-08,8.76453612838666e-08,7.41192733820447e-08,1.12667726659785e-07,5.90857197022645e-08,3.48855901577237e-08,3.11933305547391e-08,4.25174493809459e-08,2.58823172374e-08,1.86452612812248e-07,1.77395812184518e-08,3.85344087719831e-08,8.9412613909892e-08,6.24881092774873e-08,6.24464779331541e-08,5.91118327933811e-08,1.04982710187388e-07,1.03680058158868e-07,1.76097925105416e-07,1.69656916455572e-07,1.29744222020764e-07,1.40103018191658e-07,1.31828877270823e-07,2.20154239422823e-08,1.51007769062589e-07,9.89052807913975e-09,3.61149633544841e-08,1.89756349492331e-08,3.3904598320003e-08,5.17189254325975e-08,1.97522508802707e-08,5.9404159595316e-08,7.77148157921308e-08,4.75535467710372e-08,1.17637253466156e-08,4.91294416076022e-08,6.63191112879033e-08,3.43409692812282e-08,1.46888266477378e-08,5.09492885550155e-08,4.18639426843301e-08,3.92237378748612e-08,1.26963932303806e-07,8.04188923337351e-08,2.74095868040807e-08,1.13457633283433e-08,2.8396965197304e-08,5.78587064514036e-08,3.1056929527888e-08,3.51100859653524e-08,1.52233636895048e-08,8.78694316327387e-08,7.58356158236084e-08,2.10224714229341e-08,3.03534180453938e-08,4.89159831953895e-08,6.67720783958289e-08,8.56178456343675e-08,1.43540703851068e-08,2.91898132290473e-08,2.06921510805121e-08,7.04293140489247e-08,1.79846448300922e-08,5.14351370500498e-08,6.35035290706244e-08,2.92545280325843e-08,3.06479456452429e-08
