2.89659009797518e-05,2.86977446678134e-05,1.37558359658705e-05,9.03621261575217e-06,2.98154507508743e-05,2.42564008807482e-05,1.22592716890595e-05,7.49655156109815e-06,0.000481423588480096,0,0.000134636487845934,2.60034011510982e-05,4.56915836215331e-06,1.86971683264364e-05,3.26555913275464e-05,1.14618710298095e-05,3.87892207527553e-05,2.57620759075289e-05,1.76237235510602e-05,3.32941987816307e-05,1.0571994775002e-05,1.21990573727792e-05,1.23122054006574e-05,2.45831187048588e-05,5.23505783037646e-06,2.7389827637187e-05
0.000128393838090573,0.000129962613846485,6.04707677792212e-05,4.02183876310542e-05,0.000142657400932593,0.000729778769836321,6.45918734165067e-05,3.85544062668222e-05,0.00213191852185938,0.00274842468391344,0,0.000116457038023287,2.12816280418663e-05,9.30484843410791e-05,0.000164534598506809,5.92856611770931e-05,0.00020461584805053,0.000837104807303967,9.23227390738484e-05,0.000170649542483599,5.12029188286442e-05,6.30942045756716e-05,6.3866155973025e-05,0.000123677111207321,2.61001843954998e-05,0.000134977958928254
0.00013914309755062,0.000138962499670322,0.000374396657724897,0.000216518008546409,0.000867938135112803,0.000107049753133281,5.51401231285989e-05,3.39570785244333e-05,0.00210427021432018,0.000454518095855278,9.53339622563005e-05,0,0.000112473377771645,8.62883398432278e-05,0.00014789248489687,5.11630362020814e-05,0.000168549304320025,0.000111420444601687,7.89432209529612e-05,0.000153505763472352,4.95813612893057e-05,5.58082409788905e-05,5.62361721041596e-05,0.000113822810489166,2.43251805296408e-05,0.000128183002863612
0.00195591323365266,0.0124345261140615,0.00477557842452245,0.000478835717317906,0.0122299759505246,0.00146295309069888,0.00080973552975048,0.000507008820173156,0.00454731238445632,0.00568032271605221,0.0012358690267475,0.00924381368473141,0,0.0066565628600191,0.00213179809178148,0.000736811426108302,0.00237177718761697,0.00153558077519525,0.00115706108367048,0.00228338977408622,0.004305956247222,0.000831152892502819,0.000853551100952057,0.00173341117538165,0.000370592976154911,0.00196153769894335
0.000383914546374918,0.000400889050078836,0.000164347258160373,9.89476617647639e-05,0.00262107871411918,0.00199117490506625,0.000218698942706334,0.000130656125363359,0.000946300461295881,0.00120918384545455,0.000279574926733238,0.000316766512220164,0.000344514601730632,0,0.00313259382527674,0.00112446384770402,0.000604444951923477,0.000376546471633864,0.000305567423843529,0.00357317362755389,0.00102865393591562,0.000220205844907281,0.000224293255230647,0.000444006396811392,9.31673641436608e-05,0.000492496378880305
7.96871239386022e-05,8.25903003153444e-05,3.50569283074016e-05,2.14656702134381e-05,8.96647530652129e-05,0.00043867354631073,4.46169460652591e-05,2.65236990788923e-05,0.000205073988333621,0.000263703850549576,6.19894995934379e-05,6.80630032124901e-05,1.38638240086227e-05,0.000343686584545599,0,0.000238259235414217,0.000129576264379289,8.26719016900968e-05,6.35221837728491e-05,0.000119195278228679,3.57304110423727e-05,4.44000893111223e-05,4.50589113255129e-05,8.83777058929744e-05,1.84504168160969e-05,9.64543811090392e-05
0.000186884485107773,0.000193803483139827,8.23054056848041e-05,5.14700565334571e-05,0.000210338574281698,0.00105065199381398,0.000125650431861804,7.3667987203182e-05,0.000485932836127865,0.000629390894149301,0.000151360540413695,0.000159455308123842,3.23507168871917e-05,0.000847564406501671,0.00164034913748507,0,0.00217061795501144,0.00133503716577007,0.00108239568454789,0.00193108005048266,8.67543012963985e-05,0.000122339455463982,0.00012630970838717,0.000237966261178595,4.93906480545218e-05,0.000252644670151838
5.21631871870237e-05,5.34020545581595e-05,2.33659255926899e-05,1.5103413833001e-05,5.93950771823356e-05,5.0533285068849e-05,3.71206128598848e-05,2.15148878401818e-05,0.000139837769498535,0.00018306141324708,4.49475886947218e-05,4.51543463111934e-05,8.98887869860338e-06,4.45092209875855e-05,7.67098835589711e-05,0.000184400891240887,0,0.000404142303564511,0.000312160079670972,8.84308212324274e-05,2.37240093177818e-05,3.49257918069432e-05,3.67468568315766e-05,6.64401048383125e-05,1.37889936105582e-05,6.91110004972474e-05
9.15926358915741e-05,9.38642009066151e-05,4.17677847967288e-05,2.7103730632614e-05,0.000104703000233148,0.000539072832527929,5.67229810940499e-05,3.31957499446737e-05,0.00025118875146476,0.000329859182665445,0.000482002740801236,8.10283518338185e-05,1.56510671192448e-05,7.49802122306223e-05,0.000131923552946564,0.00029834553438088,0.00106463123313579,0,8.04380278674141e-05,0.000142839271729147,4.00932325885938e-05,5.46035748240874e-05,5.59931560665306e-05,0.000104382104021668,2.18031038926871e-05,0.000111334229666134
0.000105759991066115,0.000109074714362503,4.60080599790381e-05,2.88830935899461e-05,0.000118117995926764,9.7773784195895e-05,8.27128654510557e-05,4.77860891007237e-05,0.000271109317301396,0.000350420118594,8.40937180908226e-05,8.88716238608097e-05,1.8270679619648e-05,9.31258965915964e-05,0.000154684020367126,0.000378371723227305,0.0012818948940996,0.000123107913380194,0,0.00116286351461575,4.99002671119342e-05,0.000468950776692065,8.17928536580528e-05,0.000148882998658076,3.08969674331458e-05,0.000155032580669508
5.56129883409536e-05,5.78422364688597e-05,2.36803077573736e-05,1.44297632692953e-05,6.0318501076596e-05,4.88228779007534e-05,3.84119018234165e-05,2.30187205724027e-05,0.000136874881285542,0.00017540613023815,4.10135881122206e-05,4.54784091717386e-05,9.55034571517143e-06,0.0002536653143371,7.84414393167158e-05,0.000181955613934619,9.77510577043044e-05,5.83583801218369e-05,0.000313213021184499,0,0.000154087396345916,0.000230636799801734,3.95901107219767e-05,7.71412572759356e-05,1.59510154876677e-05,8.24650521665779e-05
0.00026339571421003,0.000275013543703863,0.000108675279336305,6.40511336406895e-05,0.000267787652746348,0.000208244388085217,0.000136623457005758,8.28528772848256e-05,0.000609583002576254,0.000772994968296313,0.000173039538290537,0.000207001877793067,0.000230028982270787,0.00105984104602101,0.000324707002823127,0.000115987945155221,0.000367642823721148,0.000229509910596689,0.000186294245708019,0.00221367495009372,0,0.000138854505065506,0.000142237055205146,0.000287103237483585,6.09854415352661e-05,0.000326036671155212
0.000135687858592786,0.00014014949104852,5.68702545466623e-05,3.51623022883882e-05,0.000146285510968251,0.000116466209628475,0.000742878490403071,0.000452213488411388,0.000327907914673445,0.000423863417025418,9.93666126699952e-05,0.000107708216377348,2.33289573916518e-05,0.000117379668810282,0.00018760415466672,7.73320930312206e-05,0.00025585753885943,0.00014675595399875,0.000831956452415306,0.00151095135273664,6.5309716251609e-05,0,0.000131037126218406,0.00135858396717416,0.000279131129216789,0.000234252003374179
5.83026692357936e-05,6.02632716046728e-05,2.47735082046589e-05,1.52644906766442e-05,6.32470225193719e-05,4.85136724863601e-05,6.85702687140115e-05,0.000313241294987739,0.000139557714863002,0.000179606168284864,4.12595584379458e-05,4.55190216988621e-05,1.01741802226276e-05,5.22777761220754e-05,7.98521598391336e-05,3.3061656349953e-05,0.000111715094894989,6.28101540018744e-05,5.84365086912016e-05,0.000107717401269916,2.8635709309901e-05,5.49731799090308e-05,0,0.000111769661777741,2.57479695534401e-05,0.0001099184231664
5.63274678713985e-05,5.79464704042141e-05,2.29950021921408e-05,1.39607362716449e-05,5.84426204004663e-05,4.54825931021044e-05,4.77236498080614e-05,3.01303875411209e-05,0.000130242546984318,0.000167208006446073,3.87440576200666e-05,4.31465120031754e-05,9.51319259544638e-06,4.68883324542416e-05,7.35510385641475e-05,2.95849193879351e-05,9.50164738667083e-05,5.58483266541706e-05,5.19435945235194e-05,0.000100322223589503,2.68259250229858e-05,0.000277526977271314,5.32077839142015e-05,0,0.000127363609787971,0.00060925612896466
0.000259813265748603,0.000267318040521752,0.000104700367004222,6.31685925800146e-05,0.000263809848594254,0.000203603609230969,0.000215994330422265,0.00014541096253813,0.000586315705910736,0.000750544841103733,0.000169666091985259,0.00019418872971421,4.35399417819167e-05,0.000210574097464587,0.000327918537457195,0.000130924343733831,0.000417055602209399,0.000248048446326148,0.000227760887821107,0.000448666412033739,0.000122030466763864,0.00124324994714847,0.000262549964244021,0.00273160014038903,0,0.0028878700823566
6.43785405254373e-05,6.63465757220669e-05,2.58590480351923e-05,1.54757460589966e-05,6.45644744942741e-05,4.96792065341647e-05,4.52218838771593e-05,2.92546282044381e-05,0.000144156963148372,0.000184396148706206,4.18548011198288e-05,4.83987715242127e-05,1.06595313862976e-05,5.13988558825402e-05,7.99896932348491e-05,3.11456326155339e-05,9.78071436889166e-05,5.90931363417682e-05,5.31492951352669e-05,0.00010660539346298,3.00479010048073e-05,4.61103699704545e-05,5.18561823812762e-05,0.000595796130178923,0.000131147632897447,0
