"5350350","5350370","5350330","5350683","5350287","5350313","5350689","5350223","5350150","5350001","5350226","5350110","5350124","5350573","5350680","5350577","5350590","5350450","5350325","5350568","5350711","5350400","5350318","5350006","5350606","5350686","5350251","5350270","5350245"
0.0272016732398013,0.0624413790187073,0.0982577481548705,0.164997960813636,0.115940236245131,0.0812346922355581,0.0635702808224712,0.284142798930945,0.21020846126437,0,0.131623426098953,0.424074381152184,0.430246667155731,0.292810716158185,1.19943156009821,0.145376155222909,0.0577128641340677,0.0465207909465236,0.0554356548221641,0.0504038802535518,0.0422909767755442,0.166318330528526,0.202346804689227,0.462760479566107,1.355484595035,0.8843207866377,0.258736702459927,0.48825561350387,5.18107774734884
0.000957572531082456,0.00219262818610073,0.00339791133780518,0.00583282971345455,0.00415347311022565,0.00293927410219539,0.00256719412722791,0.00956940563985406,0.00738360403704617,0.000530292401090571,0,0.0181800301587821,0.106141835684901,0.0124694991418113,0.00776707347651439,0.00552654797979398,0.00217341817801401,0.00183559927313497,0.00226879157098692,0.0021669793046536,0.00153339232841748,0.00574664746201835,0.00683155282222269,0.0030602011837012,0.0521916941376741,0.031564215343131,0.00880271752938264,0.0169356043809369,0.0311358679376744
0.000161153901289483,0.000355033313046738,0.000553310987127004,0.000944176722745455,0.000689428262304038,0.000478674568490331,0.000455098324859155,0.0015555733867728,0.0012035726931286,8.78819781771188e-05,0.000927164892297521,0,0.025654825581581,0.000442653037854316,0.00130668857864359,0.000959122821359703,0.000381495149162077,0.000343578114257998,0.000455634240063417,0.000513215284325945,0.000263890691221244,0.000920478465747813,0.00112091621419547,0.000515611725217046,0.00143314881841174,0.00564788103054313,0.0014212289476591,0.00272552589881874,0.00543319976744186
0.000194091273024962,0.000426720608249592,0.00066322150974106,0.00113363357545455,0.000833371371698337,0.000572736353535169,0.000562274916555698,0.00182252429593367,0.00142847204826346,0.000102373541293669,0.00645319792492782,0.0300094437363414,0,0.00324532554603178,0.00156964258886698,0.00116658931721467,0.000465291788280841,0.000421417643839194,0.000561913006611177,0.000614016363370811,0.000317509903140343,0.00108671174711329,0.00130517363512071,0.000599647571781067,0.00167388474066993,0.00638423447003195,0.00167945767168386,0.00321502002150713,0.0061776113227907
0.00176232681039631,0.00368652142726888,0.00568755771038224,0.00978583719501818,0.00719546363705463,0.00473102716409198,0.0327422082794814,0.0137217286471907,0.0112687463135913,0.00373286370158008,0.0456744466514424,0.0316674596521288,0.193699458546917,0,0.0758452664947474,0.0110935937792007,0.0045248009330239,0.00437740728852159,0.00601731680760999,0.0363783331890095,0.002903363903023,0.00867041378104545,0.00966529774162289,0.00439516461817821,0.0690159307878209,0.0421437936582748,0.0133990290512363,0.0251640753111202,0.0416416926995349
0.000583449166591743,0.00132866281602515,0.0020285896210111,0.00352909967492727,0.00256429383207838,0.00166829303745694,0.00922392869489116,0.00507251944053068,0.0244870761785716,0.0012426298642179,0.00224570786309642,0.00750601934574495,0.00777209732616601,0.00625613477669995,0,0.00340522613865678,0.00135596819399177,0.00112879239138886,0.00133337072279033,0.00107747311195631,0.000942133129844064,0.00318853612603371,0.00350386391173881,0.00799702189884573,0.00365592077502446,0.0134648468994249,0.00498290737787653,0.0093439614589002,0.013548948612093
0.000871130589636815,0.00177763161311325,0.00274836743102343,0.0257480944100545,0.0196334150093705,0.00180135473835243,0.010801659609283,0.00480589012868988,0.00354987269395292,0.000190208735966658,0.00166385990850468,0.00593602713267781,0.00626132646557312,0.000968454669037632,0.00371165690374723,0,0.0140886167487001,0.00177687751517955,0.0112197864700119,0.00113803197553485,0.00912431602893315,0.00342441744076808,0.00316122265906626,0.00133861027407569,0.00282597812126458,0.0106264667716294,0.00520193473571814,0.00912524466769857,0.0107742659516279
0.00186783253034426,0.00335319880585767,0.00504891315748459,0.007077231798,0.00466663998491687,0.0027641973120928,0.00257255693724712,0.00717274228709784,0.00498891170156177,0.000268642259448051,0.00226888494279229,0.00821703707336162,0.00868234099395257,0.0014009733563892,0.00510604574510767,0.0461206605229337,0,0.0215716905295999,0.0199541372253983,0.00178318327826962,0.0186823434793701,0.00535626287503307,0.00455322641114538,0.00185808026478593,0.00387772586282273,0.0146106122811502,0.00797562915938423,0.013474894797556,0.0148685217116279
0.00150355393792973,0.00262626280213314,0.00396227827511714,0.00604262652050909,0.00416686325118765,0.00245352185783676,0.00282886745510243,0.00622737475770481,0.00479614705627639,0.000273684923330917,0.00239746958450248,0.00932876883477914,0.00985375924411067,0.001665790237273,0.00527129471856712,0.00748900826757313,0.0269590516332004,0,0.029063819585002,0.0024741712702859,0.00243276011658484,0.00457863923886495,0.00415839365314049,0.00178118076784742,0.00403030808150546,0.0145217445536102,0.00686608341197905,0.0122211509305092,0.0146577423088372
0.000976431833564415,0.00174110204680815,0.00265569619975339,0.0041759408964,0.00300698718013064,0.00177703819825692,0.0138145461283419,0.00466779819672305,0.00381060572701081,0.000227168654635389,0.00206241082460386,0.00866522502093337,0.00910813853284585,0.00155833087292964,0.00432244341407929,0.0318273420123609,0.0172440742712368,0.020205574975021,0,0.0170188473800964,0.00156274429706963,0.00331612166740346,0.00322580053895991,0.00140867744581703,0.00341708903444486,0.0120755775192332,0.00496548201794001,0.00899999963665988,0.012059310095814
0.000660025766279427,0.00122102070345245,0.00189552061948212,0.00329064682061818,0.00240347441387173,0.0015098405171638,0.0117524318417734,0.00423056396585075,0.00356212491115466,0.000237447860017325,0.0022786740920595,0.0111860385794859,0.0115934731165217,0.0105168204880865,0.00409401626527672,0.00397557504652658,0.0017963570093749,0.00199814988973417,0.0198921119197146,0,0.00110454764985642,0.00277843801042885,0.00303571248760608,0.00137500861226582,0.00369028634244637,0.013323609131246,0.00421187201546421,0.00776373450101833,0.0130042956530233
0.0178026483680161,0.0338579475315509,0.0492320377904809,0.0616921775056364,0.00655589701880047,0.00392914805379143,0.00297036353104353,0.0106526736504942,0.00672715984467118,0.000355440657415206,0.00291256045009807,0.0101170435757025,0.0106643866362451,0.00164362814361434,0.006533167920483,0.0550079704246065,0.0347258280752644,0.00357276088106706,0.00331380463315101,0.00192711073198415,0,0.00806894242546618,0.00657837409053281,0.00261223007829939,0.00504779048784343,0.0199385132155911,0.0118200010280273,0.0196376290460285,0.0203590598204651
0.000826218085120076,0.0132125081389782,0.0197637523930949,0.0286593603957818,0.00298829201692399,0.0113094485075261,0.0011841446168758,0.0441767217524378,0.00384453656193151,0.000205534811054486,0.00165287030448485,0.0054638597517145,0.00557792756181818,0.000737238061090565,0.00335024298419803,0.00326924961475072,0.00145727766043741,0.00100637341886018,0.00105437521141498,0.000753723959121962,0.00122939979147754,0,0.00449781220473466,0.00166681041017185,0.00294725164370342,0.0130078086854952,0.0472776640606126,0.0130951624061914,0.0133141943981395
0.00063448906401041,0.00160475053257392,0.00246428755827374,0.00389944876478182,0.00256001394861045,0.00188459363167421,0.00714911810113956,0.0445596775661426,0.0241789526312234,0.000237411829392501,0.00195572537671405,0.00637116082479661,0.00643449753407115,0.000785981118950789,0.00352075465192997,0.00292387705453646,0.00121134556153361,0.000887166019587725,0.0009909296853587,0.000792327144053967,0.000948927454259688,0.004327903959377,0,0.0102990895260475,0.00341122063658261,0.0159439507936102,0.00659180855584828,0.0125707467017515,0.0162303073767442
0.00420865073776411,0.010494588857706,0.0159925062191862,0.0260737566295818,0.0177125085699644,0.0128002392368562,0.00850882350266965,0.0483549904817778,0.179386657282231,0.00957899564453473,0.0152361311431405,0.0494554156273322,0.0499219789663636,0.00597819424020323,0.153551416716442,0.0208309387483148,0.00842547022933105,0.00637277464627553,0.00727808141558462,0.0060103783030046,0.00643358754889609,0.0278860687021805,0.206409668866192,0,0.0262861698425292,0.117987959197444,0.0428660839864402,0.0825087721929124,0.120489483643721
0.000585967997070862,0.00135889315445916,0.00210476819630086,0.00358677028461818,0.00254071327983373,0.0018057943132206,0.00151235951529449,0.00601319369759204,0.00456495069455905,0.00178105271805229,0.0189759679504837,0.0103623498561517,0.0105784801112648,0.00707711750084953,0.00466040811372912,0.00330918038625464,0.00130461677671996,0.0010809829894674,0.00131231430817281,0.00123051796392762,0.00093242471089702,0.00356973403954769,0.00427602074670637,0.00192863416603159,0,0.116807550737891,0.0054961298970957,0.0105923843428106,0.116608560209302
0.000122298941980362,0.000295914376404861,0.000456658331935882,0.0007521962266,0.000512424119073634,0.000385355846440245,0.000265301650512164,0.00142751548725705,0.000923659127394686,6.67233969201195e-05,0.000587650145075482,0.00207762444741702,0.00202333721600791,0.000218546612843386,0.000863262471789092,0.000624665601285538,0.000249838390956633,0.000203179421315176,0.000238921630376536,0.000225821445122604,0.000188948291301528,0.000809176182854705,0.0010118115966734,0.000444785890263236,0.00598310042161837,0,0.0012270364253801,0.00236967555486762,0.0321882306362791
0.000553411013732403,0.00141968351994196,0.00218282783921085,0.00334082931,0.00211376104909739,0.00805610853009472,0.00526778570733035,0.0306212436908789,0.00276820096565714,0.000146996319279522,0.00119030318369146,0.00392685522986773,0.00402037537086957,0.000529584954328587,0.00240010199892131,0.00230355369878863,0.00101139037523127,0.00070941621342039,0.000749629938961554,0.000541914686009209,0.000839249169949051,0.0225572168817068,0.0031679647705796,0.00119106944646866,0.00211316937699661,0.00924247508907348,0,0.0544764775266802,0.00946152281395349
0.000246305728210103,0.000627469996251285,0.000960089838027127,0.00151607182503636,0.000993721112102138,0.000733191670657358,0.00259415650208067,0.0151986654297844,0.00142669363229417,7.6407063647499e-05,0.000630013089190083,0.00205066923999002,0.00209365453818182,0.000269272962131506,0.00122578334837593,0.00109845128283478,0.000468084236051548,0.000337026581438299,0.000363971191629013,0.00027399408209016,0.0003747280342566,0.00163645431015148,0.0016312557547336,0.000626806604311116,0.00110177700712081,0.0048467592684984,0.0149661858449897,0,0.00496152886697674
0.000115912212535195,0.00028263651562005,0.000434594734500616,0.000712377692472727,0.000488103965950119,0.000364215812743692,0.000249048232560819,0.00135415411353897,0.000871571706249116,0.000325831882078158,0.000538619510329477,0.00185814823558772,0.00182277038889328,0.000199772033026526,0.000804243684668947,0.000587785322257932,0.000236038479636383,0.000189302919675403,0.000221805343353151,0.00020488795674055,0.00017821025533426,0.000764563774371666,0.000971690289533128,0.000423344762237012,0.00551087726089575,0.0298039249727796,0.00116719989053166,0.00225407837718941,0
