"5315223","5315332","5315244","5315673","5315097","5315403","5315183","5315774","5315720","5315368","5315755","5315757","5315533","5315550","5315377","5315518","5315047","5315362","5315759","5315464","5315296","5315215","5315114","5315693","5315790","5315092","5315087","5315537","5315238","5315806","5315516","5315763","5315837","5315204","5315494","5315090","5315660","5315455","5315514","5315135","5315667","5315690","5315236","5315325","5315322","5315778","5315380","5315299","5315511","5315842","5315835","5315861","5315646","5315407","5315676","5315600","5315638","5315808","5315776","5315176","5315051","5315696","5315469","5315816","5315664","5315832","5315106","5315531","5315131","5315109","5315442","5315507","5315572","5315522","5315317","5315723","5315822","5315542","5315226","5315272","5315491","5315466","5315820","5315276","5315839","5315162","5315599","5315804","5315897","5315425","5315022","5315761","5315172","5315232","5315686","5315180","5315248","5315218","5315810","5315753","5315500","5315001","5315187","5315814","5315740","5315764","5315879","5315104","5315189","5315367","5315621","5315798","5315224","5315762","5315476","5315632","5315293","5315185","5315681","5315212","5315480","5315580","5315401"
0,0.000538261134774298,0.000105671300683086,0.000145858385287549,7.38625935565519e-05,0.000195097561252567,4.88551386308068e-05,0.000150347730706971,0.000184354180637467,0.0001153145625,5.27661788064028e-05,5.94940290679639e-05,0.000134533188983051,0.000275226599546485,6.37561500591949e-05,0.000168327994401198,2.00024519057105e-05,0.000125804134176148,9.1546916317936e-06,7.51742892527378e-05,7.58859138190955e-05,0.00015662357154598,0.000294819505746644,2.6921182102633e-05,6.25987952271283e-05,0.000181536606497036,5.52127562784287e-05,8.85067403096579e-05,9.52035553070156e-06,2.3598379857002e-05,1.10178300763999e-05,4.08577210477699e-05,3.05481484384631e-05,1.93035275148528e-05,3.43932461602545e-05,0.000120315615279214,0.00012616752297804,2.38466384855302e-05,7.56505914196024e-05,5.31799663781799e-05,3.74403448658927e-05,4.52531495150587e-05,9.9459416010274e-05,3.58095649611011e-05,2.06357970110971e-05,4.59171768286635e-05,7.75370571228491e-05,1.27553392246966e-05,8.21506901345291e-05,2.14758644690951e-05,3.61891770495868e-05,1.47074798899047e-05,1.20861077525353e-05,1.53363574923457e-05,4.65542913148637e-05,1.67745841105102e-05,6.25557043783069e-05,7.34531030108588e-05,4.04211783022071e-05,1.06953978981315e-05,5.14458540625596e-05,9.17080170428894e-05,1.29902114617006e-05,5.73915955282904e-05,5.45702766867003e-05,0.000110775927619559,7.90408409852025e-05,1.93127094378068e-05,5.52237550472748e-05,3.33446440107322e-05,2.63047090247845e-05,1.76504003186206e-05,3.57183633694832e-06,0.000374153370936639,0.00032466355914303,0.000379802489808044,5.24180705777861e-05,3.66825936339354e-05,0.000156586620454545,5.27272419935198e-05,2.15597440469639e-05,6.66882122066199e-05,9.21771304277206e-05,7.91455954667262e-05,0.000215428631607335,9.79486464189553e-05,2.44261731765061e-05,2.56033679564361e-05,5.25027073624415e-05,4.00551872695256e-05,0.000105760843613891,5.03599689029536e-05,6.07354587596456e-05,4.69408016013252e-05,3.99468691109373e-05,0.000861181507416667,0.000137228279571938,0.000180143413823009,0.000159252511882911,6.94926911302872e-05,9.48525053867891e-05,4.32115305198933e-06,4.24052466745843e-05,2.890636216604e-05,3.02625699230512e-05,4.71229958230725e-05,7.67838587628866e-05,5.42288046103308e-05,5.16854343310609e-05,3.12923940984463e-05,8.64249310443491e-05,4.73476507280355e-05,5.19529660550459e-05,8.14663489098117e-05,3.30423034655278e-05,1.86783236859209e-05,9.63075395299962e-05,5.43826263581129e-05,1.87134147117771e-05,4.87519164404432e-05,2.05499973917433e-05,2.27002811856996e-05,9.72230231182796e-05
0.000605120678677563,0,0.000824634369097556,0.000194514142155221,9.91507079114839e-05,0.000261767989342916,6.63206628308706e-05,0.000200174539692765,0.000247257887684302,0.000156521491304348,7.24585645449962e-05,8.04982470107163e-05,0.000183036280508475,0.000372447735563114,8.73792275453828e-05,0.000230298085538922,2.77047523837981e-05,0.000172501493615676,1.2360834822236e-05,0.000102915254036934,0.00010410782129397,0.000209587765171035,0.000396953670302013,3.65314657716118e-05,8.4952600317662e-05,0.000240572757534585,7.37999333149552e-05,0.000119301002685145,1.25887359431502e-05,3.17435456607495e-05,1.44045575384417e-05,5.37756028173661e-05,4.11512900092459e-05,2.56961087834188e-05,4.54086763935171e-05,0.000164230386918304,0.000172217236368506,3.20787914919726e-05,0.000104137181775375,7.42387218725413e-05,5.03311462570056e-05,6.23212416921899e-05,0.000135174217094749,4.80045262218233e-05,2.7745027256072e-05,6.28474880362013e-05,0.000104342980092037,1.73157531931189e-05,0.000110901191316755,2.87767360298392e-05,4.80424529256198e-05,1.98263450135205e-05,1.57787426923842e-05,2.00759493228921e-05,6.16705290897097e-05,2.2097471517322e-05,8.34693686640212e-05,9.7694094076999e-05,5.31786869609508e-05,1.37164801262783e-05,6.81864134560366e-05,0.000120064885534236,1.6427850339658e-05,7.41209687690124e-05,7.00888929042265e-05,0.000143872589763568,0.000102652338570872,2.49619042326572e-05,7.27620954532814e-05,4.28304685736541e-05,3.42384751683728e-05,2.24943362149752e-05,4.45246149764786e-06,0.00295588627982094,0.000427597020126735,0.00050913052202925,7.1697598578908e-05,4.89657175591453e-05,0.000214251929545455,7.22352695600273e-05,2.92237062526753e-05,9.09538216850552e-05,0.000125128745154304,0.000106463543959357,0.000283993716855448,0.000130717691962843,3.27827769746121e-05,3.36577122646672e-05,7.12115643350412e-05,5.42594301843795e-05,0.000143357856915833,6.82021481997187e-05,8.33476348956845e-05,6.3282689628198e-05,5.08859323360709e-05,0.00101327274852381,0.00101239455085612,0.000224276046,0.000205518250300633,9.19337728037912e-05,0.000126992102772872,5.65886534331298e-06,5.84912378780681e-05,3.85881214971304e-05,4.04414009758002e-05,6.43610454063269e-05,0.000104407240112465,7.25792684413231e-05,6.99530604814657e-05,4.19533525460243e-05,0.00011672171602289,6.49799768879566e-05,6.94035834862385e-05,0.000109044445787909,4.34098820866382e-05,2.43897404338289e-05,0.000126141155598013,7.10842712651894e-05,2.40067608799389e-05,6.3216458933518e-05,2.65802377496074e-05,2.87618804783951e-05,0.000125094937275986
6.31749134695394e-05,0.000444906969835318,0,0.00081753753781407,7.53899589673127e-05,0.00118706915439425,0.000307775953896035,0.000153752732656095,0.000187972175650477,0.000122375632065217,5.6418039708848e-05,6.28152949238579e-05,0.00014109270338983,0.000289730228155707,6.76052202249408e-05,0.000180666813502994,2.14152580212483e-05,0.000132949020880742,9.50985796435854e-06,8.03836159866867e-05,8.1385513431742e-05,0.000163412291581519,0.000307456551006711,2.88713122846274e-05,6.60072080527319e-05,0.000187036796195652,5.69430075258442e-05,9.26969497076657e-05,9.69416399805491e-06,2.45338017540152e-05,1.10624513265207e-05,4.12635461731327e-05,3.21142584446271e-05,1.99208519983797e-05,3.56799110875492e-05,0.000128219471070321,0.000134166231199786,2.49720279425299e-05,8.24497718172306e-05,5.80742211906635e-05,3.92841114491593e-05,4.90306479326187e-05,0.000106683322745434,3.73334204568123e-05,2.15435685615578e-05,4.96632978056038e-05,8.14793879751901e-05,1.32230716360316e-05,8.64638294129637e-05,2.22704383985662e-05,3.69146463966942e-05,1.53206346413855e-05,1.22625935101412e-05,1.56075375088318e-05,4.75379248240985e-05,1.7175428683672e-05,6.37769515873016e-05,7.43932062520566e-05,4.13819468675722e-05,1.04044268363971e-05,5.23161296109098e-05,9.30266764296464e-05,1.25827565963926e-05,5.6295612208477e-05,5.28302305835595e-05,0.00010972792219237,7.8353490673676e-05,1.8888181314254e-05,5.58892141268076e-05,3.25494718885235e-05,2.60902870689655e-05,1.7171731862056e-05,3.3410305131612e-06,0.00212975315681818,0.000310668176312613,0.00039483160297075,5.57847112752431e-05,3.80796869880437e-05,0.000166391594318182,5.58350273959754e-05,2.30095776738213e-05,7.10378851855567e-05,9.76601973199783e-05,8.2475504711925e-05,0.00021841457688781,0.000100537317043619,2.53936276899053e-05,2.62412027802102e-05,5.5594155435509e-05,4.23710312409364e-05,0.000112962074367275,5.39493337271449e-05,6.57316777936553e-05,4.87660099300571e-05,3.82964460370226e-05,0.00011484497077381,0.000124784323460166,0.000160687695469027,0.000150901989446203,6.9925699427076e-05,9.78574034086895e-05,4.36013658349138e-06,4.55641339192399e-05,3.01197980407679e-05,3.1518519025315e-05,5.0035351041864e-05,8.07316745235864e-05,5.63755114182148e-05,5.42769226778867e-05,3.24934749379815e-05,9.21618461731044e-05,5.0918412857848e-05,5.35867036697248e-05,8.43762059299637e-05,3.39373514826114e-05,1.8773469002356e-05,9.78268862820023e-05,5.36051420210865e-05,1.83038060603169e-05,4.93178804155125e-05,2.01766663170294e-05,2.19935950424383e-05,9.54475238351254e-05
4.59152894650817e-05,5.4737760138215e-05,0.000425823900731191,0,0.000339513618881979,0.000905400773880903,3.61823454289359e-05,0.000121463319540799,0.000146987884562012,9.13559081521739e-05,4.10693764179481e-05,4.75678881204174e-05,9.97800847457627e-05,0.000208130220219199,4.93038979972376e-05,0.00013239390502994,1.60636820285525e-05,0.000101680679351032,7.20954850784644e-06,5.92029004509341e-05,6.10109024811558e-05,0.0001249388314749,0.000236366043456376,2.26570127097785e-05,4.97947280495553e-05,0.000144671371245059,4.49088245279118e-05,7.1575013566479e-05,7.69802098625171e-06,1.89530131621584e-05,8.77988155443087e-06,3.27736115333861e-05,2.49697010992398e-05,1.5716267610721e-05,2.80019448727658e-05,9.74049784901758e-05,0.000101521905998929,1.90564088045812e-05,6.18177958841995e-05,4.36902954760031e-05,2.94193958967174e-05,3.7170901123022e-05,8.11707257134703e-05,2.8574074705765e-05,1.65103397822446e-05,3.81141273989586e-05,6.29026885154062e-05,1.00581215388241e-05,6.66479122299225e-05,1.72657376768068e-05,2.91883022727273e-05,1.21409024401236e-05,9.69042856929807e-06,1.25192498616345e-05,3.77166009674582e-05,1.35484721824295e-05,5.06206061772487e-05,5.93492713886147e-05,3.31024165959253e-05,8.29726949080857e-06,4.17310386706084e-05,7.40918553423627e-05,1.0183967097681e-05,4.56497679578179e-05,4.30311487398216e-05,8.85904253627082e-05,6.35786521612149e-05,1.5297151430953e-05,4.5255740419911e-05,2.61091723818591e-05,2.09345778017241e-05,1.39490627916784e-05,2.73954687758107e-06,0.00157334093650138,0.0014115654518105,0.000301368239579525,4.24741513275991e-05,2.9128150775884e-05,0.0001263620875,4.32907431360846e-05,1.77026725768972e-05,5.37217860481444e-05,7.42506999052518e-05,6.41578782492184e-05,0.00017160570693096,7.82704391357027e-05,1.95798100040298e-05,2.03564849879597e-05,4.24488312875919e-05,3.23073698570541e-05,8.63518065626839e-05,4.14710149507736e-05,5.04604784938554e-05,3.87005765783177e-05,3.13831999348195e-05,8.64489962738095e-05,9.45022095124851e-05,0.000133077610849558,0.000125035649018987,5.64323997948791e-05,7.67479386435888e-05,3.40143577249328e-06,3.53248132224861e-05,2.36179438106076e-05,2.45528746013159e-05,3.89830465429059e-05,6.23568422524211e-05,4.40056642048029e-05,4.20443891244141e-05,2.52934140749445e-05,7.10786178290415e-05,3.91083440029615e-05,4.22139431192661e-05,6.62119007433102e-05,2.6686321561928e-05,1.5003615614591e-05,7.78797079671379e-05,4.34212862759114e-05,1.48163189253674e-05,3.95095262188366e-05,1.61716111509984e-05,1.78693180041152e-05,7.7180414874552e-05
8.20229645022288e-05,9.91050697250404e-05,0.000139793805474312,0.00121134685671413,0,0.00186694090324435,7.28797652173913e-05,0.00146172130758176,0.000306685275954033,0.000187853818478261,8.42489485694479e-05,9.96340455301749e-05,0.000203591788135593,0.000426289191005291,0.000101442870076953,0.000272698738922156,3.36022714807437e-05,0.000211227547302992,1.50827763582764e-05,0.000122445064118531,0.000126559470896147,0.000258185635450911,0.000489888890310403,4.64662078056239e-05,0.000103067081782084,0.000298347346146245,9.29901807580979e-05,0.000148680400714595,1.59593886773352e-05,3.91702931142575e-05,1.83862109522582e-05,6.78385936526788e-05,5.12954246918019e-05,3.24161240784499e-05,5.83504626628294e-05,0.000203956563908997,0.000212569237868238,3.9678337064117e-05,0.00012764623641437,9.0262568686074e-05,6.21664740892714e-05,7.7123085158244e-05,0.000168264485445205,5.99153748254538e-05,3.4251385751675e-05,7.93963845524424e-05,0.000131133555382153,2.0919898232591e-05,0.000139415023338769,3.56236497335788e-05,6.08465881570248e-05,2.51197324974247e-05,2.00710177197256e-05,2.55318557318653e-05,7.75330017040457e-05,2.7628785097208e-05,0.000104353362949735,0.000122069682642317,6.8138169770798e-05,1.69359319162274e-05,8.60643552450887e-05,0.000150979712885628,2.09599958468025e-05,9.32274955485703e-05,8.77976221694455e-05,0.000180507727915099,0.00013079666826324,3.12128304019635e-05,9.27861025166852e-05,5.42866175956379e-05,4.28389315800108e-05,2.83028331131103e-05,5.52040144180702e-06,0.000481452119387052,0.000428965949909475,0.000621386439945155,8.80407138275991e-05,6.07603074472144e-05,0.000261072123863636,8.99069456087995e-05,3.65710155170305e-05,0.000111577142688064,0.00015331186417163,0.000133168827434122,0.000352385917286947,0.000163170971163166,4.04784667439049e-05,4.23331820654553e-05,8.81797216306527e-05,6.75564047234307e-05,0.000178960106798117,8.68178303656821e-05,0.000103940631066019,7.93400839407326e-05,6.37077966106114e-05,0.000154215654571429,0.000169151430487515,0.000249033203150442,0.00137753915438291,0.000661042787820059,0.00015884712324267,6.96376084048894e-06,7.30573847189232e-05,4.88798793983772e-05,5.05388348555816e-05,8.05002930763402e-05,0.000129227942314902,9.1163407170367e-05,8.72220372816361e-05,5.26522269552161e-05,0.000146507825250358,8.08137649062191e-05,8.72491821100917e-05,0.000136330823108688,5.51425847773032e-05,3.05117233406451e-05,0.000158804008177302,8.84983395729092e-05,3.01923781828593e-05,8.15815469113573e-05,3.30347996858874e-05,3.63558648984054e-05,0.000159324265292712
3.01009826745914e-05,3.68848951404205e-05,0.000301175885058688,0.000439897840117253,0.000250698416842638,0,0.000174245863442118,0.000546940386488272,0.000117183682046834,0.000418536020652174,3.32948056970002e-05,3.88444392554992e-05,8.074645e-05,0.000168370601738473,4.00700518646409e-05,0.00010673060511976,1.30696686918991e-05,8.16617249262537e-05,5.87921255208795e-06,4.81446748443204e-05,4.94614027428811e-05,9.94512577076855e-05,0.000188897888926174,1.76861654024017e-05,4.01478303526048e-05,0.00011431952062747,3.52991273328739e-05,5.72801971091381e-05,6.0569488254277e-06,1.50310430156382e-05,7.01268808065504e-06,2.56823506268145e-05,1.96498081569755e-05,1.23032395726438e-05,2.23517009088155e-05,7.94240026628749e-05,8.28772844938404e-05,1.53581988393496e-05,4.95653350889431e-05,3.50938060713349e-05,2.4212207786229e-05,2.98836583078101e-05,6.51106859018265e-05,2.32272730301217e-05,1.31879687761725e-05,3.05168819613191e-05,5.0572837715086e-05,8.10150627430187e-06,5.38266453526294e-05,1.36527191242007e-05,2.32727624214876e-05,9.59262712142673e-06,7.63340335056671e-06,9.63269561057466e-06,2.92733817282322e-05,1.04698054378015e-05,3.95012066005291e-05,4.60541078973347e-05,2.56753189813243e-05,6.35937300046826e-06,3.24814503909975e-05,5.6712835082769e-05,7.83910427266339e-06,3.48160653315757e-05,3.26292761729352e-05,6.74924337721655e-05,4.89910980724299e-05,1.1669016374919e-05,3.48702718437152e-05,2.04294816167561e-05,1.60657646619073e-05,1.05504162918189e-05,2.04480904765325e-06,0.000178020287258953,0.000157722367712734,0.000240401674177331,3.40194648747195e-05,2.3569563965912e-05,0.000101145769318182,3.45603993860846e-05,1.40991024490919e-05,4.33929721263791e-05,5.94083285598267e-05,5.1122364392586e-05,0.000133362862567422,6.21407472267097e-05,1.55475868073746e-05,1.62659513736865e-05,3.40940821563823e-05,2.61517666355915e-05,6.90869686874632e-05,3.35930744585091e-05,3.99269593455273e-05,3.00351857905393e-05,2.36056479468127e-05,5.62021968333333e-05,6.19092873246136e-05,8.91018563716814e-05,8.50600376898734e-05,4.21201667138209e-05,6.05606167432003e-05,2.65082767032784e-06,2.79305812272367e-05,1.87120682366911e-05,1.93598175420988e-05,3.07804181852624e-05,4.95656016244923e-05,3.48523636044404e-05,3.34846093310609e-05,2.01756718631675e-05,5.63304844420601e-05,3.1147602887463e-05,3.3179004587156e-05,5.17605702675917e-05,2.09533013056742e-05,1.1443349760338e-05,5.96951936377531e-05,3.29952224267334e-05,1.12784649933193e-05,3.07349349030471e-05,1.23937623120933e-05,1.35996145897634e-05,5.96440618876941e-05
9.98637223254086e-05,0.000124166889464785,0.00101588621499904,0.000239044786097152,0.000136912597049465,0.00225817501788501,0,0.000297504339362405,0.00038577999434085,0.00142988311902174,0.000780152253182506,0.000141496266560914,0.00033773788559322,0.00415391437902494,0.000164655895264404,0.000430865308053892,5.07349850464807e-05,0.000306047719806153,2.2422888252948e-05,0.000191891449130341,0.000189330437835008,0.000365606137027988,0.000686547371979866,6.27095707018722e-05,0.000149819433481576,0.0004097389375,0.00012027167685734,0.000199494825259853,2.11198828133151e-05,5.47333972175261e-05,2.47169735920828e-05,8.97069177619425e-05,7.11349700174646e-05,4.37906092290035e-05,8.19794745986065e-05,0.000304173180997932,0.000319048744456347,5.84194869209531e-05,0.000194016794907569,0.000136815446223446,9.54561806945556e-05,0.000116006581457376,0.000250007382363014,8.79778070017953e-05,4.95968923576214e-05,0.00011496645848004,0.000189983869867947,3.09749124425592e-05,0.000202784240786792,5.06039203303623e-05,8.51658700082645e-05,3.48327596188514e-05,2.74164390659177e-05,3.40085429021432e-05,0.000103010875637643,3.7300726666423e-05,0.000139977820939153,0.00016187382260612,9.00182631239389e-05,2.2161823961905e-05,0.000113562769540339,0.000197357032863055,2.66192562661045e-05,0.000118087572317988,0.000108543797906165,0.000231451798844707,0.000167753236779595,4.00051073492637e-05,0.000121667641434928,7.10816539120651e-05,5.56735138335129e-05,3.59367203073751e-05,6.83867324307825e-06,0.000579908322073003,0.00050691831047073,0.000831765146617916,0.000128828150355273,8.88791179979649e-05,0.000382449909090909,0.000127372816277285,5.16490398000367e-05,0.000164973266489468,0.000222109084420682,0.000183441931744082,0.00045063424811219,0.00021531729461497,5.81579137114648e-05,6.05768237412434e-05,0.000129672312998441,0.000100450010586285,0.000262892964685109,0.000127122034571027,0.000149748357787939,0.000106475491165102,7.78699713335941e-05,0.000181079194047619,0.000198567719239001,0.000272723652831858,0.000262251992405063,0.000129901722287452,0.00021819531541858,9.58234458249099e-06,0.000101554210577989,6.83470846081536e-05,7.12337414965986e-05,0.000112716042545937,0.000182855298281787,0.000127386900396466,0.000124035720536856,7.43969258127693e-05,0.00021102606795422,0.000117528983810464,0.000119143678440367,0.000184764198414272,7.48481911043319e-05,3.97099742464863e-05,0.00020793829829958,0.000111153138536455,3.85947281780874e-05,0.000107340119806094,4.31179446488669e-05,4.70702455697016e-05,0.000204423962485066
3.29434085438336e-05,3.98696923099544e-05,5.63752517702521e-05,8.607203040201e-05,0.00028284887656928,0.000783981705667351,3.14524597055384e-05,0,0.000837024133152645,0.000463437434782609,3.74355149231157e-05,4.52362786026509e-05,9.01598991525424e-05,0.000189678686205593,4.58271770323599e-05,0.000123123138502994,1.53223950066401e-05,9.74643155288664e-05,6.9725683939179e-06,5.54828270560447e-05,5.77802879920436e-05,0.000117759094158152,0.000225585281501678,2.15329923249049e-05,4.70688562182338e-05,0.00013650165805336,4.31094301102688e-05,6.8497419857081e-05,7.35889020732947e-06,1.80375358622147e-05,8.59008959575771e-06,3.1391768685669e-05,2.39252848161085e-05,1.49293467087497e-05,2.71796656164799e-05,9.39886462771458e-05,9.81006168719872e-05,1.82432853563759e-05,5.82312209277991e-05,4.15450008916863e-05,2.85703976481185e-05,3.53205243108729e-05,7.75536170091324e-05,2.78636821962896e-05,1.58524127721943e-05,3.64440753161418e-05,6.11876294717887e-05,9.72735377930953e-06,6.4976607582552e-05,1.65161606520054e-05,2.8202467214876e-05,1.16424404712851e-05,9.32509017200239e-06,1.18826750412153e-05,3.59013424472296e-05,1.28762041733665e-05,4.83231690740741e-05,5.64851530273116e-05,3.14292252716469e-05,7.8756966217543e-06,3.96207236601183e-05,6.97065800978179e-05,9.7870420449754e-06,4.25863288379639e-05,4.02178416440481e-05,8.309579132187e-05,6.03006724104361e-05,1.42920948318977e-05,4.25660276418242e-05,2.51897829582828e-05,1.9612710075431e-05,1.30046160059976e-05,2.51766100208281e-06,0.000194040274862259,0.000172859801478576,0.000283450371480804,4.04718126682872e-05,2.82070286441109e-05,0.000120321189772727,4.14485150494543e-05,1.69028585091421e-05,5.12491851253761e-05,7.02864811315647e-05,6.15894382201876e-05,0.000162989346521036,7.60674619547658e-05,1.88565193330647e-05,1.97907109347636e-05,4.07128966696369e-05,3.11804959291485e-05,8.25716105061801e-05,4.00596896343179e-05,4.79914925978851e-05,3.66345828915884e-05,2.91518334636944e-05,6.20354877619048e-05,6.791372960761e-05,0.000104043410371681,9.86442534177215e-05,0.000287405715758948,7.35934967679265e-05,3.20459649731144e-06,3.3839503341251e-05,2.24707771225015e-05,2.33537104828817e-05,3.71723388615268e-05,5.98285786004374e-05,4.22291188151337e-05,4.03733531529612e-05,2.43819920485703e-05,6.7224439860515e-05,3.74467240375123e-05,4.0422873853211e-05,6.31561754212091e-05,2.56926424588164e-05,1.41358260784792e-05,7.32774312762705e-05,4.07259915654039e-05,1.38682304829166e-05,3.80344201523546e-05,1.52227896679381e-05,1.6676803748714e-05,7.35850985663082e-05
2.37975606017831e-05,2.88550918320835e-05,4.12237802097364e-05,6.17766450586265e-05,3.61163269019381e-05,9.81582438193019e-05,2.43749879079409e-05,0.000486892554922365,0,0.000354639434782609,0.000173490278705571,3.66065802876481e-05,7.21145576271186e-05,0.000151796583257748,3.72287738358327e-05,9.99313524251497e-05,1.24609347377158e-05,7.97370971133586e-05,5.66976082542779e-06,4.50842576444063e-05,4.71397889865997e-05,9.67910649044869e-05,0.000182961527894295,1.77897071380622e-05,3.84035871902795e-05,0.000111426467243083,3.49495595589249e-05,0.000317447940894327,5.92775225454224e-06,1.46913610383207e-05,6.95600205989491e-06,2.53721690089733e-05,1.94466446424902e-05,1.20908530448285e-05,2.20007686079976e-05,7.63990516028956e-05,7.98655985806106e-05,1.50063967072298e-05,4.75714624346006e-05,3.4001391240493e-05,2.33816833566853e-05,2.8906193568147e-05,6.33410567351598e-05,2.27719220726112e-05,1.29814157192211e-05,2.97456983387057e-05,4.99303800320128e-05,8.00108300930835e-06,5.27259110884631e-05,1.34555244235613e-05,2.30860130661157e-05,9.41077078611898e-06,7.58168877510439e-06,9.56826498174753e-06,2.89669859278804e-05,1.03700058068996e-05,3.9085247010582e-05,4.55619814577164e-05,2.52803318590832e-05,6.3551847499358e-06,3.18493688441732e-05,5.5995697648608e-05,7.88743893183415e-06,3.39199679172582e-05,3.1825749728577e-05,6.6367578264374e-05,4.80962978777259e-05,1.13799284940261e-05,3.40984738598443e-05,2.02779704431366e-05,1.57134699016703e-05,1.03510058569956e-05,1.9872012927784e-06,0.000141243025447658,0.000125307186210018,0.0013576465702011,3.3030593118923e-05,2.30376664907148e-05,9.83214465909091e-05,3.37847036579127e-05,1.37731244267107e-05,4.19279215847543e-05,5.73787780319437e-05,5.03071859870478e-05,0.000786774025539374,6.19216712574044e-05,1.54905825659883e-05,1.60832312609457e-05,3.33004093450657e-05,2.54021684897452e-05,6.7403517422013e-05,3.25289986357243e-05,3.91988915547299e-05,2.95813573163998e-05,2.30129817103376e-05,4.46810583809524e-05,4.90076317479191e-05,7.53685688849558e-05,7.13049241772152e-05,3.62061800537558e-05,5.98355738608266e-05,2.59064839467706e-06,2.75595896199525e-05,1.82609109687314e-05,1.91632218969555e-05,3.02170851960599e-05,4.8803138815995e-05,3.43879967263253e-05,3.2945972954836e-05,1.98782493014754e-05,5.48674924892704e-05,3.0591018719151e-05,3.28074990825688e-05,5.11993961182689e-05,2.08701378889567e-05,1.13555084003575e-05,5.89057262896446e-05,3.24713351233024e-05,1.1062521110899e-05,3.04832884210526e-05,1.22015444974198e-05,1.33159868441358e-05,5.89114988351254e-05
